Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
CoRoT-2521,A8.75III,3009.559442917381,56.43002955548481,3.008683837356931,-0.9943620415246108,3.6293399455491633,54.0
psi1 4478,M0.25V,6532.926806927683,49.78687939201521,4.156629533205569,0.1434732165645437,4.422418689418628,54.0
TOI-1,M6,8220.941669549191,45.141930111829865,2.058627544615764,-0.0236290273916193,3.824841634949144,54.0
DP-4521,B6,6835.434165421362,12.658832313446274,5.471487277290128,-1.8811029023016783,5.529788189111901,54.0
GJ-7985,A3.25III-,4930.813275805495,23.554052195952032,1.775840139562753,0.8980125836555766,3.719060741591423,54.0
bet 1320,A6VI,3736.6341431005903,17.106570410575188,3.9282400191196114,-0.4183872308687469,4.333373415283398,54.0
alf 8223,T7.5,3281.8510738128425,27.65543878717591,2.6051904933649106,1.3220942888718514,1.534278584794442,54.0
xi 99,F5.75VI,5651.488035107061,26.303577782175648,3.901569338393282,-1.0349040911399523,2.7044362593453046,54.0
ome-7334,M0.5,8328.067057479748,63.36268965290861,3.7135504311846,-1.3340069291483303,2.6283209022634564,54.0
mu-8902,D0V/M0.25,6974.838194864837,31.328681493812876,2.765610149094454,1.6367762599181357,2.793624517479034,54.0
gam1-4062,K4IV,4185.106526258812,47.89094009828239,0.0949245706523118,0.4333103894751767,2.381077060668548,54.0
mu-7741,M0.25,3642.457605046508,28.24199654774096,4.527230999037348,0.3613500170082872,3.690041818666087,54.0
2MASS-4342,L9.75V/F0.75II,5659.311303886241,12.913119200523324,3.581218245318709,-3.564426521360807,5.536679097483949,54.0
gam1 3497,W3VI,4905.651861365199,24.160016290694152,3.041993187305424,-0.6868055928317418,2.040971846285625,54.0
iot-558,A3III,4801.570386216658,31.282854189501105,3.970978693280944,-0.7169372990653868,4.1680937397499385,54.0
nu 6630,K0.25,5269.273181259499,29.71622158777708,1.8073451192546957,0.3439072404517398,1.4460225978570018,54.0
TOI 5247,G-G2VI,5726.885988668812,35.85535554918964,3.950529891956026,-2.588770197516608,1.4856052771664665,54.0
rho 74,K8.25,4820.412252771228,18.179950895385204,1.9338061550153816,1.5662149598281858,2.8204097657091216,54.0
BD 104,G5.25,4902.0881073086975,55.22633636340869,0.5289583994339269,-0.9033961761186438,4.01606878224208,54.0
CoRoT 98712,T3.5I,6092.635648398175,29.459496993042645,2.571162354432443,-0.9774616591768108,1.7315021571318638,54.0
HD 6299,T4,5291.305756764566,21.377395574739317,1.7139124836867188,-1.4105975308685783,3.0857319087151525,54.0
rho 4200,T1.75IV/VI,5985.412718114002,11.127112936539117,0.7296926944846616,0.4749152997444696,2.8025188159695453,54.0
alf 725,T7.75/K4.75III,6113.706464869603,51.25570693058859,2.733656373503817,-1.3124801098797976,2.690164682808545,54.0
gam1 6600,W9.5II/F3.75V,4536.876126743104,10.753433694970154,3.701439412292944,0.7444709100515055,3.458223647526556,54.0
psi1 8365,MIII,1474.250695288934,40.645096948163065,3.2003256979436614,-2.0601338961208637,1.1784820058100594,54.0
nu 6429,B3.25V,6139.616669209686,1.826357790470695,4.714013366784023,-0.7509202899616452,2.607742832388816,54.0
2MASS-7274,M3.75IV,6464.952802962474,14.932581293956218,2.4971723282914997,-1.8278069614093928,1.8720073602633245,54.0
kap-9123,D5V/F1.25,7973.153978536431,13.685806356480663,0.1067487216787093,0.1031655462907372,6.671751307619432,54.0
ups-9023,T6.25IV,6505.291617019665,14.586165000897788,3.977837826259358,-0.7152129381809684,5.110660244999578,54.0
HD-2946,A7.25I,4312.543645123182,28.752991304084908,3.783034888736749,-1.2713516211179532,3.5300147288409414,54.0
