Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap-6620 a,Radial Velocity,2014,1,200.73855885262589,27.279906100716694,10448.899534120166,178.0472182582012,0.056591127896532985,225.39010544559653,892.802365891457
kap-6620 b,Eclipse Timing Variations,2018,0,732.2003897469235,17.044663743170634,4925.818974923733,133.82013210193034,0.03195154118818,610.7078437196037,772.3820648590631
kap-6620 c,Disk Kinematics,2021,0,481.43427453154663,11.758547230551557,5413.751173054958,146.29219550728538,0.03710664719704962,1671.7636419431135,202.37182493287548
kap-6620 d,Transit,2019,0,373.07305700981317,14.436795030448078,6652.769061100688,140.4286852365536,0.039476117774288014,1824.119710372181,1034.4565854755183
nu 93093 1,Disk Kinematics,2021,0,603.2971611770602,17.08061212936014,9237.827021695368,129.59905907554156,0.0398642318328202,381.08764563797024,804.7026953260429
nu 93093 2,Orbital Brightness Modulation,2018,0,437.446672985813,8.992803255190594,5616.502215142033,106.16589918087479,0.04511256460116739,98.53659875455708,1511.9451249907208
nu 93093 3,Pulsation Timing Variations,2017,1,1091.4165613725188,20.505258632256467,2068.241672295825,125.56101073848092,0.04450729282376554,1432.6681231099958,1261.7471950181555
nu 93093 4,Pulsation Timing Variations,2020,1,431.8620070432223,17.427133176200606,7496.452907313091,174.03303960597736,0.061838955166501695,1223.4446274505801,1503.149728538008
iot-15854 a,Radial Velocity,2020,0,283.0790735630651,20.46606451279038,6567.3666619932,28.6990281473593,0.059990598424896256,1331.6798551166637,689.3769252044294
iot-15854 b,Disk Kinematics,2017,1,1075.2780106338962,5.241068374677336,381.89159484562424,107.42880658548329,0.1069381088038295,1608.8323881828378,747.9923006286679
iot-15854 c,Disk Kinematics,2020,1,315.54988636050354,4.809030011206957,4842.155736646015,141.89150092635515,0.05018096349228193,1280.0721745692929,421.34394956689437
iot-15854 d,Transit Timing Variations,2017,0,422.17205750410955,5.872823496914227,3509.658761854347,121.71002584606734,0.05489903528554095,2397.957165645151,2260.0318754648706
mu 2279 a,Transit,2015,0,516.2344548232388,6.585085355602779,6275.834732930793,155.175526359867,0.05592736581968779,828.6350019860488,1886.4325302214759
mu 2279 b,Transit Timing Variations,2021,1,568.6868261704649,16.132283219749517,8682.020078728003,85.93792189183756,0.09824925156916452,689.2206306179655,1404.5926735666735
mu 2279 c,Transit Timing Variations,2022,0,174.4258672858304,6.2776421623668135,6569.502563431773,113.9613654359696,0.059187129843253375,2339.5581815986798,2098.5007894005985
