Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
WASP-30336,D8II,6412.646380650704,8.597031753353047,1.6402598615234427,-0.7088787181133027,7.428056762528495,14.43338293707038
psi1 4228,K6.25III-M8.5,4930.9627832986325,27.647102157360763,2.064133802073331,0.7041307699100643,1.6756516619923763,9.018035150846364
nu-7409,T3.5,6888.148736164448,14.56289291468726,4.89727346642977,-1.9394146596726636,5.641299887611965,10.757056515106019
TOI-6057,A1.25IV,4383.284080066647,6.959783809605522,3.937618222513697,-2.1228981722438287,3.059365842958614,0.33444703241177454
mu 9806,B8.75,4511.592929738224,15.27587830356929,2.954806347833742,-0.40937942009788647,0.9530477135011539,6.4918554665368955
CoRoT-1987,L9,3307.77696440772,9.166650113229597,3.8058758476951287,1.9626820983378146,2.335709782263656,12.960971374121346
GJ-13868,D7.75,4920.501551632768,20.11662236071868,4.041878296871399,-1.0873322525358067,4.4987683666274565,10.518644843744365
HD-5662,F7IV,4961.467073779852,19.084776077857413,3.8915049616081876,-0.7549804038544612,2.707543255460406,12.242050110507083
Kepler-220,D3IV,7650.418810770541,45.58132803874595,3.3511661066922076,-1.333666784452585,6.151677023978129,5.971139463624987
psi1 3713,F9.75-B1,5683.991223688261,20.07935943672762,2.7327115364945684,-1.6875060673021993,4.232821163436452,11.592541516658631
GJ-595,D8II,5595.086671881431,23.29437010233508,2.453926126907676,-0.14853983876369123,3.4440463586833188,7.170017807224539
BD 2749,T0.25IV,3384.987771896925,35.580301008012775,1.401183843292502,0.82121897517461,3.3302241033469473,4.748292340774782
WASP-3107,W4III,6579.871689285887,16.137067329224628,1.597868448717566,2.1205897487790373,5.014737706287516,9.09827374774093
ome-332,L1.5IV,5548.393627803762,18.78433488716672,3.819870233137129,2.686368978062711,4.324683949738884,14.39588456460835
EPIC-9864,G,3683.249991410587,19.026501390557772,2.0140140703246385,2.4928320376457673,6.1046810545509524,6.380468159128416
gam-49670,G0.25/A5.25V,5331.792872940147,61.90824190525062,0.6286268518952527,1.3761737715562725,5.506808462211783,3.6929352052210214
Kepler-3057,K1.5VI/III,4608.892153991989,33.48658431965582,4.01346602114369,-3.228908655840569,3.3563635703298815,4.6717800966926095
iot 8745,T8.25I,3119.3837120363073,14.8692968125283,0.7892903849052844,-0.7585739489465317,0.8220049999142072,1.3960839790043895
rho-79878,B1/II,3296.6633381096563,21.650057006289657,4.040508659459488,-0.9189175026885721,5.797342511223495,7.92334579776439
ome-1313,D8.75,5450.395784405982,31.396711154871237,3.8091996542259245,-0.6273484911294457,4.4428696428641885,8.28832470260264
tau 808,K3.25V,6184.231639096922,30.65930967421994,4.348829352978445,-3.9646349715235103,6.137279942510478,4.601462459724852
tau-2304,W7.5I,4988.446042356363,3.6441471566035126,3.5121904567698836,0.17996281057873253,6.156167097027574,8.558087483915871
BD-6500,D7.75-F7IV,6558.492093587845,33.36740722588736,1.673976676184576,-1.0586796830652918,6.436551710398916,11.223493706100943
omi 6547,A0.25,7242.127337243501,11.411974627595868,2.930289164383387,-2.090647232126145,4.786533463356614,9.947974985224455
ome-1860,D8II-AIII,4270.732906396933,15.853210835535027,3.0760207674601974,-1.7072797079683062,1.7219856057473808,5.547436398404521
gam1 968,F9.25,7101.417196483038,18.610034999297252,3.840454973353734,-1.8470900820427547,2.2692018421476927,13.889837149096095
EPIC 83020,W6.25VI,2973.584888267344,16.60321444535291,0.6456181289278404,-1.1663406933620373,4.270823267960411,4.250301626594095
ups 1617,K1.5VI/III,4927.861898778784,50.641760958213794,1.116927433405616,1.2782432710413385,3.587543670124513,7.532247630994385
omi-5300,F0.25IV/L6.75VI,4190.143953914889,48.4272652057759,4.0290164526941155,-1.3342188864196578,3.983190424372793,6.611233012986563
Kepler 9573,B1,4698.002198334709,5.31350618511323,1.4568262123632514,-1.7810130254477592,2.8222585430427882,5.833230522938841
kap-968,A5.75VI,3320.839911571747,48.32136535145183,2.1621628369521466,-0.04093101350662451,3.0145971498270954,6.9557742975413515
BD-6547,D6.5-M7,3843.730524708827,23.31177751885668,0.38175837163083726,-0.33676134283828374,4.32465947442286,11.213366909790615
xi-2027,M8.5/K1.25,5041.18625547908,30.025648775838082,2.4573126351081376,-1.8200736398015234,4.689928047812037,4.501403976944399
eps 8385,M7.5III,6570.861886915369,33.469655927141645,0.9298638178576204,-0.3310562558874851,1.3432457348811346,13.013378227097137
mu2-2076,G1.25IV-A2.5VI,4223.658302840948,13.012211406072064,4.949509272345824,-0.0061754669216304015,3.732648073710984,6.509210281195545
alf-1435,T5.75,3225.0549552398143,15.947094570361772,3.7133743541255884,0.738932166975536,2.632986379502912,10.49506968086665
HD 2749,G0,8349.751285667606,24.764961235907563,2.961645223159353,-0.24339213458243356,3.2598773949335866,7.778079421054922
rho 7467,F3III,4963.356445803721,33.4447211637864,2.552289955690405,1.1578513828350874,3.619149307402158,3.3175636163225484
omi-4005,D7.25V-III,4350.571872136934,25.55752434054541,3.139300624670435,2.5257535088247485,4.362555539757712,6.725804826695182
BD 2027,G8.5II-W4III,5968.72506280503,24.828034224398127,1.0520182343517082,-2.270894330288809,4.911696548213225,7.658649488042894
rho 81,F9.75-B1,4331.550076653171,22.343239266870413,2.010876681912721,-0.7975178892664407,2.958428427595199,9.684211561141899
BD-7942,B8.75V-II,925.5874003278095,11.918897932540007,1.6614372224952532,0.9030540010334758,1.854667504503623,13.8498150879125
psi1-2344,L0.5III-B8.75V,5085.899040161798,45.0870690324865,2.6636445388032546,0.2082240144347431,1.2123370533952764,11.610475660068946
TOI 940,L1.5II,6497.249233035614,41.65652768232312,2.1494162667052956,-1.3238124561093843,2.0146825977302547,11.991131051178286
GJ-6114,G8.5II,6394.042273091929,3.986318361155668,4.959685185495227,2.766733999076712,4.386061602288996,2.824766965238349
2MASS 1180,F9.25,5282.901324332592,19.925472484127503,3.5256350319341307,-1.66016126943426,0.5197097498282219,11.76628729624872
omi-29,W3VI,5113.0651381774205,30.631662597409182,1.6230769736931716,0.41751435821859045,6.021189452401313,8.291725035147508
iot-8234,T5I,4552.148586272555,44.462271737085686,2.686430604689391,-0.27418092141596534,2.8128190634165207,2.4163542762794643
DP 5584,G3,6072.795551621284,11.234096846824528,2.0843774410404228,0.9090968214154358,1.3124132192661158,6.515641984787206
xi-832,W4.75-,6421.592361960557,14.140613890502111,1.3156142101121615,-0.4845255654215145,1.2933462716476707,4.667171140249917
