Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
Kepler 257 1,Transit Timing Variations,2019,0,742.4364637322176,13.01140614865373,5655.351072286955,182.70055215545085,0.0494255401324743,1193.019109834046,702.4347169604684
kap 33 1,Microlensing,2020,1,740.1528018954222,7.024258587040661,3645.9469556426866,134.19297718095305,0.048240036190020666,2158.4289945225655,123.57828258694235
DP Leo 1,Microlensing,2020,0,128.89629836975774,21.75524001290558,3445.9301244749067,20.829903119772,0.015058062039758256,736.2002249937179,1748.4264605570534
TOI 499 a,Disk Kinematics,2022,0,396.61547040587857,11.129853636164368,11925.185832277013,155.21965638604905,0.08035853634010753,1427.9394859666425,122.60054177618485
iot 454 1,Disk Kinematics,2015,0,388.3030073031519,16.841275474643343,4166.894072569438,60.87340136703091,0.0922982728347161,1767.5676953447332,1089.622273004497
Kepler-1023 1,Imaging,2019,0,380.234416799317,15.848738893407486,11590.740290400283,83.29348345791765,0.04142991880116993,1541.0921312823973,2519.0603009530037
TOI 7414 a,Transit,2018,1,144.9443854765991,1.9548659729472462,10525.04054739737,114.12938509930532,0.06752883124104107,1673.6907706075958,236.71924443171372
alf-6547 a,Eclipse Timing Variations,2016,0,883.849977667338,7.610857812179132,3765.1213281342602,98.56327487577924,0.043862779245637,1068.202192366757,1152.9634856948878
Kepler 8459 1,Transit,2015,1,231.949276014625,17.0586817383345,4697.152659630603,19.007123902159677,0.07950686724174721,1588.8899561243306,607.9511832518072
bet-4490 a,Pulsar Timing,2016,1,834.2493506769476,9.002143134603228,1808.4991119132787,22.824518382119365,0.04978084099316035,765.899836283372,1539.245724604922
gam1 7324 a,Transit Timing Variations,2017,1,772.823783713063,3.7604615412375866,4110.752873807326,168.5856834368994,0.0708997662700462,1492.3485722297225,1150.1319480325349
CoRoT-30336 1,Transit Timing Variations,2021,1,287.2843986795102,11.312638756745041,2885.175684045481,182.68824166501935,0.031232375710469763,1100.2546087381265,560.8206944718866
ups 6620 a,Imaging,2018,0,850.0510620802852,27.55986297966375,6464.65200885378,116.01323478713667,0.010329828873384107,2208.034064465667,2164.9997600367906
2MASS-4120 1,Transit,2017,0,224.01288278516233,19.17741021989528,2726.1090356645145,3.138203637980112,0.0033469836733963643,414.4732801908584,1105.1558658235476
omi 6701 1,Imaging,2019,0,591.7983216352982,12.453456743924981,1670.3228960261831,116.67695191572882,0.0392861652113404,1245.6152646945818,573.5069958492271
ups 4066 a,Pulsar Timing,2019,0,511.8734068929872,5.8997633708645525,6147.308988639034,114.6851736342731,0.062405968904195086,1323.8724122732276,1875.6561416790628
CoRoT 79878 a,Eclipse Timing Variations,2018,0,610.8730007535033,14.67109464929123,11712.518515559645,63.36141554397615,0.05522176395344414,1285.0681211359595,2695.021449319257
HD 3057 a,Pulsar Timing,2017,0,889.1804545950115,14.368717809458808,3693.355100407897,104.73732962527075,0.08928883855303722,1512.1913115786588,382.2173061649971
psi1-8772 1,Transit Timing Variations,2016,0,362.84812636905156,17.518209258431437,9558.24555539167,77.30649164802729,0.04935861814728506,1675.1305955975554,1545.5169758020947
gam1 1917 a,Transit Timing Variations,2017,0,706.5276256017122,6.522958409608236,1917.7384606202718,16.0861116703976,0.09306545104285391,1895.1365640766553,303.57924120896837
kap-1 a,Imaging,2019,1,407.2698783943938,14.37202612017478,3289.75291026173,149.78974932433766,0.07640831844630955,1471.253399600777,143.08206253154538
CoRoT 8772 a,Transit,2018,0,129.32925811846314,7.048126131856979,7622.0604515697505,76.33452097542555,0.02892894921066891,1196.5583909251739,395.312403262462
bet-4097 1,Pulsar Timing,2019,0,953.424843490402,10.780943126807554,3213.0572854323204,130.39488291184108,0.018464166194883246,1742.6986961465984,924.2301519673659
EPIC 5519 1,Pulsation Timing Variations,2020,0,708.9863642727129,11.742415561723652,7075.764055911212,184.51427818169714,0.0631836330861328,1033.0612181669185,1247.6791519089156
mu 1943 a,Orbital Brightness Modulation,2019,0,346.0631816908658,7.363246816004469,3596.3901747132995,133.98968490991052,0.0824428569076894,1349.170864682995,591.8689205956522
mu2-8459 1,Radial Velocity,2018,1,766.6777104269254,10.349758013668984,7112.31444141636,70.29905329795739,0.06290992016600103,223.10939422002969,525.0372101672234
rho 1091 a,Astrometry,2018,0,868.8856414116092,7.974458096641499,5199.722159237158,29.023542078797547,0.05656087291166143,588.8427890425282,3008.414039470853
iot 1881 1,Eclipse Timing Variations,2017,0,639.0186691371841,13.787179981444742,2318.4991551320622,102.49958776153865,0.016122882092965814,945.00200163826,1480.4865793118042
TOI 4994 1,Transit Timing Variations,2018,1,311.6364916579482,17.186525426004323,2029.179567217419,82.20560999302921,0.03881259141401221,61.49273318002224,511.28733550822915
rho-3713 a,Transit,2014,1,404.4466173620951,12.021578760723836,3049.457688033721,216.54366329528682,0.06567294929782298,374.24410410849055,826.3386762641455
GJ 4744 1,Microlensing,2021,1,869.9264781179677,15.804707154723298,2946.3883767306565,52.81846454607134,0.04495230380945414,1521.9064157494151,957.4166322652966
xi 57 a,Orbital Brightness Modulation,2021,0,386.45297238843125,7.2304277704605,8489.766816519623,157.72588152504375,0.06862867133178838,1874.670719943152,767.0386131857512
EPIC 3579 a,Disk Kinematics,2017,0,334.19765584462664,12.279407691018536,4297.124294530747,101.85704066354748,0.08529500781388494,442.46766020441476,1320.8151427676205
mu2 30336 1,Transit Timing Variations,2018,0,518.709327343911,14.552487082339157,2707.117648993815,181.92422999893648,0.04201469239242941,1598.7722371503153,1231.615379007658
mu 8177 1,Astrometry,2019,1,588.8646930003122,8.342269449684201,5454.22917676683,199.85462175869475,0.055735378904384965,865.5316205238353,1209.2896228693257
tau 3690 a,Radial Velocity,2016,1,500.6973592922959,17.307437309770005,13704.185344770545,60.63427844322524,0.05874360464970786,1881.185189672039,1225.7765863435543
mu 13868 a,Astrometry,2021,0,462.83954738924103,12.318693215850047,4725.748039646038,70.4806002764854,0.046873611398537615,1605.1063001177886,347.4118631651377
psi1 808 a,Eclipse Timing Variations,2019,0,83.34059718358515,18.021247525225778,1865.8052338273005,71.82941121173558,0.06993311149471587,1848.3749257109912,1387.8281242025337
kap-5369 1,Orbital Brightness Modulation,2015,0,626.4180263712655,8.593433592984185,1556.1826402568136,56.08005022339534,0.05892236483913613,369.1152867862269,591.515495433634
ups 4266 a,Microlensing,2016,0,980.3928130958557,18.0182787649897,2160.9107499090965,120.19266848608063,0.038150775137283405,1525.2249134342685,1649.8509403120252
iot-5391 a,Eclipse Timing Variations,2019,0,1255.5553449437175,7.40613489163432,7829.177248641467,91.16642068351801,0.05322744527002872,667.407901019284,1898.6609258774106
gam 9269 1,Imaging,2020,0,521.2876995428219,15.316248106637818,11361.584352262795,23.48330400443821,0.09537583366759786,1322.4253956758191,748.0141956359074
tau 1629 a,Pulsation Timing Variations,2018,0,815.9086817839475,7.021184737569345,7785.649879522445,88.62514792461751,0.0521729967890626,1816.3924682848456,78.39183244863591
iot 2307 1,Microlensing,2017,0,425.9081855420184,2.8582301293010275,2425.1779489157816,51.5960044797839,0.054623491610590796,600.4155498861867,712.7652812456947
ome-4097 1,Pulsar Timing,2018,1,573.7702756793578,23.94435300930865,4215.871386520519,182.5357440747162,0.04948903358687379,1025.9771553324133,1646.481446835668
EPIC-6091 1,Imaging,2017,0,366.2926568724623,6.467231428351439,8051.764125868077,105.78925837698543,0.027043584269655467,885.2513207421608,1299.6718411980978
GJ 2686 a,Transit,2019,0,738.2145113665772,20.059940928175983,5711.198432941404,50.76638888706493,0.06222934052738131,1375.5312940975246,445.0998420032155
gam1-7701 a,Microlensing,2022,0,861.6300501686284,6.939435117117976,5578.129609314899,89.54176630695639,0.018521747320083132,992.0378631228415,2116.1381889700788
CoRoT 59 a,Radial Velocity,2019,0,559.3944070862158,14.44723014677086,3894.508677654134,112.23979293706284,0.03646998569761236,402.21842728085596,1393.1801578411564
Kepler-83 a,Transit,2017,0,381.7331571109375,10.054974137907243,6674.864672155878,126.93651374457586,0.07894067255488979,977.8495894333807,1316.4859695173138
