Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf 9767,F8.75,7692.800023484264,34.1106233936738,4.270359664572494,1.095753669889543,3.054151880236842,9.742853778834498
bet-9473,B3.75,5830.818048175494,33.662347881320024,3.9535240797557285,-1.4526865001470552,5.62715334142791,4.885827855021802
bet 623,G1.25IV-,5152.400386166995,43.721625502436126,4.136436517108878,3.055963219899422,2.191276583076113,7.043066040460349
EPIC-3120,K4I,1611.9005982769586,39.040952817896525,2.3831380129839124,-1.3358609072998338,4.08199701227465,9.89459967962105
bet-3713,M9.5,4911.949352229518,2.913516283744336,1.2225078794060873,1.2495514876418183,3.473137524650591,5.6958537586944065
eps-6091,M8.5-II,6785.965509896744,19.847329507504426,3.8814472397515254,2.658970363764456,3.046564451080367,8.849110154199987
DP-2177,F8.25,1776.8107935813305,17.458293334400075,2.6642794534422545,1.305827948901559,5.322800691636606,5.598867067743965
mu2-8869,W4III,6455.790035488218,42.35626027276314,1.850483592869748,-2.3693974562469697,2.3496613212392132,1.8903041533350073
nu-5595,M8.25VI-K1.25,3581.2157672953063,21.96339873401494,5.730421546336027,0.35185782457807596,2.1092070292779037,5.564500201178456
CoRoT 8385,F3.75/II,8391.754996602192,32.38543779289662,1.6786578055126409,2.5242990839219472,2.534602086906781,7.800012891150396
kap-3068,A4V/TVI,3912.183035660086,30.433005023600973,1.7023970037987557,-2.5271990026117095,3.580655805573668,8.05323551371566
psi1 33,B7.25,4439.950143531805,29.958472894692456,3.4284104318204975,1.0554204062212242,4.385688411341961,1.9385620882426178
alf 30,K4I,6205.882337134147,30.289317724739178,4.518268254566958,0.27935819713152976,3.0893878559541994,1.7209092291130235
BD-8745,L1V,6460.0701363972175,1.8542666610275411,4.875448047122444,-0.9811413172847747,4.476914782051592,14.31820321943865
xi-5595,B7.25,2637.4772151303955,46.63868728722176,2.0755613540361377,-1.271947903297684,2.284208413415647,3.943987950032066
BD-2344,L0.5III-V,5164.438854088606,32.67433118798248,2.8144714544174447,-1.8917676244152346,3.255374805378576,3.046262747696348
WASP 59481,G7III,4718.648480880057,32.42114092927516,2.355948776042542,0.2966604100207042,1.511226014630634,8.953733475496062
WASP-57931,W0IV,4446.9759715677255,31.079685120826746,2.021246334967788,1.3075703209000697,4.5908252680917485,10.065732433345604
omi 257,F3.75,6384.621736863012,45.469875724093505,2.9510173674572773,-0.9012653543629727,3.168846557823731,6.814798846578395
EPIC-4120,G8,3357.59576363758,32.297913530761974,0.7268984970696859,-0.5706037472900487,5.30712168665606,10.442559211222711
BD 8385,L0.5III,3172.4433782158276,40.12879702381068,2.2838643320122425,-0.9158428228458186,5.281027721020178,4.4919075802263935
bet-832,T8.25I,3864.337801731739,15.260064224526513,3.8146181557061416,1.5508347081597809,2.2345779785925135,12.290483092543273
Kepler 2835,B8.75V,5765.955882693125,19.75106477302981,2.055285322432163,1.128233910294999,2.808410153474738,6.440877723862041
HD 2279,D6.5-M7,5860.828009886808,23.171923106396992,2.5955064230265896,1.3964007209986766,6.4223837556391565,3.5081589444519516
DP 2262,L1V,3981.3670286995957,45.542188489687405,3.7686561075154277,1.762090156309414,2.4974668064752197,6.147351653501171
eps-2276,M7.75V,4769.225846525114,25.83557182294111,3.114328203620019,-1.1845267891249225,5.043206424867934,4.45718345139184
kap-7257,G7.5V,4187.2526825362465,14.955942891451018,4.68934422596625,-0.796126432268196,2.4320320213896687,4.062643525074325
