Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
CoRoT 5721 a,Imaging,2019,0,502.58386889767274,6.306398623546161,3923.092595465906,138.98930413497868,0.030875886787139352,1123.5973984034229,6342.415851819635
CoRoT 5721 b,Transit Timing Variations,2022,1,601.2192925123144,17.688600705686248,5571.513543241006,72.799340321562,0.1152336473726995,405.9958157462314,5854.596250295331
CoRoT 5721 c,Pulsation Timing Variations,2018,0,513.3775636105538,8.078748770250863,6131.510401153744,113.02764812855922,0.04906772936007061,1249.732101616444,5760.370880676462
CoRoT 5721 d,Imaging,2020,1,621.2466522983943,11.63715472799576,3297.3833205925293,164.01674305400508,0.015837782210431042,1022.7642899264602,6457.802158725785
CoRoT 5721 e,Pulsation Timing Variations,2022,1,584.0780147845833,17.614992549068987,9694.387594152886,115.8958367685479,0.045164533248499485,1585.7627682432596,6271.80327576224
Kepler-197 a,Transit Timing Variations,2018,1,352.43143920052614,22.896367382142763,3497.393209007998,85.88238803113667,0.05440185264521851,201.5281873195188,6887.598024775327
Kepler-197 b,Imaging,2016,1,503.1629675860836,16.22766156329678,1273.5900387857032,194.42746449596416,0.027037558429208103,704.7978930961333,6487.130487342587
Kepler-197 c,Eclipse Timing Variations,2016,0,482.6083757753226,5.706307482432542,3532.949256039172,142.81044952637052,0.02000095204329032,2088.767155386196,5969.003317002741
Kepler-197 d,Disk Kinematics,2018,1,201.48109797720537,12.002447765844583,8594.049461413493,87.84440725831708,0.09404480223977496,2119.4456957488846,6400.458562871346
Kepler-197 e,Microlensing,2017,0,1055.4362425222967,13.241765430932984,4165.423707101197,98.6799893057657,0.01347858977931038,473.6794951886593,6865.75198532208
EPIC-97604 1,Transit,2019,1,570.544785414626,19.168152408752057,3225.2105483561563,41.160138750426206,0.05051169479851157,1823.909616507338,6443.4864908191585
EPIC-97604 2,Imaging,2019,0,279.11301122645375,16.237621102006546,3810.614012333006,67.2402138010861,0.018383590002517172,1899.1618614733695,6218.316776575389
EPIC-97604 3,Orbital Brightness Modulation,2018,0,439.63643094383855,6.323175636388201,7720.306614379606,269.49057751308465,0.06346778822890295,1208.5101224335535,6432.041400034442
EPIC-97604 4,Imaging,2017,0,675.2891396362687,6.7095640014592215,5726.287535281995,23.1619569178075,0.02906615713565953,1400.1984683359703,6130.705256141452
EPIC-97604 5,Disk Kinematics,2018,0,406.2824962743091,2.2893101174667034,4519.038327468393,75.3122237196626,0.007830673085222013,1946.0698630798775,5303.384648226464
omi 4344 1,Orbital Brightness Modulation,2014,0,670.7073730378214,18.508100171889083,7678.21663917972,190.94299208295826,0.005032354178443964,1717.6034482787645,5629.789044538648
omi 4344 2,Eclipse Timing Variations,2019,0,501.1901651474094,6.155087756564575,4118.760876393697,127.05184643742435,0.030169524197981183,1457.4507125125651,4283.2784506039125
omi 4344 3,Pulsation Timing Variations,2016,0,383.7738415359802,9.92801034931072,3085.629592652851,22.636715717928823,0.06853109524951002,999.2299750616988,5632.7754853816605
