Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf-8383 a,Disk Kinematics,2016,1,404.49065210246243,20.325414159882175,5212.575804012095,29.100344131199392,0.039409877966824,1435.053880927053,5439.915663846827
alf-8383 b,Eclipse Timing Variations,2016,0,1184.055456397362,6.318596219033031,8791.047417906198,151.48171491602443,0.03824124431455879,297.61618389979856,5916.743884002196
alf-8383 c,Radial Velocity,2016,1,341.6264463345284,7.288908760941726,2885.8596345920964,118.16284893554153,0.08185629713101719,357.32658945813125,6569.352257742434
xi-5615 a,Astrometry,2019,0,548.3491261718144,1.1335162490539155,9037.604311359577,88.23700804178071,0.08357947328472781,482.58010487965873,6500.077864383781
xi-5615 b,Radial Velocity,2020,0,604.3019465866857,19.768481904019602,5232.9143764038445,137.39891110164746,0.05546552348820461,1193.0749889203607,6747.503661612428
xi-5615 c,Disk Kinematics,2016,0,20.648189178914038,18.261886321097997,6968.254424005114,116.58345307441678,0.07321424738242374,1206.1721952262585,5937.539898591645
WASP-1466 a,Transit,2015,0,988.7695861686024,22.194643641580907,1625.2996649166953,100.89998126892993,0.04552576533410131,769.0409564188485,6169.361906357838
WASP-1466 b,Pulsation Timing Variations,2018,0,645.6737866037213,4.776558345028087,2543.0739567515557,81.59488031899156,0.027855543572331477,1741.7606078785175,5907.802308957124
WASP-1466 c,Transit,2019,1,459.0744045565537,10.113036503625118,10509.513912146504,128.68567050645981,0.071508053284916,694.4778803936306,6579.77089017723
ome 1658 a,Eclipse Timing Variations,2020,0,213.42579596962213,3.0049400384178764,4655.391935145361,130.00191602847374,0.001221120423822268,48.5007087464428,6608.745111496606
ome 1658 b,Disk Kinematics,2014,0,439.29989514247006,19.199574381324066,6867.808601948195,44.10476492674548,0.03051529024075747,1776.8320758167292,6587.975424169397
ome 1658 c,Microlensing,2021,0,487.62494122502926,7.885261694110136,3554.293322737998,90.50323836731042,0.043904907119029585,2095.488198617981,5543.227425724815
HD 3625 a,Astrometry,2017,0,746.3493231161899,15.958962842274042,4591.699924573138,127.64164126200367,0.1009042834430808,1439.3717006312604,4360.028443634124
HD 3625 b,Transit Timing Variations,2019,0,342.3755841669227,13.19699761095081,4644.006046887708,50.56104872472344,0.037974694163443415,361.4897898534317,7082.630084917402
HD 3625 c,Disk Kinematics,2018,0,504.0405356329337,19.526842139128675,11435.847943788673,95.83193591345419,0.02726652066877306,1672.3618007898494,6514.3876141842065
GJ 18692 a,Imaging,2017,0,349.34980378205404,14.823728479072582,458.291713502329,123.36796566617635,0.034450573775620365,2137.7664759260006,5523.16670739068
GJ 18692 b,Imaging,2017,1,816.0143135631022,30.005078189827625,5269.170862107192,77.90250140492225,0.007237170477104801,908.491643165919,6076.635386313282
GJ 18692 c,Eclipse Timing Variations,2018,0,446.7196455339447,7.843138073876137,9521.798042344195,121.38805983725652,0.03324452209476074,888.9919890910066,5978.39759674061
GJ 9827 a,Pulsar Timing,2017,0,425.7706037471014,20.440054695775046,6337.832521749629,117.13598357542583,0.019298475698960173,454.6122441633702,6158.720166106628
GJ 9827 b,Orbital Brightness Modulation,2018,0,590.6340479611887,14.806794627621702,7836.6285908884865,276.03391242957866,0.04500519088614474,599.9570086042197,6050.984439722682
GJ 9827 c,Pulsation Timing Variations,2019,0,244.73165667289996,7.604491972729875,4307.166479036332,54.111007842886686,0.04580582936769735,1859.6229752109832,6199.068611707638
kap-45976 a,Pulsation Timing Variations,2019,1,260.35822056674647,4.85483660900545,3517.993202763377,205.84566509818603,0.05506510854100676,1609.2462996545107,7032.7746617121975
kap-45976 b,Pulsar Timing,2014,0,667.5759892831558,11.075914397453529,8362.624721696366,33.04925380987699,0.06700738752124394,1739.3969763342973,4565.67182395512
kap-45976 c,Disk Kinematics,2019,1,907.1256981826375,9.207890823632246,5953.5012543824705,15.381409160842395,0.08751626075945029,808.1555699044192,4967.731048521882
gam 2163 1,Radial Velocity,2018,0,802.0087592274144,24.13491274328198,3342.391538468495,89.6440570124676,0.061663423923532495,1299.5554557300454,6602.237703301864
gam 2163 2,Microlensing,2016,0,211.01444175616962,13.988363375822699,3884.1865689395945,99.35048584939342,0.06271388127394295,507.08854697623735,6312.482854630485
gam 2163 3,Pulsar Timing,2015,1,617.4416066238502,5.802252213849149,2574.6096034152965,92.48928519319216,0.07835635872322311,1718.225734499626,4877.891833845139
WASP 7318 1,Orbital Brightness Modulation,2021,1,198.50553857825895,10.552608596681704,7331.332595216314,65.94132187988467,0.02708843880823172,1121.7512693439733,6247.45345340259
WASP 7318 2,Transit Timing Variations,2019,0,621.9106406701578,19.6779866160456,6339.704465890527,188.1025364167879,0.04935866894727945,1529.9024499438901,6380.151538635823
WASP 7318 3,Eclipse Timing Variations,2022,1,53.287701826254306,8.409880744257139,8206.77699939486,268.6074106949398,0.0867615220760037,932.2969850423679,6030.630480480454
