Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf-8383,B8.75V,5793.091371531726,31.864109831735874,4.4777274448644695,-0.5871552031957761,0.7163414533587198,10.252817292972965
xi-5615,F4.25V,6586.614543562799,60.1122429251959,5.475426037701955,1.239766976695514,2.405610999891727,14.022595806995037
WASP-1466,B8.75,3351.422143481414,44.341261345560945,6.107794291020503,-0.5650035924999571,2.2362168223974326,2.24135860779169
ome 1658,F0,3791.3262678542324,35.61869028858767,10.76362426973754,-0.9674308619368224,4.070041539939344,4.110206643885075
HD 3625,T,5141.1723988474805,21.121250511393708,0.38063642815431464,-3.0419062371574874,1.6328815319170236,7.1299706472969415
GJ 18692,F0-V,6220.229797753216,17.901548683025148,5.963591369221817,1.378779787970269,3.112740603041212,3.245767481970649
GJ 9827,T1.5III-A2VI,3632.227245156816,24.451207775732797,5.641638909558385,0.25547621187641045,0.9702724516946541,6.353691583136635
kap-45976,B8.5-II,4494.631681224975,42.6110958451426,0.020173845365276222,-2.0257704222763175,1.4402378083231917,13.950165674077862
gam 2163,B8.75,5652.716339299845,33.40331941262368,8.177792608689135,0.9259695400692327,2.690474177322565,6.051483670989258
WASP 7318,L5.25,4961.817654842288,36.285103774236674,0.2487328030321736,-0.05471984193214924,4.992507805111745,3.2460199766192375
