Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam 24297,T1.75,4709.539568217986,7.0768550175355465,0.9179277405707418,-0.5757010350612686,3.5023576665730936,7.606804482613804
alf 3756,B1.5V-GIV,2653.1338485026236,21.86845444618739,2.0621887769946863,1.5242782202351761,3.7453021567120564,7.644796616043721
gam1-9828,K0.5V/III,3601.620560663977,1.6107508415692564,2.612433443873325,0.8027541940356497,5.595072575027831,13.923921517825855
iot-5877,WIII,4814.193685690905,8.016301823458729,0.42876232903394706,-2.7966531784163706,3.4824268306887793,2.9853310062015623
psi1 9214,D3.25,4574.718689156151,35.255497995848415,1.8287713894382087,-2.111978758685568,6.133304438422919,3.668029134778752
kap 4993,DIII,4301.600801929558,15.025060520420222,3.508334849260355,0.04020595461653173,3.715975770772132,8.52970547330219
ome-7326,M2IV,5469.415146687132,43.9355062926968,1.2422503047089268,0.5140322383350873,2.866487927536448,7.766655540099583
DP-3840,L6.5I,7906.455886779989,39.98085900494081,1.4776109112587372,-1.6223844315406766,4.678449886694483,0.7403059650701502
mu 790,B9,5719.9061161657,44.458904492652664,0.5329354110928686,1.4399517469489111,3.5092103227099978,4.283768314208261
kap-6760,A6.75,4493.5425064519195,35.74087486518001,1.5525766157370096,1.0875768640779608,2.028330987993669,11.618230612120698
iot-4182,GIV,5607.052979504489,57.412548762748244,3.7010572049046724,1.1922904031731563,3.0785788286951448,2.1758638333476075
2MASS 5567,K3.75VI,4684.846976667204,45.24243994613674,3.8283031823334506,1.4632185965245104,3.346730025524007,5.735878110250789
CoRoT 7,K3.75VI/T9.5V,5636.582917211413,24.968786019960778,4.751180246064331,1.429334947288275,4.309206171112833,4.804721187864176
gam1-1037,LI-VI,5755.750358248375,31.77012607022962,1.1940411759381684,2.9928573503930362,1.16924889615419,2.952817938563671
alf 7810,K2.5V-IV,6413.553521992429,14.18951518062268,4.456856747731545,-0.9947616979454543,5.8885065111867565,8.846828242467963
eps 6471,D4.5II,5184.553734149324,21.428286756885093,3.7294191899489864,-0.1803821281896173,3.0130585241476595,4.018551767737076
DP-7702,T5IV,8437.23254166669,9.672608373952295,1.6845888920859042,-0.5233608959760476,4.087351691594294,8.0053797832445
psi1-9413,K2.5V,5818.45957284187,42.185258011416565,4.112181074602251,1.2121855261212842,3.623253486993603,9.0616395852591
Kepler 538,W8.5III,3029.8967149671134,31.376228167518995,5.249011834413896,0.34477269007609485,6.601246578772144,6.898647887966815
mu-5251,A7.25,7729.881208214585,43.87444300510399,5.272146665362973,-1.0684041891699665,2.433559277724985,6.462458104775077
DP 377,W4,5326.013664813078,16.180595175401745,4.23604974602787,1.073316651705935,4.8163014715278,2.5818576920421235
omi 2600,L-VI,5715.739429104907,31.787716652603958,3.4111224816849246,1.7557677816652741,4.944098436638889,11.281115000459515
nu-45789,L5V,5027.22564617079,13.530631998623434,1.2973267090478537,-0.4012883803569536,3.686507570741352,7.4501508615424985
alf-13,W5.5II,5181.067695927163,45.064344248949126,4.42515473105174,0.0632399837621676,4.070655435514029,12.507383884835829
kap-3084,A7.25,6673.344478469773,43.71790094065109,3.3246141769348596,-0.18947795787703103,2.346339473728916,2.8930025134620276
bet-1674,K3.75VI,7355.4577202105465,18.83601240986777,1.1754488397830467,1.7253178745377158,1.0481527211388042,5.161911088336848
gam1-9417,D3.25,5646.592570870813,23.892514169164176,1.9709410908214737,0.564468603070237,1.7967590323181868,2.9301882407252533
