Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD-9684,T8II/W8.5III,6214.383133020972,5.598283526578211,2.463190094375969,-0.723316525456235,3.8371636016223953,13.791239511890193
WASP-2557,W4.25,4588.48514406265,41.38252973226355,2.4168505615578706,0.3853806536338254,4.747352822773031,6.310942506335713
psi1 4297,T4.5IV,4043.3432758691597,7.7150758705461975,0.07918308705431043,0.4342201444613127,3.1508884216487565,14.444426429697703
gam1-1357,L1.75,3847.513086499698,35.91251907137543,6.793255175907073,0.8138356273293719,3.153291587257493,4.3400703493870605
mu2-8557,T5IV,6383.19872700789,15.3825014360671,0.4397501348422561,-0.5889008627995886,1.9742540473340444,6.063508459305941
tau 8843,F9.5V,3601.1154482345355,6.019350134411326,4.1957511176160605,0.49801265652107246,1.349619329630619,11.479482484775282
BD-25,G2I,6849.233234715876,6.501200127549975,0.7237729656957486,2.2905662062080103,5.709275834383444,9.39346687797487
gam1-72256,D3.25/L4.5II,8780.448237211223,39.13600843830416,0.9200320014762902,-0.21129057717096944,0.9544192461500063,12.220021641344276
ups 9382,T0.5VI,4924.439565206299,4.288128594680973,3.8723708977807334,0.27129379946455345,2.7965544578618635,8.585353100405511
DP-6947,GII,5672.155239534506,41.50890231950288,2.761533881461046,0.371696490227766,1.8186812893994946,7.540156640101134
iot 4106,GII,5804.639717805322,30.76866869648192,1.8775703325705178,-3.3841315389592395,4.218619222073521,7.863916180352687
DP 4403,D3.25/L4.5II,6832.295065182963,20.69824841117227,3.172825271026576,-1.6973469029861474,5.988899578300835,11.262754803518689
Kepler 4712,L0.25IV,3066.7149442851455,40.954662651851805,3.4522422766970666,1.2538201702309697,5.866272335447185,5.884627710952245
nu 5362,K9.25II-,4915.272962598165,4.55074608456427,1.7158876494916295,-2.741027338110286,3.7504450398574782,7.530959739743733
CoRoT-4993,K8V,5631.213492036648,0.8370626505520775,3.3962563197336038,0.026281274043340214,4.08510341301401,8.974414821726276
gam1 90127,T4IV,3383.084445857424,64.05215833374567,2.5887484463523927,-2.0359616086755437,3.2789715056923048,4.071951957742561
psi1-1588,T0.5-III,8215.8118206071,29.13023655210567,2.6710176511890564,-2.474958422045417,2.6750434603313797,5.593707477078806
omi 2531,M8.25IV,4165.922578552287,27.203674760289978,1.8982442237634731,-0.5301951059060872,1.8594642347118755,0.8297043082474636
alf 1235,D3.25,4791.30065739506,15.29971835792567,2.210482044308419,2.3434731463878133,1.356391860080402,2.6600094013716618
iot-4515,W0I,3635.326446884168,29.59047757450739,5.366499705839741,-2.605554782455863,3.8537490114016584,9.08105543704971
omi-8617,T4IV,3972.6627075109905,36.2733195142321,3.4736745275671344,1.1443172906420847,6.308776116367628,6.469674605829227
bet 8366,T8,5877.369018378632,35.69194565259813,3.5855057739604916,-2.608664212106888,3.794828836161728,6.8454854761743
2MASS-3293,D6.25V,3717.9840316188215,46.09892233717105,4.172952629414699,0.9839854420888487,1.1279679839986416,4.081206003927662
alf 8253,T8II,3396.4029695773197,15.965523713970823,0.9430343306962521,0.7649101489142494,2.909939513199873,11.002223861617447
mu 6307,L6.5I,3228.693587626855,47.4127145183447,3.4383997244613527,-0.6044652201021945,4.635939812461762,9.154177143173927
bet-9828,L6.5II,5158.564366427492,26.797140062078423,1.4119631516019622,-1.6845561831295746,4.218395135867276,12.548420394963184
rho 6471,W2VI,6240.66699808693,22.47653920921993,3.487326660348728,-1.2893879895805402,3.5390287981738355,4.159341766351359
Kepler 508,M9II,6416.313122091701,28.095886522186355,0.48854690016486657,-1.1138214731691922,2.5831563262691333,6.841058520032321
eps-4712,L3.75I,2594.156767202453,48.375163511406704,3.1930558649667016,0.6861585188739625,3.261994589187598,2.5671029119757067
GJ 1076,MV-,3287.0451942839018,34.41826688606839,2.190006604270334,-1.6356618849728253,1.9514118317818954,6.84769468390911
kap 4408,W2.5I/II,6693.10239256308,26.19075580605486,3.344999704260299,-2.4769508045213713,3.7713063045713,9.852717420443462
rho-3468,G8.75,6508.245232206302,23.404545387379386,3.672170521298174,-1.0416047453904895,1.5478118899407982,4.121148130291372
mu2 50964,F9.5V,7975.513316953893,38.87301736448282,3.550016583143406,1.0247332174431574,1.5540472715854672,1.1586901311474378
DP 2205,T9.5III,1147.3659464557386,30.06183871618361,3.149435569749453,1.3515054574274126,6.248555591460489,4.877687662751826
nu-9196,WII,3964.5621063332555,38.024585759632615,0.18902142695368207,0.6467562856976867,4.728340758551281,7.699335176329044
bet 8158,M2IV,5606.2674273134035,42.0621881569693,0.8962920490742947,-0.947178279375718,4.826618099045979,8.859068483918893
ome-358,D4.5II,5044.620581632331,46.15606790883081,1.3326190762312329,0.8593850803882499,3.032176607061755,5.248223280032413
2MASS-4026,G2I,3150.735903917004,44.87040717367414,4.72023373896028,-3.111757925154407,3.0662691798219854,8.741171956177512
gam-6010,B2.5II,6454.486198509079,24.263919067245563,3.317276229191085,-0.15607159702140985,3.402254950057215,4.761671054394483
gam 5251,W5.5V,1777.5455708104255,35.72027003536649,2.7780358093311253,-1.143154881344512,2.6587364646919314,9.129058497786792
HD-7692,T5IV,4231.295891756972,14.26719611871153,2.308217881401736,-2.962374211615111,3.328005385000466,1.627895470343395
CoRoT 53490,T8.5,7577.682145244311,40.363631635470824,0.5493893797050775,-0.21753486184958132,4.00699702217804,9.7032213797842
gam1 1357,W6VI,3933.281572266869,22.454696915097994,1.3486937589561323,1.541399651680769,2.588211980731699,7.810165713154125
2MASS 5251,B1.5V-GIV,5128.260568840459,44.297684908850684,3.5968870882109005,-1.97118899237574,2.1659901276506552,14.304784122670027
Kepler-5997,F2III-VI,4467.4275136121505,2.838786295441114,3.999816238993867,0.5598905499026701,6.654892682281341,4.483288143409989
HD-1617,T8.75,7544.872362147762,13.99927564509394,4.539695615952778,2.5894963376029363,4.3422384630331985,9.442797381919336
HD-8049,T9.5V,4556.766387803167,5.732845099836581,1.2382894147614194,0.48510433292076943,4.503143247151999,6.017825826029527
psi1-2481,DIII,5087.500798374585,9.761953743687682,0.7634163435097472,-0.24529838214818273,3.6009851159491473,9.110166098138816
mu-4182,K3.5,3879.3009525479856,39.79703025678781,1.2711725743815963,0.6191198544847076,3.0965596465855114,12.736944851215236
alf 4297,W2.5I,5809.282110270558,31.230421234201483,2.7490497501580635,0.7255890670682463,0.6677905800377197,6.964403843359523
