Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu 2332 1,Astrometry,2022,0,58.70759716466148,10.068345336808934,4795.520318473174,37.0581678234966,0.0350621278268327,1270.659818549805,1580.3444438590543
nu 2332 2,Imaging,2024,0,488.0139192396258,5.969569102270019,7516.1526839438175,98.889240647507,0.0090938580165862,1308.4151837692582,1824.4221030774447
nu 2332 3,Microlensing,2022,0,341.70450564739946,19.99707750746696,4288.935244483652,191.4913649478142,0.0467192700431632,1274.014331343716,1553.578198135804
nu 2332 4,Eclipse Timing Variations,2022,1,356.2044040407758,18.654361907319664,8161.859890828804,161.89753260989775,0.0357040107358159,616.7204819554865,1698.945214121828
nu 2332 5,Transit,2024,0,939.0988729207568,15.837826387691289,9102.79701965704,91.88334939480424,0.0817317640019305,2414.383413675482,2242.8880016852136
omi 2851 1,Microlensing,2024,0,789.0825660908564,8.614834592970308,7324.16323074872,70.42028047349388,0.0650244006498426,1682.8056153876564,1859.470280885132
omi 2851 2,Orbital Brightness Modulation,2022,0,750.3349088079065,20.685230017484976,10171.245752605317,221.99850908469529,0.06018502201241,1267.121874749497,1025.410519966288
omi 2851 3,Imaging,2024,0,1441.4821225714695,12.173175109410762,9773.968092685438,65.7538274096623,0.0156411820754459,237.37261375946457,1236.4169394309563
omi 2851 4,Microlensing,2024,0,657.1193297652867,9.629631984511306,7528.341395492842,102.58491698383465,0.0776463756796635,957.0402046127832,1615.4439816521258
omi 2851 5,Disk Kinematics,2022,0,221.2815188036604,11.834535384278505,5039.051411816577,89.73499707791618,0.0375808125869086,1323.7664361096454,1028.5917819625715
mu 2472 a,Disk Kinematics,2023,0,666.3604711486945,4.818551533737976,4654.03602861465,119.1338152937024,0.0887846213603547,1170.1138108002644,1308.6895014083138
mu 2472 b,Disk Kinematics,2022,0,543.5196364499886,13.699432775189416,2483.352916703693,132.6908548085012,0.0083876061712395,1665.9674577356816,2424.333023593648
mu 2472 c,Pulsation Timing Variations,2022,0,505.81306990458177,24.331035954709105,7753.531971086209,136.5723567752512,0.0295454654009685,1479.06659313598,1493.2288989623758
mu 2472 d,Orbital Brightness Modulation,2024,1,1037.3167546322602,6.633395465162523,2809.665380827504,106.88090252175624,0.0666698505279992,1028.9760878693305,1844.976849529458
mu 2472 e,Radial Velocity,2024,0,413.4281364473028,11.123691249530811,6326.739832876196,109.63596302269784,0.0673098193659831,1261.227668561704,1593.0008413821338
nu 4120 a,Radial Velocity,2022,0,784.9730584252021,13.984685292557632,3825.1727270401298,100.4409431417457,0.0940990442006348,1987.625734144512,1472.048047024018
