Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD-1945 1,Pulsation Timing Variations,2022,0,761.4308105454686,9.959755326305546,3436.3856298592927,98.50862586920915,0.0768268340403813,1980.9202413667435,87.77192040687783
BD-1945 2,Pulsar Timing,2022,1,591.3362354162975,19.219473668564525,2871.076348299003,125.4477244045516,0.082282585476496,1340.8834047669138,2060.096644143709
GJ 8142 1,Eclipse Timing Variations,2022,1,340.30822525977896,13.677995772048314,5167.246004721579,211.4434191928031,0.1068159091173459,717.2877323620276,751.2699073918236
GJ 8142 2,Astrometry,2022,0,522.2624696299641,9.5776200477382,4615.970789067676,141.33915433859295,0.0507170338146883,1104.7341558410264,620.4154187337692
rho 3362 a,Orbital Brightness Modulation,2022,0,464.20348494715074,13.048620355007904,4249.490310184599,198.63598414430464,0.0884971220364703,1102.7088232863846,2079.2072247572823
rho 3362 b,Imaging,2024,1,372.7382652694229,6.367105078912099,10823.345165691078,98.0830815729592,0.0229084067249843,2302.4588525700456,1054.050967688766
xi-38353 1,Transit Timing Variations,2022,1,1031.0549552238567,12.674417032048186,5563.397017938018,184.62929315687117,0.0686906386445683,721.0562898407111,473.8350603066259
xi-38353 2,Astrometry,2024,0,457.5717177747532,14.457056414222397,5685.285764410989,96.39021464596344,0.1016283282486479,1642.075979824467,757.8009091147001
mu 4639 1,Pulsation Timing Variations,2024,0,291.2451090179321,18.642814981913567,5995.18021470732,54.19075864116899,0.0810003807369006,956.7244260439056,1354.126488149956
mu 4639 2,Radial Velocity,2024,0,654.9375298148693,9.419856820703949,5693.937946364064,102.4995050577472,0.0667504102073159,1428.3159978750316,802.9753903858775
rho 5525 1,Eclipse Timing Variations,2022,0,580.6334304336128,12.019623239391638,5519.717379063973,119.17254285618168,0.0130238668276546,1097.380729401366,593.0614484276205
rho 5525 2,Transit Timing Variations,2022,0,521.3850373189915,19.566713433741647,8645.98505432807,89.2847139049225,0.1019237096057875,1567.7808237479614,1308.235916524431
GJ 396 1,Radial Velocity,2024,1,361.1812024318431,13.961624259589255,8800.711693423671,9.810062501478823,0.0819006250333888,1048.076537932958,1095.1995429262106
GJ 396 2,Eclipse Timing Variations,2022,0,653.754938538418,4.057330506189217,10763.835345684573,133.0116506975101,0.0801868320381578,1052.8383078540137,1753.2157712699
