Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD-1945,B6.5II/B8.75III,3833.4389680332943,44.82326011182683,4.17416759226752,-1.3521053093404707,4.925256416798945,1.8683140872904564
GJ 8142,T1.25,6679.990243114016,16.713844154069818,2.8407675126116976,-0.30430432494266524,2.6216220617440693,10.37730628958612
rho 3362,FI/I,4773.644426366252,39.249701070648584,4.917486773702263,-0.7715979952122285,2.5294954839351727,0.5572287194201957
xi-38353,T2.75,5939.709669354409,32.06026842914222,2.0053700000277614,3.0203875334638046,4.669413847192183,10.27670564557307
mu 4639,F9I,6181.650139870372,16.605383603498623,1.3641708114413278,1.7580160176481423,5.303699579149295,6.715550234693498
rho 5525,L1.75/T2,4981.874184881473,33.27044690457782,2.149307319297457,-0.5813539348788239,6.041606734880482,0.20821814390523574
GJ 396,TII,7182.022934462434,31.91085245069813,2.9339481403036953,-1.4819404951247535,5.1793781346174885,6.726141627321561
DP 2937,T0.75,9182.37862908943,35.651838502077226,4.120042445458203,1.0355956838172844,1.6197986876383415,1.976250943789747
bet-5500,L8.25-B3.75V,5768.09725756631,22.529053494334434,4.130104486708282,-0.126501425279637,0.7195727712213826,14.38403294010213
mu 6313,M5.75IV,5232.011593104578,18.805899166507782,2.1130214780107117,-0.7873873191989422,3.996520715786699,3.787009185831575
rho 1537,D5,4920.579950765302,15.729867000362892,5.937188398152227,-1.5290505226275268,2.7424351966908915,7.041742731999703
mu-3086,B2II,4294.492050660076,7.992014627687194,3.741599076625003,-1.2042614499397741,5.020406165415654,8.318948513168005
gam1-7844,F4.5III,3852.1768081401733,31.90530853062106,2.9838412792946003,0.6652946275914491,1.2950629378580483,11.789670410021207
alf 7860,D7.75,6585.778081460501,6.848107741098641,2.1300148308833338,0.7657620403415695,1.769806214762605,8.494852051694144
gam1 8981,B6V,4036.3659637144056,17.114944587107118,4.987583577431252,1.3870002533527082,3.2686408516491037,13.472852608752323
mu2 8558,K8.75III/B9.5I,4889.1347743830265,21.889497657855422,0.34740133680839147,-1.192590065153309,1.337308283008591,5.890040116733446
DP 2470,M1III-,3330.038546559612,15.565596656252307,3.6500672513074877,0.6986159761395119,3.6849617100855205,0.7576659624161772
Kepler 9140,T1.5III,7719.325160779486,9.967850135474,1.545600466766587,2.8718591125454105,5.446490226548519,7.56460016899211
rho 5073,A6.75,7468.449088200584,0.7026506524260157,1.7259765637727418,-0.5741401117962459,2.0625209202026014,5.416149901642686
mu-8321,T0.25VI,5575.667476611857,55.82063426813418,3.1444194650562802,2.143773233104826,5.996722249863888,7.167172237041394
2MASS 6325,K3IV,7588.508341486644,40.2890114662406,0.3595544811295408,1.1686255280109568,4.507903070578344,7.893297386125131
DP-9885,B6.5V,6308.354207971577,21.599130362815398,2.6761564208454613,-1.470274558949804,1.6084681402866379,0.6600770957466624
WASP 5052,T1.5III,7628.582906694205,24.79783236438954,3.225210360861011,-1.682082216231786,2.2994717816865355,5.766138447904845
Kepler-4049,M8.75IV,2941.484229720834,27.595550842848464,2.2464492852242524,-3.483264813847788,5.264309286192168,0.47564608281641707
kap-6503,M,6621.743628948797,40.43696439725584,5.177741513324344,-3.180641988568125,4.734881366822716,9.6390437180092
ome 9584,G6.25IV,5038.4328859775915,21.979480925859093,2.609480234051089,-0.8919374162874678,2.593414237214859,8.198029784421792
Kepler-55358,L4.25,6585.269005363737,45.40763689602662,3.790116513402051,-3.2486989344004304,3.864870156194329,10.193811514221846
gam1 6738,G8.75I/A1.25VI,7241.751222519348,35.90019741179265,2.251191926333966,0.5282572837411865,4.642110581392392,10.511868302053568
EPIC 2325,M7.5III,5819.146670547258,21.097314735824007,3.9811395679445427,-1.4403967008089025,4.014579999050516,10.719853768319805
rho 3618,D0,3607.5053901922647,21.3853756779017,2.465007386855535,-0.3536224955189916,0.5125551195584941,10.572805871983686
WASP 7578,M1.25III,4077.3275517959737,36.13143988521285,2.5089948327980167,0.7895622764064674,3.058450770682531,9.809684663736071
EPIC-46,M1.25III,5323.567789527391,39.55122829176629,3.3687869605213585,-2.8850003118920786,4.018695253595076,5.143459523797783
iot-2852,A8.5II,7540.526217543255,55.57878423877026,1.717645208932582,-0.811117990520239,2.788686594653704,4.42626475886507
omi-2707,F,6091.368429332078,60.89561855638853,4.281070454717543,1.122469000096741,4.477889024848307,5.769975343450502
Kepler 5324,D3/W,3679.250560012895,9.244952334724218,0.6280073418132013,-1.8104139335182785,2.270588713932077,4.695446680389406
kap 3379,M6.25-VI,8464.930154015154,32.988634504051625,3.5121006883334838,-2.323879712078869,3.307853570011069,4.939803047214939
bet 6178,F,4350.179863545669,31.30914106673412,2.9765978642884354,-0.3271492980209164,2.4745509088159166,3.9164625621200297
TOI 8427,L6.75/,4423.933392239681,21.628376168345664,2.8695798346310863,-0.17013163399200237,4.1905099607149,9.771903445168368
GJ-96285,F4.5III,5514.724155735519,11.609928354250357,2.9951387447925364,-1.7578742285659539,4.363610725299667,5.134937705386361
