Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps 5276,L7.75/,4464.72694299907,37.82454444924992,5.788722484950104,-2.815489501163219,2.1762041880305247,7.063017176068639
ome-9197,K2VI,5797.854731181793,31.81158360816505,3.8992521824219892,-2.9546541918518487,5.536481391038006,10.564475306075748
ome-7415,B3,4062.0721348262623,3.0121296973086906,7.5175999114741465,-0.8186041741401795,5.168786765410379,7.450022595701417
omi 6892,TIV,2971.5112791302627,9.042157256075551,2.6277186294911847,-3.4149278618776258,3.517668199246517,2.7155824843338854
ups-7437,K3/III,4554.135418430584,30.2467452654568,6.953817004689577,-1.530737866274356,0.7611264150696107,6.310485928222089
tau-8868,T6.5-VI,3225.0512846424185,40.333169532181344,0.9114664709351903,0.2594708063230699,2.833628185023504,9.879640709661778
mu 6,G5.75,5770.7892864131245,5.561713169973967,0.29607392538342303,-0.5592960921335339,0.9348461529391763,12.781355086985691
Kepler-285,D6.5,6360.824630663577,20.05139301745816,7.057177338985349,-0.26323515640490447,2.4317447036757,3.193211199156509
mu-3454,A1.5-VI,5335.255039457948,18.759288026215263,6.49273081663072,-2.365615489922282,3.1179188618434814,3.719664943259796
gam1-3361,G8.25IV-A2I,6035.284659774607,21.777116454311418,2.0145929640559403,2.1231423750772955,6.781951771250478,14.417354624542927
iot 7670,B4.25IV-K5.25VI,3197.339172239956,16.8220925095143,4.813314004693406,-0.6168136079079563,4.126246083061682,11.505449100899444
tau 2913,K7,6230.814469486807,15.074018612041007,7.773290453427894,-0.6449345525349073,4.771169067734113,7.4867289143366085
2MASS-5015,K4.5IV/I,5124.273757560242,6.7989325781380145,2.314758575154198,0.8418145007337485,4.557424287663789,2.4269422037383377
ome 6265,K4.75,5292.959632700672,36.26942477336045,9.338420952738858,-0.8835685280636361,3.66719825001149,4.09577104838022
rho-3752,W8.5IV,3455.0730498500484,13.18140407467894,3.8833054309754926,-2.695358984704097,4.2707777877907205,8.941724470329728
2MASS 39,WII,3381.433420341238,35.71714258666518,9.506750280327289,0.7815530164362239,2.101173447221295,8.097329937776566
GJ 9158,L3.75,6916.987498638413,53.17868037379674,1.0168701646722749,-0.0596815855602921,3.726770196798421,13.864880075062844
tau-4247,M5.25,5975.695084019395,10.913447220983993,5.524357254305923,2.40717729788341,6.92931119932331,0.18035941724248694
ups 7518,D4.5I/,5631.005626450536,33.926653357534164,4.909464874883506,2.7655324456807477,4.359407564864732,12.45003139987218
kap-9569,W9IV,6797.619344627014,39.77425380238025,2.796314670085368,-0.7530063183126241,3.075616905131206,10.030849132022965
psi1-7518,B9I/A6I,7320.308122893686,17.968062504848568,2.291352587817171,1.1158138053843312,2.911785538035593,2.255695711369672
iot 3486,L7.5VI,5851.741656890546,9.815435340684763,6.517446335802901,-1.4302757354808824,3.536380866027337,10.652898584916967
BD-7680,T3.75,5789.269275949121,43.34754460373583,9.389815659958916,2.5739649163161586,1.317334267813274,8.825978617058087
mu-2693,G1V,2605.0749387456,7.2916517276721855,6.703014846850619,2.077452167416167,3.556809002034799,12.71235678917402
omi-1639,M2VI/K2.25VI,3144.4674655243834,14.29446260271406,1.862956472908341,2.0637554584486293,1.73186220387036,7.723805158700241
