Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
WASP 3967 1,Astrometry,2017,1,365.656416188514,4.333225919646906,7787.550780066154,105.70470674066613,0.10757602344787168,2305.969628796949,471.6569443646399
WASP 3967 2,Transit Timing Variations,2021,1,573.1770481684017,14.978186688441603,6622.372229220513,77.19387741817903,0.041152716669783526,373.49055095148844,1416.034993747893
kap 7557 a,Transit Timing Variations,2020,1,319.8206284148588,14.360441454824777,1419.9877180191738,138.96746183354338,0.03356997667790681,647.248583985092,1823.598173294532
kap 7557 b,Astrometry,2013,1,264.53563317105323,10.52488101520206,7510.890733058195,114.56927837765083,0.12679183937171729,859.7880254312552,999.123234052234
2MASS-692 1,Transit,2017,1,216.10632555373627,26.43273678189924,3416.899344530633,60.95674727194113,0.02067152095652264,1018.9242720134761,947.0141925450686
2MASS-692 2,Radial Velocity,2016,0,399.5245801747274,12.31668535894534,9781.03448257418,117.15247710420417,0.11111923337793522,1360.3648183103583,814.4962690360447
2MASS-8621 1,Astrometry,2016,1,329.78242539755274,12.140790584740149,8927.80676324969,108.46711744479826,0.00666303993388475,933.1759735977902,1379.3586108450154
2MASS-8621 2,Disk Kinematics,2022,0,752.7833501609247,2.897006118400679,7935.227555485171,38.402074382407875,0.0878315992332663,1121.038522256417,818.6242936063949
BD 1875 1,Disk Kinematics,2016,0,644.345091761163,13.293179631796049,7614.757929159145,46.6619738020779,0.023766800698532955,1472.3887234652088,1780.3241230225444
BD 1875 2,Disk Kinematics,2019,0,581.5496790032379,20.166699162233442,5500.055162787676,148.15364261085426,0.09483475565239942,1405.8237425368904,2666.7311582024286
xi-3698 1,Orbital Brightness Modulation,2017,0,670.6404486038585,13.876709889920228,7958.521464226256,75.19717250714126,0.10493219812194879,2055.2880719604077,1578.2635938762323
