Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu2-3448 a,Pulsar Timing,2017,0,462.5951309585663,9.522107444084128,6842.64389933197,122.49602345002057,0.015566291886479754,645.1242318023078,502.65230867393075
mu2-3448 b,Eclipse Timing Variations,2019,0,366.27934435208476,25.68403515124802,6747.028316115721,141.91742049582342,0.04402302631798671,1540.5175441517156,1175.9099613223418
mu2-3448 c,Imaging,2018,0,109.33562585912989,16.25406482507288,5294.887519870701,181.39127238422446,0.02906662247042966,1126.7765756684562,2278.522381134394
mu2-3448 d,Disk Kinematics,2017,1,176.53980799193175,11.006104568860968,6987.876328853287,49.24420329092144,0.026934024448323695,651.2709425411831,277.4074686153007
mu2-3448 e,Pulsation Timing Variations,2015,0,636.0987832193706,17.20397863065934,6276.383774816136,23.511630245820683,0.020629872003707684,1397.468989493198,369.1170575693193
gam1 5561 a,Orbital Brightness Modulation,2021,0,987.9899064937674,3.8826838632344502,8637.164643967186,32.696132991868126,0.03427428526098046,1285.9936833692207,2140.8573844767143
gam1 5561 b,Disk Kinematics,2020,0,1209.171871973932,3.1495584694522005,1133.1050138761411,105.37370014868002,0.02712577321600042,1016.6037891766792,1291.371792813551
gam1 5561 c,Orbital Brightness Modulation,2020,0,436.70759464797595,5.646621162720665,585.6385730752008,109.91197058700823,0.07497675973886708,987.0642286594966,1385.6807684696332
gam1 5561 d,Imaging,2019,0,820.3554378568176,8.914626987320542,11425.361308080119,171.93050949490248,0.08012930406369215,2073.277194419906,1129.707982214661
gam1 5561 e,Radial Velocity,2016,0,387.449815421881,10.535640253716828,6288.035923438286,167.62391460260037,0.03810086909020451,1273.5304176344023,1696.288711435981
CoRoT 5114 1,Eclipse Timing Variations,2016,1,459.6947130160466,24.2066201818838,8507.393037414917,15.479876666643463,0.04595450943427697,623.4442422207738,1005.111282447401
CoRoT 5114 2,Pulsation Timing Variations,2018,1,880.8962398694127,5.8097927899912,688.6715572022649,164.1612787298988,0.04588887953962132,1246.851901346322,1502.3547517722325
CoRoT 5114 3,Microlensing,2017,1,449.9739060340494,10.781443184798928,5053.488926637494,89.99243098694174,0.016987356703274108,951.0850403461714,1385.940574449922
CoRoT 5114 4,Pulsar Timing,2015,0,236.66432229790865,13.45651331242801,3657.076391462042,93.61095153101843,0.07392154749479429,1468.4142435518536,1706.159225749268
CoRoT 5114 5,Pulsation Timing Variations,2020,0,372.5632648707867,9.789036691994102,5459.447828560945,60.3963406210712,0.0633082249436602,1064.120639719055,1640.7767598813348
eps 9171 a,Astrometry,2012,0,173.66518128907444,12.091834158345193,7055.086975263737,177.97688404209276,0.06184061640493391,1691.8207733306258,1517.644199213797
eps 9171 b,Disk Kinematics,2016,1,600.8743629077603,11.326483513174097,10725.646464658843,197.77167727938638,0.05432571290244525,1593.802374008963,1340.9974334846358
eps 9171 c,Eclipse Timing Variations,2017,1,642.2080982063641,7.756662571941774,4420.923568549802,168.4327555668932,0.04566792226482115,871.4327330642247,331.98987617030434
eps 9171 d,Transit Timing Variations,2020,0,520.9790519647759,14.316919144393099,2864.9817365379254,125.73569627134856,0.05615852691927164,1620.7463068549814,492.37422597136447
eps 9171 e,Orbital Brightness Modulation,2017,0,1071.435879420876,10.837902319531999,8415.43485847585,73.91009921282563,0.06594238108379394,2197.1498883315653,408.90752540421784
2MASS-4203 a,Pulsation Timing Variations,2016,0,301.76277020369,16.062482653655238,2753.5204157833637,21.075710493242568,0.018051657819682716,260.03517900180907,1102.1928306784735
2MASS-4203 b,Microlensing,2012,0,617.6334507766377,21.242591543733198,1555.678893301757,187.6296505808865,0.06443325795992086,2072.6825954189517,171.89649016106466
2MASS-4203 c,Disk Kinematics,2021,1,557.893519849529,4.434856652840554,9735.429878543724,118.24923971105882,0.03016845943470434,577.8477321420755,1743.6883183684972
2MASS-4203 d,Microlensing,2019,1,1001.178469351071,9.605761921077889,6119.07728632754,48.27484445005083,0.05690111029206509,402.5021172023954,1421.80372477496
2MASS-4203 e,Astrometry,2022,1,674.7135690025494,9.957559071869733,4148.071688718635,44.09182422295619,0.07733390093864159,1118.1458680051123,2455.4581358476053
iot 920 a,Eclipse Timing Variations,2018,0,939.765394469978,9.631084993364668,1017.1125046290535,41.75544518553202,0.061730061619433854,1662.2385040756703,804.8455130927807
iot 920 b,Disk Kinematics,2017,0,531.8112310958572,8.109809249586558,7303.709541674522,67.69145326733847,0.05198141503628277,1532.7382256795722,1345.5973274689043
iot 920 c,Orbital Brightness Modulation,2016,0,396.389465061922,2.110667018770137,7992.5809077854165,43.24967786935831,0.046775336856125393,406.36592271463655,2089.0968820658454
iot 920 d,Transit Timing Variations,2019,0,904.7630272792511,14.574109983906622,6321.397659245433,62.98134187680266,0.05179901764148828,822.9929196755339,1176.6828523357256
iot 920 e,Disk Kinematics,2019,0,289.35490110039007,8.243670294765588,4692.031083765364,106.96558462539022,0.0032856988031818857,1195.6724822787387,1224.857507621507
ups 3158 a,Microlensing,2015,0,85.87328206330233,16.594818852433107,2346.575970037241,5.1658759369354925,0.02753465724487631,239.34943986411702,1481.3574545183014
ups 3158 b,Transit Timing Variations,2019,0,64.19372655411775,0.9733370990662813,1425.3606625972816,116.23072511434339,0.03968192118460416,1407.349857358108,1734.9065688582623
ups 3158 c,Orbital Brightness Modulation,2016,0,650.3569783991437,15.067977421238933,3723.624136751363,10.590918585104859,0.0015343134980774359,1455.5448717585564,1158.1693391723181
ups 3158 d,Pulsar Timing,2019,0,271.8809001967951,10.044070016983554,4696.741550247934,96.44002916499711,0.10202165166553942,952.440462095576,2871.1328125929504
ups 3158 e,Transit,2021,0,372.840302941367,15.64828020739455,8421.148427873864,65.30376721076873,0.02162711521564228,1745.9120641287327,1732.5895163410141
BD 4220 1,Eclipse Timing Variations,2015,0,496.06937861188015,7.468234792961846,3935.0160185524555,190.18193350359815,0.07459040450954113,317.85899224714535,896.7955586919986
BD 4220 2,Imaging,2020,0,314.9865387264084,4.7674379244353595,1155.644769714852,6.568312403653977,0.08771916006219906,664.5192100253979,1189.5900207935995
BD 4220 3,Astrometry,2019,0,460.07390948181575,16.065985456639833,8279.248737351987,115.77819575716853,0.049842424337100844,1327.0270380149304,1262.2214276810614
BD 4220 4,Imaging,2017,0,324.99918991380224,12.162241418274398,1301.220475429789,26.30501829568358,0.07827821311586572,1613.0349845373871,1188.6239009913065
BD 4220 5,Pulsar Timing,2017,0,945.3969367539777,13.906521420051549,7266.18493305759,239.25256232030648,0.024338744204468965,1808.128009524199,1320.0178654314102
HD-22 1,Astrometry,2020,0,62.31800092417899,21.49449950857636,4028.1053883741097,71.72634351743162,0.048267486630466754,1000.0498995661967,2150.846281481012
HD-22 2,Microlensing,2017,0,157.30126573735396,21.096760635625255,1706.12542546247,110.72113042355267,0.09943516745322714,782.5152557500118,613.6872873704674
HD-22 3,Microlensing,2019,0,524.4189399953627,14.387972866620391,3328.2011868938453,167.95458174392104,0.043193690586475535,1031.0281850801196,1313.8505288713566
HD-22 4,Imaging,2020,0,34.46729781126123,10.33107123959949,5089.804126530409,154.5701637242788,0.07478966553560117,1273.7844473051628,1613.2697331204497
