Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam-4628 a,Orbital Brightness Modulation,2017,1,368.44346400903316,4.348076548270086,5692.2011723827745,49.48221878563456,0.059784018904253666,1634.2795934048477,706.7277720220644
gam-9 1,Transit,2018,0,32.575889730480355,17.5632418472055,5896.844687365682,199.92466342608483,0.006318268779551231,1811.0414783960618,1032.5913486012032
tau-2471 1,Orbital Brightness Modulation,2019,0,974.6785156508315,4.060761752263718,5240.628879709908,7.672303201362041,0.024190717130139247,679.7864779103534,1317.8069599790908
HD-1784 a,Orbital Brightness Modulation,2022,0,444.3446643587165,23.408333329453377,5576.391521422402,139.13602665342614,0.08289405386514065,2217.6540951495513,976.5907732157183
2MASS 7557 a,Radial Velocity,2019,1,561.2184967807415,10.936702399784835,3254.3403938013016,209.84836368641115,0.04709104379291683,1200.7941258584437,1269.3314330688852
gam 9171 a,Transit,2014,0,910.3761873846923,13.709502860052224,7356.057091628658,126.3857819415058,0.06400647748310082,1048.007864342593,635.7512900126503
kap-5760 a,Microlensing,2020,0,363.09296162914484,17.084809891515675,8321.266190075215,72.78253806460307,0.05398958488722203,970.4312880630926,1160.582508055005
ups 7415 a,Radial Velocity,2018,0,631.0265482096015,10.612567027870533,5397.450095578213,16.549156254305956,0.018255808610794004,159.92834380933903,2005.9505693615224
alf-1276 1,Pulsation Timing Variations,2018,1,591.3630993895782,0.5731598576754706,4595.966872852581,48.93829333274295,0.048210622502283564,757.5880182094722,411.9102147712664
omi 9409 1,Disk Kinematics,2022,0,821.2746652166308,3.5306268845296875,6384.1728497478025,41.73316261305908,0.016195288666074906,1384.3620779683629,1004.9407268513663
ups 6447 1,Astrometry,2019,0,346.47902766058905,9.507743837914031,3275.315496285477,35.94927409424001,0.023040113100350822,1366.2555216235405,868.5174502073081
omi 4220 1,Transit Timing Variations,2019,1,530.9566534267348,9.254594472353745,9033.911311501286,169.1306675812183,0.07345206776210157,218.17985890831483,2276.9345347398457
gam1-6447 1,Eclipse Timing Variations,2018,0,721.7364853244433,5.425109860629184,8459.200985035633,39.99989322619068,0.09179446353695364,1080.4434859005983,1723.4864181011246
gam 4220 a,Radial Velocity,2017,0,500.68035105443465,16.82513603691185,1899.2327558537386,103.96580066701874,0.05814705961532218,677.7588362287099,1511.699410207691
ups 8489 a,Pulsar Timing,2016,0,509.45273962854776,10.837104673022026,3097.4864689122633,137.29791360172396,0.04123545394269668,2945.3408717427083,2039.9891554882488
HD 5431 1,Microlensing,2020,0,459.0270048963717,15.528403361235029,4596.659200106417,94.80228837241359,0.07001421552620372,579.8936521367441,1088.1932530971792
gam1-7049 a,Imaging,2015,0,798.5744968777183,18.160126981948736,7990.822867417573,140.2555375038501,0.04812889098907074,1548.1657403995896,1066.7413095611423
