Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
kap 1015,L4IV,7493.28786702519,9.213253729303366,2.7929539315846172,-1.2040324500996429,3.7916109231318442,9.988647889642465
ups-4877,D1.25IV,3908.2464781540607,11.891167105919155,2.3980487005157944,2.5312005002440734,3.713543213234566,5.221374748443768
psi1-2471,W0.75,8633.46552474858,12.16235947580445,1.967889632921827,-2.0660735912048036,2.8618966091397264,8.412085224592486
ups-4075,G2.25,4666.8036094035515,11.22245490921444,2.7076635343734208,0.7042303523734941,5.802035043777246,9.119651157842014
gam 628,A8.25VI,5935.4128176503355,28.419708852441747,1.8531036058563544,-2.4576164777181244,1.842760929595177,3.891069426706776
tau-3261,A5.5VI,5281.620940461543,44.621743286282495,0.31192126843913703,0.06473322858701624,4.659270141341212,12.777861643982405
ome-7415,K0.75-G8.5,4487.051982780323,11.719887748385434,4.993411279466027,-0.8311810327601696,2.6465784023258503,7.295657898405997
2MASS-1563,T2II,8098.627231654045,28.197378564187776,3.169884587398333,-0.8811091025712883,3.6989637920883003,7.077802554743304
WASP-9,M3.5III-,8090.170731028496,37.90344787365478,2.171454074863496,-1.2357524075285202,1.2645124684970104,9.693863885917171
gam1-2595,D2VI,2597.2631105844284,20.82860801336225,2.838393296155168,2.238430621322083,2.1872839059143607,4.517209327262105
CoRoT 4259,W0.75,3199.7163433090523,9.825190450177837,2.9632957183875988,2.418326098778353,6.595583950601174,10.736713474605846
mu 72,T1.5,6275.349886123985,9.431668121583122,1.7222097682287791,1.2025528580651128,3.807636280963381,7.831545834757531
gam-4203,T3.25,5492.872005645454,15.229124277443777,3.3621809800260003,-0.49719199083350685,5.42071929074493,6.600017229703534
WASP 2649,D8.75V,4442.494073875407,14.999884149757294,1.2369206007348381,0.38468588783142416,3.7355180252404097,9.82172939026965
psi1-5581,D2V,5954.348464702626,45.05292774911561,0.26375030502289665,0.048691317004840695,3.5359763581084165,6.126576745260601
ome-76058,A9.25,5834.517293252925,12.730476475241815,0.4585832107898118,-0.9399794302194184,1.306651185903089,9.267811781948687
tau-2793,T9.75-,4436.173473757947,22.355748195488307,0.5233992214856371,-0.7041269434350492,1.095787280599776,3.046023431794888
EPIC-56,A3.5II,5198.466511465049,11.309948777361043,2.022183175587063,0.0005511685393172205,3.4402569251368647,9.29093119586338
ome 6013,G1.25II-F2.75I,3751.250406653038,25.001229951562127,1.2502399859445,-1.982153064819841,3.6175351490059318,5.60500959417334
Kepler 6208,D9IV,7977.466443935616,31.783461932268942,1.1425460224488393,0.3510180678693234,1.2523607832726213,10.664701401471563
psi1 5312,L7.25/III,4461.383095072087,39.433966859015804,3.0992723976785803,-0.1445205948952114,1.222297879098622,4.301062527263621
psi1 2752,WII,6617.148281829323,27.127426335641722,4.90850087759642,0.8316448147598345,2.8989123721940135,4.083473196646704
eps-1875,K2V,5039.706405392883,36.05402254709566,1.7294344909709185,0.37218892799931264,1.3065574621952796,4.279193099620036
eps-1015,M5.75VI,4388.134068259543,5.362350432875509,4.493490954006658,-2.731647046816,2.1863744710062676,11.00121932614999
mu2-8037,L4.75/W5.5V,2087.0334917742803,20.495371587229123,0.7961982027507679,-1.064621690936593,1.6437406578974239,8.900448577709817
ome 5102,D2.75,3492.6703917048744,17.440205035841124,3.1788789770420025,0.39343271843540534,4.783613031867766,10.498670548643071
TOI-1276,A1.25I-D6.75III,4990.931133186298,29.199359034690538,1.2430407558334542,1.4296922459954151,3.687930550357053,5.249238905100035
BD-5775,G3.25I-F0.75I,6442.967959955811,32.59449074401101,2.8781182786036656,0.5260792407018717,1.9159739341877609,10.624241567318236
bet-7802,T4.75-A1.25I,8059.832435105156,67.67306064297159,3.5360602213672268,0.24609935766888724,7.592012300234217,14.190361065714223
BD 533,F6IV,2157.6660668541576,65.34506306375164,2.6330920024479036,1.0132396871368983,1.288730003253184,0.8863808396439108
TOI 2972,K2,3558.7684159508963,37.284749204025864,2.5530465011343617,0.49955856215357247,6.5819932558679035,6.127219009175011
mu2-4220,T3.25I,5900.0683996199505,40.20804235222782,2.2459381300214742,1.3018928925836066,1.2657399600428998,1.8186972014660467
ups-208,T,5198.4662735394695,30.438385468511505,2.348537233382487,1.33660169862894,1.9120423575404442,5.0264490157464214
CoRoT 1241,T1.5-K1.75,6599.127322138461,5.155363997807569,1.7989135547140984,-1.721032826077944,3.363880966684206,10.05346642641492
alf-9046,L4IV,4746.330058566098,44.20410003329479,1.6946332438086698,-1.4236114568422191,1.9412511490933553,13.452949993293764
TOI-5114,T5.25,2030.2812381818653,0.6704119081322162,2.364318977228849,2.1675675334684215,0.6872323129439843,3.8516526089318206
gam1 2972,W0.75/A8.75,3837.9945958824383,11.667437554825163,1.235136541946679,0.21837303384250423,4.008293608122938,13.581659164389286
xi-8680,W0.5V/,5008.754022585542,26.823859543603717,5.527388501729674,-0.32767703095937306,4.079059621429947,9.884432102867748
eps-1308,A3III,5383.862198157687,22.743698050612288,2.8536072937602004,-1.36883370337101,4.323635598177103,3.941478863171821
CoRoT 2752,W/D1.25IV,5154.4311135078015,42.32516876684493,1.0629799793081824,1.7729740282829738,4.651244381129098,7.794192169371998
nu 4153,G2.5IV,5108.299989925004,23.03783566453218,2.8467904996087,0.6348335526730231,2.747852727041942,9.405277411278117
mu2 6602,M3.5III,4082.4080012079467,24.063854463524084,2.437688923849536,0.6953939532681439,3.5205115660065704,6.564202443975364
Kepler 3107,M7.5III-F1.5IV,5714.042320212096,23.747271941461292,4.384999538990134,0.7155526644861037,4.088904927214269,4.321873874769144
BD 6067,L5.5V,5918.254301491796,12.430608330846905,1.353505249608687,-2.69105674675185,2.0550630763021154,6.235632477359512
HD 85979,F8.25I/IV,5592.032125218438,3.617501394442467,1.830107586334933,0.048563929926114885,4.942783852065272,5.895303135076685
