Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
mu-4079,D3.25III/T1.5,2222.311999952184,5.542512126337964,1.0633198635734822,0.5498049510872913,3.3247248976320027,2.785354259385148
mu2-6602,D7.5,6624.835891331107,48.820219773977726,3.921478072746144,1.4555518916209729,3.3420644053012176,9.21319243954445
ome 1384,L5III,3392.9846130756373,38.876602035714946,2.229727261704595,1.7877957231308046,6.422157688909784,3.680526812022272
ome-5581,FII/,4691.496217496899,39.88616413572159,2.30955276837671,-0.42068635379040487,3.900682863446141,7.144259535545274
HD-1655,FII/,7329.160535754572,12.86546577742323,1.48216721730327,-1.3041903898452247,4.287470476828514,11.120121645970684
alf 7049,D7.5-T1.75III,2305.277127234322,30.733911236558843,0.6971647211534866,-3.32708083286687,3.7111860411481588,5.5893593535398844
kap-1336,M7.5II,6805.359176453757,9.072618026699619,1.9048491582276192,1.5076018497756105,1.4333302283711855,2.419013894413932
gam-4259,K8.5I-VI,5123.608191707174,66.32325796777045,2.98135630741693,-2.8743017403360898,5.401161355916871,10.895540359515925
EPIC-5381,T9.75-,6177.09750345676,50.94714665201962,0.7710065848040564,-2.979997551742273,3.737622609145032,11.68929653592133
iot 56,M7.25III,4632.75364082909,6.73599667474209,1.426154060108583,1.0794578599230842,3.0045335828334383,7.992860846284645
kap-6067,T3.25,6454.808772750326,23.80314320172687,2.90910291659051,-1.7332506869154454,3.68293731691721,5.965882954795093
Kepler 1015,FII,5297.135244280947,59.22708571755534,2.9785193055252672,0.9303099169775657,3.8619224691581056,7.443576606830423
BD-8619,W1.75,5458.046071415291,22.71595690347245,1.859582055079122,-0.5282221475202531,0.8997648474113751,7.663117173357982
kap-6416,K8.75,7552.006400001517,42.156849194915544,2.9634851895322907,-0.16414742131693202,1.5440432923063492,8.338330622557521
DP 8946,D2V,2605.676672810643,62.58476018953168,3.2954054120330016,-0.19527788437035562,4.429433526494281,3.0122729411034217
ome 96,M7.5II,3064.522559480173,29.46950479162257,3.9221636555376884,-0.07732692222557143,2.4416097441524847,10.570463398995344
rho-1653,W9.5V,5211.740227230172,26.149862179474855,1.1837213410758436,-1.0979240102345784,1.3072958375362025,9.517632876526534
nu-2595,K2,6980.5557258615145,22.266712957292295,3.376153245208342,1.5625046976847385,6.890784622440796,8.727414849531321
psi1-6763,D2V/T5.25,2890.4877192146787,45.580137764092555,2.4987162207092837,2.1674066345848164,2.526326527938011,13.224422393049794
tau 5617,W,5224.140718241726,37.71759085694029,3.912368971823656,0.09093743115482461,0.7227182329078046,12.398944698365469
ome 9717,D8.75V,6653.698696536936,23.61734537100508,5.245046025060024,-1.045234375405631,4.447734670815316,12.762359331478113
iot-4177,F2.75VI,7576.7110305794395,44.494846552624566,3.579880237038296,0.14530770928130604,4.999021510823473,11.09465231259025
CoRoT-9237,G5V,6052.609783714325,23.07049532283459,3.054278147273811,1.7305773463237912,4.19895392463231,13.720673460163553
mu2 8946,T6.25V,2680.8708163095407,35.74493477022771,5.141841304254903,0.2996161730479535,3.474412206179451,6.6696954361004
tau-1238,M2,5446.0782970352,3.8747643599641677,3.671859285968064,0.4138936862617781,3.211240734041641,9.840955156473985
kap-8771,D4.25IV,4914.818410607142,27.351788695839566,0.8835056457560664,-0.5812697651736635,4.915238710401898,4.675649695801676
DP 9401,T1.5,760.8942174348022,15.478116819666552,2.584500880883655,0.9000713977922574,1.6585534054812137,3.0526079136883313
eps-5924,K8.5I-,4338.595709336191,15.810493761582071,0.6740552151427592,-0.9829180729693199,3.6037940441865786,11.39205877850576
kap 6763,M2.5,4199.7087591814725,41.25677023226531,0.9004942017912756,-1.0194391111032894,1.9694858026011464,3.4208724187644544
iot 22,M4IV,2464.2794701190737,51.597270607773055,2.413282373574335,-2.1291004226192816,6.554377860967843,3.9982173246685964
EPIC 6303,A3.75IV,6619.771794818388,42.085503257359,2.216357274868015,-0.6591051922875796,5.408070595774667,6.524089971298891
tau-4746,L3,5485.749230424798,32.89819249060225,1.99597259592238,-0.2250134202275406,2.4955171564458745,7.815830447532971
GJ 3723,D3.25III,4468.650271018474,41.629208452899746,2.3966598726996438,1.2741289260594408,1.6756831189574328,6.673327329390511
mu-6380,D3-L7.25,1807.812327015095,12.071082661196078,4.794957688513394,-0.09071587714880691,1.6525798257789015,11.917452777351066
nu 3341,B0.5V,3795.4241301143275,26.64532736046968,6.005387373104538,1.3296938947083385,5.165887625074771,8.64917296016503
omi-7855,G1.25II-F2.75I,4574.296786635876,14.173228445200905,4.91824537722524,-0.088012325352096,3.975980856297208,12.314482775111415
xi 1090,T7.5,5720.657403973868,37.26934548650408,0.5298641291643831,-1.0925226092032625,1.4663007604736835,4.347151942272729
TOI 1044,L4IV,2307.47459232278,9.964702558865039,2.6306012983726794,-1.0173048777208118,2.64570634959889,4.803439347839445
Kepler-16549,A7.75VI/II,7227.484284280151,43.85990508910123,2.015639952485763,0.22972861552998108,3.0104889116167852,4.102324507353071
alf 8771,T1.75III,5131.812089084333,24.12774710673323,0.9382244634826453,-0.8232777228042176,4.644879268984111,3.713370917458472
ups 8946,M2.5-V,5058.750933205644,29.482567744347477,1.9070634625590372,-0.5046126521314687,5.928069331604559,5.521589763677344
mu-5379,T2.75III,3516.671613669714,40.43995095685745,2.5640848652854746,-1.9177688727584217,2.884588418002189,3.574368963690156
DP-1015,T9.25IV,5279.636647551404,20.958484430375748,3.209193170895621,-2.367078923669876,6.5740950880271285,7.001074858072704
GJ-6773,K2V,4249.450045602951,11.28889977729311,3.7484558435507864,0.8358507659122911,4.239796702115834,12.769531147851868
HD 1299,A5.5VI,6328.919506899788,24.187426069120345,4.67398809624058,0.8464574026538418,2.7865564079361986,14.493995516582718
ome 4042,M7.25III,2171.7879684590375,39.93974318373503,2.7002881278749116,-0.08547411343755958,0.8373001274110665,0.23241497696664748
Kepler-5760,A1.25I,4790.075100746654,11.215372843418555,2.793379950500672,0.8773425713572744,5.258808052807472,5.661815360185816
nu-1468,A1.75/,2185.2706373783335,28.1652030275347,3.8059749943276397,1.2856751940472244,3.546290790204897,3.9809041797103797
bet 8933,FII/VI,2573.859176363118,14.236468435027874,1.306726192537141,-1.1319297626027633,5.0787490850323564,10.375468632260732
gam-5018,M3.5III-,7871.661515926902,42.61331202547635,2.1779928553441725,-0.3945966798623778,3.4600163582974894,10.516381129926671
