Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD-8974,T9.75,5341.64816913136,4.6648895070651655,1.6271199643681116,0.46867869449275373,4.03481043941689,2.7794344143340064
mu 242,L7.5IV,3146.244257278426,17.59655522572997,0.7632663285409489,1.5187026616760424,3.4908513579814913,1.4029817973018037
rho 4085,M1.75V,4177.282522385667,12.987271909413726,1.6341331241992918,-0.45218747034877976,6.369743783167726,11.16869761268415
kap 305,D1.75III,6028.37659217601,41.35803080633485,2.096495021169573,-2.435060693229844,4.890102179594759,13.079939321134233
bet-3069,D0.25II-W1.75IV,6857.005248580553,48.50078584946438,3.451456224015345,-0.9227287514804954,3.2494717273032836,5.935835667613569
kap-9487,B7.75II,9114.336550349997,25.25773068999335,4.166723108155204,-1.3576436336104931,3.048298838042067,7.911673995889822
WASP 1211,T5II-VI,5170.58895953289,31.4618773228922,4.024062250579487,3.0015631082108998,2.2484543817466447,9.69274322790626
HD 79135,T3.5/,4286.499485086559,37.065314948190185,2.3699134905138006,0.2490959325925568,2.604605476990889,10.036731149991867
kap-5282,A,6453.800880156426,49.30399553427893,1.1526183399143306,0.6483697339366346,3.165274477976523,2.307211879324452
EPIC 5022,K2.75I,6318.12479769962,5.750328384159932,2.4457780819972235,-2.835234178145077,3.3594627899800846,2.8967252132281356
TOI-6630,A,2965.2828486973576,13.441501513995323,2.899079422731376,-1.6726368265837603,5.803846418114896,12.672010084303341
Kepler-6968,K8,4958.554400033513,21.454933631875356,3.2253821248584416,0.994125268877065,2.634462976641574,3.7795622880953452
nu-4335,A3.5II,3198.956213581945,59.72945573914825,2.016198070355162,2.0671749198996094,2.8601269126192523,2.0776235803690684
xi-4700,A3,5725.850869926177,28.56588935011645,2.8269247445381085,-0.8627369927435551,1.1670034515375547,8.575226956397893
xi-3069,B4.25II,6391.54973168622,39.321904201219105,1.1107432943002744,1.5476501354899541,1.4290433127726028,7.161256836769353
psi1-2836,M2.5I,5763.414268409702,40.28698496830815,1.8766138953292026,-0.6843564303587288,2.565964195299554,8.059109152671027
CoRoT-6442,G2.75,5124.434356190632,37.84140923923106,3.389399235943982,0.3022780602483713,3.038383024720849,10.765269563840523
ups-7761,B7.25/V,5476.601017946222,38.963398220097496,1.7255334434775929,1.1003878550564221,3.678943393025309,3.867959114675903
rho 9767,M4III-III,6167.158404338541,13.664280488788995,1.9326487089413273,0.0028664636338198435,3.4762550793086047,3.0834978952601286
TOI-4700,K2.75III,3982.0033106452584,21.103074007090964,1.6830598850853484,-1.3896378463445285,1.705907593234435,3.4370682689161254
GJ 41,M5.5I,6579.395697856137,9.912500294610432,4.531211914845061,0.4632622460753571,1.3317319197129849,7.527371024291556
alf 87857,L4.5I-T9.75,7548.00318131239,18.902740742356084,3.7247190671555472,-2.410154889193764,2.8721936140144653,8.100723192161771
DP 1620,B2,6711.105581433214,11.798457986655407,1.7071816294954272,1.3863373537271397,1.176367233135776,4.22285584280784
mu2-1630,K9.5VI/,5945.3339711501785,50.42926481916484,4.115509994941235,-0.04419850682438348,4.668744206743369,6.749901280428132
rho 5073,W0.75IV,4675.390737714811,49.292916891722385,1.6194445404776576,1.1359886645209507,5.1658352897731845,2.124482728594213
rho-3069,FV,6751.40905264054,42.35509763048215,3.369686833326623,-4.012552748469551,1.4287779716090119,9.237605686242512
EPIC-2459,T1V,6580.8243947292,52.008203761302596,2.701311230303,0.11895772534605037,3.602856053346819,7.514833256750654
