Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD-9576 1,Orbital Brightness Modulation,2022,0,462.20648784387805,11.3823687439212,3660.9922506525077,89.71785953103351,0.059798193268579866,732.8091368023365,3030.878444895945
BD-9576 2,Pulsar Timing,2016,0,344.8987984172685,3.7881067644039543,161.6960898251873,144.51547815243302,0.020120329538161636,2004.8805248077506,736.3185246855874
EPIC-2407 a,Eclipse Timing Variations,2019,0,338.75749184882847,19.02882445778839,4925.952979170143,140.1831160380868,0.06037845845062341,399.1761801512438,1717.0584812908091
EPIC-2407 b,Transit,2018,1,850.8466394718148,10.836176652162637,8450.180963807867,6.3610466515989685,0.10564752865798085,386.93431158588294,837.5719996571436
GJ 8337 1,Astrometry,2019,0,696.0642378385947,11.33916539293124,4118.90418233769,173.61109801394988,0.059452487499307094,358.74794061638966,1668.4016004345553
GJ 8337 2,Astrometry,2021,0,758.1177134562358,6.733774048760467,4889.393169790658,175.49882510738576,0.009924417822019152,1431.3515277302022,2191.3324138160274
rho 2578 a,Transit,2018,1,221.06506238643368,13.880215278116927,4927.1470225430585,149.00495389174694,0.05424215372172063,893.7672705300471,567.9968166788993
rho 2578 b,Microlensing,2017,0,218.84272363348117,4.811356427303926,3345.230857930342,46.42801998439317,0.03451040787958065,1001.4572151701118,1457.3860337451467
eps-4700 1,Microlensing,2019,0,677.787226084623,4.72129765708158,4540.680608222448,124.49019751641484,0.08887093078625642,2044.6094209361613,824.6538623908755
eps-4700 2,Pulsation Timing Variations,2017,0,409.4547161398958,8.676748738164063,8482.459056913965,167.4926693925645,0.04778569322143645,1202.554717233272,804.9428390959397
CoRoT-2695 1,Pulsation Timing Variations,2016,1,1250.948413279637,19.091643924872795,1125.4186286459694,107.1333418421772,0.020416162181489034,1061.4286078539596,1472.140890507369
CoRoT-2695 2,Transit,2019,0,578.2155362124832,15.688047605496063,4307.746629106803,127.96061716527582,0.02899038974637495,717.0643329500016,315.78311641475
iot-82439 1,Disk Kinematics,2018,0,369.37737815145965,4.357284114238621,6051.49690283378,125.60309109100686,0.051254087147390104,352.94079515083695,1838.587791375915
iot-82439 2,Pulsation Timing Variations,2015,0,719.5868243309978,9.434437277278057,2223.225069399817,117.84883730117956,0.05130442137528252,663.4346023047729,389.485156571616
nu 69479 1,Pulsation Timing Variations,2016,1,135.8293607283385,0.3700720025364923,8417.914214288543,190.526560957229,0.061292892814113806,1934.8087539515695,1725.1408459116385
nu 69479 2,Astrometry,2018,1,829.4724578712705,5.457123272222981,1394.1514817012007,194.92863290011786,0.032292183281315015,1348.8131558328905,1931.4066640386177
kap 9978 a,Eclipse Timing Variations,2019,0,313.94629870633497,18.71398560428984,541.3291676683675,17.38504256651055,0.040672947503554026,1762.6915980695424,1116.983242369336
kap 9978 b,Eclipse Timing Variations,2021,0,359.68073650486326,5.929472202162969,3902.8719004847253,99.6858025336019,0.02451705408611056,677.6919524379209,1420.6135116147693
HD 5414 a,Microlensing,2018,0,384.9394132515803,16.10737984647432,7982.656491971221,161.18584370164774,0.08550389716711007,1169.8925853418789,1270.9081481168178
HD 5414 b,Orbital Brightness Modulation,2018,0,360.3581957926558,16.02502337115961,1642.3314836373547,112.28956107245111,0.06290377113891335,823.9812001711346,1906.088338737669
WASP 7 a,Imaging,2021,0,301.75510583996584,13.97257568752599,4849.198076211687,188.30388315579108,0.050285486526310284,701.9999803131035,1381.6226428972145
WASP 7 b,Transit,2015,1,403.0901348417963,8.945310748247188,468.10885986743597,103.30517566168997,0.044077419956784346,497.5629587608265,1919.7187958061354
nu-7 a,Orbital Brightness Modulation,2015,0,997.672633293935,17.705073606378125,2428.3469352937905,50.59959060598398,0.06208966390654155,1063.058733010208,440.3783473386038
nu-7 b,Pulsation Timing Variations,2014,0,570.298739849515,15.57200215636395,6079.134980603301,76.51734041451583,0.04844138464368252,1488.1713752879468,1495.4774409993067
mu2 7071 a,Transit,2019,0,398.122094284645,5.16618018815217,11280.675509202547,40.90712672453295,0.059791093727199845,200.68412074103378,1477.2751499864835
mu2 7071 b,Pulsation Timing Variations,2020,0,321.6501557917054,10.8825221053563,5379.130888776851,168.25562702971865,0.0866022847583664,1473.0452869253095,1266.997661371237
kap-92 1,Orbital Brightness Modulation,2014,0,444.4668253313067,4.650736566698483,5511.856441353735,104.07436925359534,0.08243704279137562,1778.0568712530885,1100.0114376442405
kap-92 2,Transit Timing Variations,2016,0,564.479051383554,15.335594408083338,2439.705752428138,68.76654683985686,0.027498981145499042,1045.5730451786328,671.0148288680243
gam-2505 a,Radial Velocity,2015,1,121.50319370668768,12.457609252209567,4024.0090864009258,245.21927106847187,0.040847370959256904,1908.045449413903,1139.110734935676
gam-2505 b,Transit,2014,0,209.70591067809607,15.262998439035012,10283.2707297079,204.30134119419392,0.058329148915569666,677.8996265101301,1253.7396610176659
WASP 6035 1,Pulsation Timing Variations,2019,0,506.1331329725175,10.681196330212817,19.461516750920964,31.4538327314187,0.03023979901743012,674.0328167980542,183.7383866656005
WASP 6035 2,Radial Velocity,2017,0,783.1299342881764,18.335932924999813,4430.0300496455,158.71651196749048,0.005077513659716593,800.2769713634046,1306.4635735669415
WASP-7479 1,Pulsation Timing Variations,2017,1,709.1149639072701,18.99089033568506,4235.488812006398,118.68490355110808,0.05298426267958547,1190.7051231443322,380.22996291419315
WASP-7479 2,Transit Timing Variations,2014,0,1021.0011943345578,29.56672587503946,8132.7826312736415,63.08085789143617,0.05363829726544279,959.9935772265417,886.8613322371283
gam-354 1,Disk Kinematics,2019,0,464.1360166476289,7.840378782535132,6783.914299142722,143.07225992627667,0.08085874148362705,518.3006699413796,1875.7696374072434
