Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi-29 1,Orbital Brightness Modulation,2016,0,99.9988897517922,9.2074491524317,8952.041942546273,148.86326582770747,0.06189955038697401,195.95544347738428,997.6075080236025
omi-29 2,Transit Timing Variations,2018,0,366.51801074265995,13.981780320603693,5743.710813295064,157.25457732209088,0.05218933191226059,819.1647942832556,1053.4317650664088
omi-29 3,Transit,2017,0,587.3494370271062,16.66773077908597,3886.483760412856,12.673607411234642,0.010366505779542082,173.51970026190156,1962.1968967634045
iot 4945 1,Microlensing,2014,1,250.1705368683175,6.927803825057522,559.6237168305925,120.75813395509365,0.029683450264116146,2472.2628351465974,769.7580343916811
iot 4945 2,Disk Kinematics,2021,0,186.25389917561665,11.184527568446965,4147.173382856746,25.865684072705875,0.0951541049008416,674.6085646695512,597.9904734621716
iot 4945 3,Transit Timing Variations,2019,0,340.0980686358597,19.095650572463008,7362.738184007467,34.88191355203777,0.005436685673476105,540.6534931076272,1529.0057367538875
mu-82439 1,Transit,2015,0,301.11623358676724,19.38766540496087,4523.724125406772,40.25825249602748,0.07981306115850015,1343.9129098033916,965.7486612411849
mu-82439 2,Disk Kinematics,2020,0,545.8771926532967,4.355613783237377,9816.489083040815,51.306868275842255,0.04571362134104367,803.4203307295406,1023.321929542002
mu-82439 3,Astrometry,2018,0,278.51689779620324,12.868111644604973,746.3547617767381,192.90979631903969,0.05616404223807824,1597.2434833518741,209.30802293429554
tau 7332 a,Disk Kinematics,2017,0,112.30017239596435,13.315001510625578,10771.377938237973,172.54296598837513,0.07765988614145511,196.62323691212043,1811.8826413005222
tau 7332 b,Transit,2018,0,836.7691635271755,2.867586669381378,3770.194971871236,82.04707086980738,0.058094939029005546,1441.9735886569913,37.17058846089549
tau 7332 c,Microlensing,2019,0,512.32969656313,11.767078751533539,6581.680773167616,190.63047556997813,0.015542630051520727,2099.8586576897915,1753.5869479971063
gam 5073 a,Radial Velocity,2017,1,423.30165260072965,18.679442829995935,5706.031576598964,42.31184356220914,0.049916867633179846,2153.347497771637,355.6071849614335
gam 5073 b,Astrometry,2017,0,726.7748079814633,14.025395218575202,6000.613353072105,69.30276080365962,0.03668731508300786,894.8658049053153,1435.015308170882
gam 5073 c,Astrometry,2018,0,491.10723260188774,8.932161450084967,5877.9425809322465,125.84897286850004,0.043888103026013404,420.21483752187214,1541.5900570586136
alf 30361 1,Disk Kinematics,2018,0,252.47683796991342,8.945995149414145,8669.204587772248,77.29171559084389,0.039617768071615996,2467.326189361146,1952.888747172265
alf 30361 2,Microlensing,2015,0,729.1463305427569,15.729820761354368,4554.712615204533,85.42126452980364,0.046281142146372516,1526.26136408543,1139.5886621255402
alf 30361 3,Pulsation Timing Variations,2019,0,833.7077346188532,10.814602516169504,4291.4239736350955,230.7298498721545,0.02185884065526271,1875.410202692346,2148.8411994954477
gam1 4 1,Disk Kinematics,2016,0,821.1120608986048,25.134624630048908,9057.680175295054,92.53428514424384,0.057108898136043834,1167.9395652138078,982.812108907469
gam1 4 2,Pulsar Timing,2020,0,754.230775062839,5.664427346555837,7424.486859633373,144.45018620695652,0.0531108721852621,654.6454396859547,991.6926645235151
gam1 4 3,Disk Kinematics,2020,1,949.6820044321294,20.47363686286098,6306.725783945088,129.70893914244397,0.06195928140240458,145.85423575799962,1514.7734117911705
HD-7274 1,Microlensing,2019,0,761.5696101648051,22.400067121861042,5718.199942327117,134.01430972128077,0.060659809808043995,1256.8877925345107,813.7228562633077
HD-7274 2,Transit,2018,0,309.19032799733134,6.535789431753395,5003.724621372608,110.00670450516333,0.019720265891646462,721.8273774770354,978.6339307603394
HD-7274 3,Radial Velocity,2021,1,335.6965768006389,15.961981133681125,3232.0031939297137,140.9305817036776,0.02165133690669527,1898.8951417697915,857.3622161416167
nu 41 1,Eclipse Timing Variations,2017,0,374.35863077158115,10.971568513636639,6687.024760212251,162.01766094639459,0.10754067494966903,640.229202433924,641.1553107015538
nu 41 2,Disk Kinematics,2019,0,664.8781949384968,6.8305314326650075,1004.7998966911391,52.882380312651875,0.0274802227568462,1131.3251938213084,1475.1527381234957
nu 41 3,Eclipse Timing Variations,2021,1,559.9645567809627,14.21410777179517,9792.63210010857,145.82978569389402,0.07858364321216373,539.4630323179927,1847.0393383684736
CoRoT 14 1,Pulsation Timing Variations,2015,0,834.430774323768,2.8997250921154443,4295.320653341528,73.3424304175231,0.002337251254629462,816.9074248230124,722.7462100072634
CoRoT 14 2,Astrometry,2015,1,521.9509333478451,17.375932321342933,8939.061322115514,50.77588906266643,0.03552838831491734,1803.0439054284784,1804.8391442038485
CoRoT 14 3,Radial Velocity,2019,0,807.0607169276055,26.642151328306554,6112.007270735737,199.85746127002943,0.044951526662022255,647.3699629860405,1797.2620863587713
xi-3633 1,Transit,2018,0,544.0755430635876,21.30930948317797,8855.588102544782,148.8824586998771,0.09736154660396534,769.378220112835,2230.008182953058
xi-3633 2,Astrometry,2018,0,730.8869448940304,15.405905089078406,4209.199841154303,172.87929230180302,0.07309563216983872,661.0692376509292,1824.0347247711397
xi-3633 3,Eclipse Timing Variations,2019,0,663.2800217983604,7.112120439679235,5964.244747677551,44.89981938159983,0.05161368448557298,1638.813546014485,1399.4789548640783
DP 3830 a,Imaging,2021,1,114.89033299434601,2.2462744040153577,1683.4205516690404,31.29061794655955,0.04697511882266471,1341.1556648495236,1789.6964183840228
DP 3830 b,Eclipse Timing Variations,2020,0,235.44577189101926,4.752031231465042,1706.7541549611997,69.96668645620488,0.02125035115182897,1602.241223534148,1014.9359013538846
DP 3830 c,Pulsation Timing Variations,2020,1,249.36816313545506,15.16119984778743,1848.022309778879,27.93074772110309,0.08511255829842017,1092.7844401605414,1310.2344779399198
BD-5045 1,Orbital Brightness Modulation,2015,0,294.8493919759914,12.482776524416437,7521.618001821786,192.4089089061431,0.022107447244488123,1079.765133215157,1580.033167402567
BD-5045 2,Disk Kinematics,2020,0,686.1917570451858,12.166044494409675,8772.430957629533,173.99396634835927,0.02076993978801719,170.00336634553094,445.204202823773
BD-5045 3,Radial Velocity,2017,0,657.587047598443,6.048198618730924,1334.3948524545945,40.87690348942595,0.04958828502851492,427.5760679345302,931.8555753330708
Kepler 21602 a,Eclipse Timing Variations,2019,0,620.3965029422098,17.49298709128146,644.4320703436078,176.54412264580148,0.044437145517926026,1156.950125355032,1509.5135709981414
Kepler 21602 b,Disk Kinematics,2016,0,944.6488947729873,21.40316044867975,4969.89864750027,44.26672626961377,0.08256199948867286,1111.700494694722,1226.2526657300177
Kepler 21602 c,Transit Timing Variations,2016,0,839.6267040140151,10.946495155782191,7248.479929269219,84.91111826826891,0.036396487118373566,1448.0300311592225,1151.8858204078704
ups-9246 1,Transit,2019,0,459.5148904638446,16.08065300547644,2931.0163197887437,1.275935185528013,0.005131036749020289,945.3180350589629,1754.3008594474163
ups-9246 2,Disk Kinematics,2019,0,782.5588571247431,5.729133131745477,5181.5608282052035,43.38810156777543,0.0514535054742923,829.0710715662162,1124.0425783702037
ups-9246 3,Pulsar Timing,2019,0,547.6707758369678,15.606461265048644,4356.498432170939,82.90932554492242,0.0687764877789577,1721.7237212256498,767.7518954583534
eps-8413 a,Pulsar Timing,2022,0,436.8363295381332,4.745061287876036,1389.2472388462552,125.33021520847757,0.06428564596449578,704.680448229133,241.0375013581338
eps-8413 b,Microlensing,2015,0,379.4895999229699,4.713063097767506,1319.0703610897608,154.86097029850114,0.07608950652675077,2026.7975191626572,1641.507346583
eps-8413 c,Transit,2018,0,567.2241424173945,5.128457674825571,5114.433782903465,229.91313807467128,0.01566454537550567,265.8147782457047,1766.9086872219154
WASP 82439 1,Imaging,2016,0,969.4273450916354,1.7963503507252874,5724.156613714701,154.99435337759962,0.03375808171913801,1811.8144748382551,890.0766694571051
WASP 82439 2,Transit Timing Variations,2017,0,153.70218194267778,6.415888015892728,5690.708553250442,29.56991877999515,0.0246076047014093,704.5832044924978,1176.1303057703153
WASP 82439 3,Disk Kinematics,2020,0,634.2290065421555,3.508102076927967,2299.122282516713,92.22891503389461,0.035283364612139566,1437.2309190811154,543.1559429470896
tau-8291 a,Radial Velocity,2020,0,199.7768998340154,6.998872005918538,1467.335981888018,31.891595263141568,0.0703856637965442,1662.2764205782437,1583.8661341925392
tau-8291 b,Astrometry,2018,0,1211.9676483239828,14.728441839070884,6827.45491874275,111.31880837856076,0.06267449477203042,1731.1566953615265,107.80506032973324
tau-8291 c,Astrometry,2016,1,229.98449129894607,17.583824413810675,9660.425256943832,94.4508586120743,0.07666598678012829,1146.2420571298917,1107.9841062631606
alf 1456 1,Transit Timing Variations,2020,1,1127.0367675148536,23.017118699774077,4130.104824844852,197.91723545501708,0.040426496490175955,1714.4765785400664,1170.7458280756218
alf 1456 2,Radial Velocity,2017,0,421.1574227346458,1.167328617466005,6073.071974845023,179.2229851133166,0.06992103109024367,472.20492524470455,287.00995333211915
alf 1456 3,Disk Kinematics,2019,0,589.2432683191364,21.52385688592992,6423.484727562297,50.40459980335973,0.04793250473252792,763.7126707211767,950.8310727877597
mu2 493 a,Orbital Brightness Modulation,2014,0,1122.3285432950463,8.05310953580706,1974.0221916257879,107.99737449055651,0.053014234915624,2522.480959703053,631.7032914338558
