Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD-8974 1,Pulsar Timing,2017,1,1065.858673577792,21.823754265726144,5734.078648545353,104.64061187667843,0.033038590554152265,1801.553334371249,1418.5919177595981
BD-8974 2,Transit Timing Variations,2020,1,677.6604075965524,17.841115687112318,317.3070496531609,215.2153594592201,0.04171312498196497,1055.7915728359005,1117.750850300913
BD-8974 3,Imaging,2017,0,450.78837322153845,10.466885777522238,6538.061447483925,129.59940861254077,0.06798331316978179,1843.3089531891885,80.64549361270826
BD-8974 4,Transit Timing Variations,2018,0,429.17162888545363,6.611712975424488,4055.3114264705137,86.93909907819427,0.04090977582860357,1370.975987814075,2510.7292419035552
BD-8974 5,Radial Velocity,2016,0,87.40917118521367,19.074638644597457,3748.55697268908,64.86518013202874,0.09780064091378374,616.4717826767253,278.0503546344838
mu 242 1,Disk Kinematics,2017,0,440.7421981841417,11.090333932520968,7812.757155292714,80.77425929643725,0.03484378587417611,874.7527538217444,647.8531531609406
mu 242 2,Orbital Brightness Modulation,2019,0,380.8364253828701,17.887834411843702,7114.405491474443,115.47640532335905,0.08532429861557747,1762.2535171246147,953.1806049192554
mu 242 3,Disk Kinematics,2015,0,607.6465126992782,12.393387740719628,4435.4762560309555,51.14316353888508,0.044310270822254964,625.7154403736032,1468.223053878905
mu 242 4,Microlensing,2020,1,331.99912494480515,12.346870000847483,8175.449664551502,9.218294985059202,0.05065849090299875,1820.8343541918784,604.4557102790164
mu 242 5,Transit Timing Variations,2017,0,624.9839042495398,14.429636814509013,6217.080669676894,196.1535363567947,0.012671954398306692,1010.9717767047161,1869.0018390817313
rho 4085 a,Transit Timing Variations,2021,0,796.5299929397581,3.7352956929461287,6976.444042325766,131.32009125796193,0.08587817655438158,2069.1046546285797,860.2743386218295
rho 4085 b,Imaging,2021,0,372.4298543321022,5.21171949595216,5592.07559754091,270.6663971020076,0.07503689751901113,1822.6733733835172,324.9465175877116
rho 4085 c,Astrometry,2014,0,954.3682044221005,15.095617788198965,4248.505653697199,118.48639152453906,0.012230832582837955,1517.1136656903514,900.2148631471836
rho 4085 d,Pulsar Timing,2020,0,693.9722070333087,18.828822597120087,2211.974016091304,53.48577575819272,0.052003790601080103,2282.438899268033,1940.7131197545636
rho 4085 e,Imaging,2017,0,465.32537852802335,9.616380254574326,2434.1926357370226,66.01928696309885,0.09408619774836736,993.0827246432784,1733.055644976096
kap 305 a,Imaging,2019,0,492.9055593014276,10.932437763543685,7598.605662982767,114.05118981303333,0.0825405872935161,678.7617530259827,1006.080667595664
kap 305 b,Transit,2019,0,335.5799368782562,16.14261249120524,6915.182622995133,122.38470387597079,0.017242611479957717,978.6814349770069,650.7823185996401
kap 305 c,Astrometry,2018,0,555.0920687005513,4.226544436595948,4477.753802278192,101.88187828451038,0.009848602708830423,925.5417858137527,1562.9636357425306
kap 305 d,Transit Timing Variations,2021,1,213.49526035619067,12.024941432964543,6041.474111841158,89.21965262044645,0.00401682538209483,432.85615006175624,1364.1978761674468
kap 305 e,Eclipse Timing Variations,2015,0,656.8238152612377,2.170668516257594,1839.1325097227932,69.69714758349028,0.002628337887454639,520.8538659020953,1298.7464183271886
bet-3069 a,Transit,2021,0,382.2695513315495,13.112152006716812,697.1333115442976,52.335031432628426,0.09071711602898735,973.5373600512573,1027.592393229678
bet-3069 b,Orbital Brightness Modulation,2018,1,655.5019694579177,16.804210892066713,6351.7790709912915,106.12439483184377,0.07162449038990082,79.5940466817525,1923.3657980022558
bet-3069 c,Pulsar Timing,2016,0,538.3543489968232,13.746627316745649,8630.969734349397,151.56773299926004,0.05874176408000122,370.13358841035404,645.6584567169432
bet-3069 d,Imaging,2018,1,495.699031895302,20.44100177020418,6124.030176609884,92.02146647640606,0.04771984035947771,1765.9827851727418,665.4307841734401
bet-3069 e,Orbital Brightness Modulation,2021,0,15.864569061756015,11.178088749714016,4364.866793833255,159.6301189277136,0.023302738666241933,739.7934156271308,1153.029370295699
kap-9487 1,Imaging,2020,0,510.6974845192415,5.692850371063286,5524.569293277945,0.010516402507946054,0.07553545432333546,2377.4118769584093,1181.5080629278432
kap-9487 2,Astrometry,2022,0,490.18616039081485,3.0542096888308414,3023.902508845848,120.30165521221281,0.04231776924311028,1592.1679128538406,1176.9399820430763
kap-9487 3,Astrometry,2022,1,324.8279169650507,21.21576232561069,7531.20464355292,120.63322253332,0.053595430633757594,346.13285066194,2035.5899498437798
kap-9487 4,Astrometry,2019,1,556.8796289885425,10.957711887620341,5333.959412612572,72.31009274913566,0.05002091152757459,1859.2601040285977,1545.4849553929366
kap-9487 5,Pulsation Timing Variations,2019,1,1003.2492728418872,12.244890026249822,4754.28783983012,114.67034211444918,0.10827645526869395,1510.5956436218614,1792.8424996565332
WASP 1211 a,Radial Velocity,2018,0,856.9130992906553,15.21439844112555,4475.137253722407,78.72650806112082,0.04474956461365687,1848.9131095694484,827.733611052872
WASP 1211 b,Pulsation Timing Variations,2017,0,845.0248228305022,4.12924585597567,57.02158490315651,139.15978455843722,0.0506423353786413,2104.848797682342,364.7299675679443
WASP 1211 c,Disk Kinematics,2018,0,868.2717489190389,8.070533483520325,1032.797244090279,77.35170461136991,0.05577447387816262,682.0712997937063,958.6594651616874
WASP 1211 d,Orbital Brightness Modulation,2017,0,850.1276502706655,10.151183398093172,3257.484380751499,77.76311851079926,0.030481517701947364,1124.4631161993234,818.4261167501954
WASP 1211 e,Astrometry,2017,0,335.85802054961596,9.070601518481798,11785.543937410068,166.31754384977756,0.0022467823828921166,1199.79523938903,106.41079117445008
HD 79135 1,Pulsar Timing,2021,0,575.3321353779753,9.652743066099339,7545.873184033135,70.92808353994113,0.053615711833573394,514.748390054948,1424.0776373481565
HD 79135 2,Transit,2018,1,555.922600467436,9.963395603440713,5079.829670114123,80.9529138439163,0.08005956227909923,1175.5511243362105,1582.3571701365706
HD 79135 3,Transit Timing Variations,2015,0,428.64852917615883,20.356796667573963,5664.4411801236765,74.38281856613527,0.031445179867936185,848.5777440299826,1688.5357908833155
HD 79135 4,Eclipse Timing Variations,2017,0,707.1551330054599,10.52960676053091,6893.652133535272,149.03173626866158,0.09236994385475301,1688.9490998363674,1665.8779689638006
HD 79135 5,Orbital Brightness Modulation,2015,0,1055.0025099258114,16.557781224334484,2832.361390740812,156.2246964658887,0.03906442429422779,1037.7807585913279,117.11783001350011
kap-5282 1,Microlensing,2022,0,745.8809119055131,7.909388651450829,3333.958618616821,80.88248473001082,0.027301630363742176,1462.110146532216,1219.791920151192
kap-5282 2,Eclipse Timing Variations,2018,0,490.36481535407796,11.802607006808204,7136.898316010388,93.88191382492307,0.054430173481178686,1805.7500126773525,1131.9680749472566
kap-5282 3,Eclipse Timing Variations,2014,1,133.81236366749584,6.589943627380353,3262.099121164556,134.107996528365,0.05921055879841734,1028.63232686525,789.9087513496852
kap-5282 4,Eclipse Timing Variations,2015,1,783.7532553754909,18.585310703129007,2145.048386957268,104.26041693660639,0.079388994962281,2009.546914761529,656.2477615224726
kap-5282 5,Pulsation Timing Variations,2017,0,298.77422606662697,13.339576820637387,2403.4504883118275,118.9865446372558,0.0628243551743144,1841.2220607903828,390.87134418309745
EPIC 5022 1,Microlensing,2019,0,602.6735929668235,9.64698685274323,4078.169378325683,99.24715171327259,0.04997974372522935,1548.3728241467936,2260.933181346234
EPIC 5022 2,Astrometry,2019,0,923.0093750715462,5.110435461994613,2406.8524337091867,132.03549308475783,0.034347777999280335,1911.322858795107,1235.134566980397
EPIC 5022 3,Imaging,2017,0,630.351227682162,7.512474247651873,4876.3432829551075,139.78613776577436,0.09389976544520551,1126.3734045750646,1165.8391593582876
