Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi-1287 a,Disk Kinematics,2017,0,706.8935683810164,5.0703321874674705,4731.6260855149885,229.78878576523238,0.06144309000697382,190.837801746124,1200.9872375058071
omi-1287 b,Astrometry,2018,0,228.85338895528298,9.075965883144676,2075.2305428066,174.92930220885998,0.02474310722660208,1701.0925365198066,1373.0911270919464
omi-1287 c,Disk Kinematics,2018,0,76.88069847114667,13.83654489498872,8407.647613237124,78.87133882399986,0.024331162355940104,1249.2369131282546,761.0995315896496
omi-1287 d,Astrometry,2019,1,660.2512840165346,17.20311238354158,4622.89753922881,250.7579689464663,0.04792923897255833,788.8241086692434,179.58125785986783
gam-3101 1,Imaging,2017,0,561.1328340397366,5.269451560270615,8885.320156112128,182.40209870038615,0.032671673916195756,962.7370167369701,1235.1033013128877
gam-3101 2,Disk Kinematics,2015,0,340.24655844474023,15.530672583431096,4784.820554938005,154.7673355026703,0.019952375330404597,1132.816315983609,791.2076948599689
gam-3101 3,Transit Timing Variations,2017,0,166.06212635208033,11.42286632826375,8009.425834624872,212.41664936993408,0.04158368345525496,1512.9196171120134,1243.4885204076686
gam-3101 4,Orbital Brightness Modulation,2018,0,482.87210001065023,9.063496736435976,1175.1895235346,84.86859615167064,0.025384995753815014,1946.352046754043,1044.8414958377627
HD-833 1,Microlensing,2018,0,58.232622043185586,15.789866666900258,2324.5247037651843,72.74402503443216,0.08057572634544478,2155.304977316332,734.2520608742724
HD-833 2,Pulsation Timing Variations,2018,0,300.02936746067485,9.361504061528851,3225.9423727764056,57.340941227542885,0.015936272015517554,1164.7693164818847,1681.2981357025233
HD-833 3,Transit Timing Variations,2019,0,292.05118466504996,13.821829137637867,5235.108983949996,174.06769990736967,0.043401716620333236,906.0517870187755,1548.7855777611012
HD-833 4,Orbital Brightness Modulation,2018,0,421.0455563169157,15.469138609068825,4266.773142068755,44.770483224445165,0.05577050994898974,1136.0143852511799,479.6877359663521
ome 96 1,Astrometry,2019,0,120.08996319282284,5.1651384940247285,4481.730425573209,118.4856667743562,0.043575017373168996,492.65335396375167,862.2237083286902
ome 96 2,Orbital Brightness Modulation,2019,0,476.0315892983165,6.7816635897318065,10680.311792183016,103.63743299830902,0.014845885340990614,333.5469833322477,900.742700593167
ome 96 3,Transit Timing Variations,2022,1,407.68937426988396,9.746295931429866,5911.292073129533,122.1863570409455,0.002509588185220901,1443.934455279776,1105.4288616199715
ome 96 4,Astrometry,2021,0,210.64409337147686,7.142401617518168,5212.222255416138,66.41642356517906,0.060464181705078134,1927.9187798531598,792.1223876082765
gam 126 a,Eclipse Timing Variations,2017,1,595.5035922237003,5.211075730888169,9010.085924623563,23.707508012564688,0.06137365482088275,1196.0337248157841,1289.401398921879
gam 126 b,Radial Velocity,2017,1,360.4587157315209,16.01422579423019,7488.332149017806,68.55429212578058,0.04342806843700737,1054.9578457135515,1102.9224018781672
gam 126 c,Radial Velocity,2017,0,742.9031710802791,4.830955200524018,11251.760696596619,167.23905970165322,0.12088904572300191,1031.9858804919388,2239.122243169688
gam 126 d,Imaging,2012,1,457.4192542834555,5.216809685754732,6894.59209185808,143.31579659659124,0.023435171586009516,482.7784661322729,1503.7515816953937
