Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ups-4390 1,Pulsar Timing,2018,0,974.3212883750272,10.431472320213157,5167.161287116791,110.63942497975997,0.09194355360743448,424.7187142325628,1433.076560237032
ups-4390 2,Transit Timing Variations,2018,1,847.5348793992624,3.6907522761459948,4565.974557875123,38.11899399974695,0.07879834242813899,1373.8255086035472,877.2902327354644
ups-4390 3,Imaging,2021,0,617.7551270937486,19.760348038822823,4909.616196352082,153.0202022737351,0.059515293992491544,1873.3084291766081,1013.7365067768372
ups-4390 4,Astrometry,2022,0,224.90929044363617,21.619226650808656,2306.786741218548,133.84201612536572,0.042029668080006126,1415.304199949448,812.0026101400476
ups-4390 5,Eclipse Timing Variations,2016,1,280.30956772793877,10.387008936407522,2024.5979397119413,68.43362161687196,0.07782134178823741,1146.2448504402826,2132.887762845071
TOI 6287 a,Orbital Brightness Modulation,2016,0,763.4869202744215,16.01687070036763,9185.006519689154,93.95242323359771,0.03402421402940871,1506.8432691823814,302.3586855797448
TOI 6287 b,Radial Velocity,2022,0,162.06473853963632,10.510488494463559,1844.301492559914,95.20555913128555,0.029624152903056537,1113.9031065650227,1328.0128266059396
TOI 6287 c,Eclipse Timing Variations,2017,0,793.7515657889483,8.615042139759698,7834.969780165444,50.103804514000345,0.06084198936630023,1877.4262792157547,1687.0452571255814
TOI 6287 d,Transit,2018,1,1434.4352095027439,12.914440157869167,2066.578184830095,68.23630485094188,0.05331453703505183,1217.2353131404557,1254.1437711484837
TOI 6287 e,Radial Velocity,2018,0,569.0991202495352,19.62220210758657,3180.133394057305,182.70320703914285,0.03371477647908043,917.2726504944761,378.086390173789
ups-2197 a,Pulsation Timing Variations,2015,1,651.8679809955215,13.389495455849447,2647.26084178795,152.6403837557977,0.020912956083656734,1687.6645099437587,2191.064245799729
ups-2197 b,Eclipse Timing Variations,2020,0,2.115345672807109,8.099646079924502,2200.022510713134,8.202317922225717,0.11399689587961716,125.0276710220661,741.1401559256576
ups-2197 c,Eclipse Timing Variations,2018,1,104.86307251261002,2.838029039813069,8363.510908909006,131.36409336695624,0.04386879820967828,2405.442034296909,1207.7167244591042
ups-2197 d,Pulsar Timing,2019,1,666.0403835944836,3.912053858623075,5480.285206312612,120.40115744752259,0.06524675026050342,1569.8839764183765,428.39370965732076
ups-2197 e,Radial Velocity,2019,0,494.7618217260286,13.000488380264105,1881.3378973822141,176.54788327110862,0.05363440266096697,1171.8300103934466,1244.7066665667855
2MASS 9750 a,Eclipse Timing Variations,2021,1,756.1408119126695,8.171609357545918,9093.584247925251,108.78271600597483,0.06362654990397026,1302.1557696499237,615.9920171702463
2MASS 9750 b,Transit Timing Variations,2016,1,144.59225046883734,9.182102841021285,8232.386572023419,59.97283371683091,0.04211353960029175,1684.1470483678545,2232.9606192687797
2MASS 9750 c,Disk Kinematics,2017,0,210.6562573448292,17.410330038394864,5340.356148377953,138.35044560380885,0.018313636213083434,620.9773105067258,389.2992788807421
2MASS 9750 d,Disk Kinematics,2015,0,725.2971507013413,10.099470544640544,10538.57407964496,89.1634666256379,0.06476793112493627,1428.9238547034247,1444.5490313811063
2MASS 9750 e,Radial Velocity,2017,0,276.45515457598776,5.2812052347586675,5017.699294709714,57.626037993755446,0.043622711297218134,962.4841869320951,681.8327777950911
nu-8692 a,Microlensing,2021,1,106.30507560896137,29.878625356087323,4861.638882581342,95.8512303182851,0.027161007358793485,1328.3387260524398,1242.1262831373024
nu-8692 b,Orbital Brightness Modulation,2016,0,844.1242948682439,0.607027358453843,10023.529083110501,72.1423547155649,0.035010144242734395,847.5379122392692,1510.8000614061407
nu-8692 c,Imaging,2020,0,803.0561028495088,18.10123758386395,3611.76178002894,187.9096358280952,0.03324353466899994,932.346266519892,939.9468875672225
nu-8692 d,Disk Kinematics,2021,0,853.4610200328905,13.881989305229265,5878.178336414611,69.85852584775846,0.020473938088646188,2080.1939167126466,1033.0473329261756
nu-8692 e,Microlensing,2019,0,756.9349981095293,22.449334709139592,4277.14684643263,111.43942594922702,0.060380643699868564,1194.5757047421353,917.1446481794824
omi-4220 1,Astrometry,2017,0,444.80071711130705,6.41558927705952,8420.93000704332,111.53228884677898,0.003918109918630244,1454.7429616720692,1374.6930758555764
omi-4220 2,Pulsar Timing,2020,1,303.3909854111347,5.951660543868409,3495.514306089623,159.1807028196871,0.025454048957756624,1388.6673093507375,835.7521772347422
omi-4220 3,Transit Timing Variations,2018,0,601.30583783122,18.254622415524597,5275.18180709564,24.430607348087293,0.0278671195426499,1092.5539105291984,1338.5871266484528
omi-4220 4,Imaging,2013,1,669.0444166742277,4.814817889216302,8932.784369818459,76.82218523615377,0.069339764976942,587.0561079601588,889.1665594018526
omi-4220 5,Astrometry,2017,0,843.5954364176248,9.189344483461074,4768.726201531062,133.48487935162876,0.13614591085599387,1575.2030999048834,636.3748782156651
