Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap-4191 1,Orbital Brightness Modulation,2016,0,342.8611086916558,100000.0,5272.605961838339,67.36016673090015,0.028042435476109,679.3746758063692,1407.5150188126663
kap-4191 2,Orbital Brightness Modulation,2016,0,398.4829535344087,0.0,2804.527644654709,227.18239626265392,0.048537866475499,158.24405078825998,580.4588768390096
kap-4191 3,Pulsation Timing Variations,2016,0,578.4756073408338,,4938.114629694939,179.5567467500698,0.0642222574403046,2747.275078562454,1502.4531252687625
kap-4191 4,Disk Kinematics,2018,1,219.03166778583292,100000.0,3052.980399886512,62.18186789660822,0.0880812451819116,1885.5989433295308,994.520401281483
WASP 498 a,Transit Timing Variations,2020,0,819.0709292272934,5.377506382314911,2702.614530769368,104.07646047860494,0.0043700720600542,1696.885001095669,1686.775871636066
WASP 498 b,Microlensing,2018,0,406.3721460103236,11.572975168750911,4150.018769279588,178.71180913277826,0.0295724209815086,1535.0552920305925,1024.488122748152
WASP 498 c,Radial Velocity,2020,0,303.9871481131421,16.156760363635126,4945.577370128658,116.22307850819791,0.04202295417554,671.9899579789944,569.669348438816
WASP 498 d,Orbital Brightness Modulation,2017,0,684.488994979684,4.67675491132905,355.8533613219379,108.49351612003709,0.0450928537913525,1037.9807809919105,1169.3343954581878
kap-404 1,Imaging,2018,0,606.9761216462759,14.619089491875052,3816.5359023086103,92.87615955095772,0.0011923958958379,646.5371801228029,1537.2418220368331
kap-404 2,Astrometry,2018,0,697.9039631445546,9.142330875750895,4535.502715941364,145.79777052722312,0.0380795061207455,3104.779418394201,1474.395812523015
kap-404 3,Pulsation Timing Variations,2019,1,1041.5054704077531,19.91904428865802,6502.686165515542,50.56258967043544,0.0896277191973088,1638.0570986536377,497.2106012557906
kap-404 4,Transit,2018,0,1162.9850629901157,12.50345151620217,5146.606304025888,167.75033422739818,0.029252127717863,802.8141110164137,1935.347396763489
gam1-3683 1,Radial Velocity,2017,0,564.4736322205996,,5376.835180690287,201.76776518971437,0.0272981613151016,1917.02818105424,922.290420408134
gam1-3683 2,Microlensing,2022,0,287.5836700232661,0.0,7094.361048706673,146.25471769614683,0.0936943535430418,999.5138073040064,672.1943412619037
gam1-3683 3,Pulsation Timing Variations,2015,0,230.92580022315215,,393.6871361516314,48.98939368171281,0.0175770814519872,1651.665174577434,1609.5585900611222
gam1-3683 4,Disk Kinematics,2015,0,882.0008615662764,0.0,4973.071324677821,114.27006286547036,0.0270356114013876,1604.4963980168368,1178.3683231221223
gam 9128 a,Orbital Brightness Modulation,2020,1,344.5669169576872,14.951291538606869,6861.278732142499,13.46349578075352,0.0655604794372712,463.15822325372665,1360.9246293350552
gam 9128 b,Transit Timing Variations,2014,0,636.7063360474002,23.82590309557402,3479.195964455052,153.71166181136428,0.0316456853797776,1491.9991599086763,1076.8232521249383
gam 9128 c,Pulsation Timing Variations,2019,1,1007.4544794364764,16.136324053708712,2676.734696824313,209.79808977277636,0.0868855481935844,1731.1424288427363,1462.99237889687
gam 9128 d,Microlensing,2017,0,296.8746441646912,8.38889494213651,5721.679256944214,68.05994452732844,0.0071032128689012,1391.8444853002493,850.0011965148019
mu2 2870 1,Radial Velocity,2019,0,547.1391383572632,14.874713083606157,9513.703871637044,124.94887095733228,0.0661713890496348,304.2184200452772,348.78640477328145
mu2 2870 2,Astrometry,2021,1,650.3613533376853,20.16058169988825,7673.105828749181,42.68760158319801,0.0222450462751935,1567.6943661091814,1648.111260790116
mu2 2870 3,Pulsar Timing,2018,1,571.4567684138038,8.534884426059158,2985.650158892297,37.41958600405994,0.0115726651021172,576.1087336062602,582.6048826176044
mu2 2870 4,Radial Velocity,2015,0,386.7992654408272,11.815382880005645,7389.89637863192,164.8771210907496,0.0651385613013072,1492.0842071755912,1075.1245782802478
2MASS-6308 a,Transit Timing Variations,2017,0,528.9832739655438,13.369233236570423,4506.02492311542,146.6093857228501,0.0142446538016849,1342.84760100844,991.8452225915092
2MASS-6308 b,Orbital Brightness Modulation,2015,0,369.580031190409,21.99675266472194,3081.951845834138,210.34865737954448,0.0166741224238064,910.7411343899164,1764.5886537196657
2MASS-6308 c,Pulsar Timing,2021,0,284.8391877960636,15.137281418386186,3997.706513792652,112.08495799913052,0.078840333084807,2258.3178784085667,970.3009683373792
2MASS-6308 d,Microlensing,2017,1,359.3995407779209,14.745062164421478,4574.502775385376,1.9582308446078256,0.0240986862190044,1256.4807139484546,1215.3271792363084
rho 5389 a,Radial Velocity,2020,0,259.5251707703345,1.7218289440122732,8210.801660822042,145.205238595273,0.0502099713640875,1592.2188896589853,1020.5906609533604
rho 5389 b,Transit,2021,0,293.4969168357037,17.023415859566317,4934.655267586953,163.5594696014794,0.0204303691720141,1143.9474197706804,593.3524056110039
rho 5389 c,Transit,2018,0,223.3684944842792,21.68463606578659,8314.1351507517,158.3851877569247,0.0545459572641854,2011.318045583365,622.534975583922
rho 5389 d,Transit Timing Variations,2021,0,771.5899716910992,3.0015733232042425,10139.899597152478,79.002166818816,0.0117653735116577,1544.6691866076194,1246.8955096505804
