Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
ups-1525 a,Transit,2016,1,467.0130550088561,11.242271645353052,5777.3742960699265,99.2134023357532,0.10684030663510682,1096.0525289257334,1338.617274792221
ups-1525 b,Pulsar Timing,2015,0,419.71240090332776,1.9778763259963679,4809.458801288351,47.32692760974853,0.010564786024317964,851.6302770935476,1201.4087088033623
TOI-6158 a,Eclipse Timing Variations,2016,0,671.3795351511461,10.73380274856148,4455.659050285961,147.82549623456586,0.02048033478506076,1450.5664020991705,1544.518821692522
TOI-6158 b,Pulsation Timing Variations,2020,0,786.3756919935884,8.436699895383779,4522.764193822018,137.71178834238063,0.03939914670209708,1013.098688605794,822.3916300923873
kap 881 1,Disk Kinematics,2015,0,716.9927684265683,10.556502016562437,2782.5511063275358,91.81153945033104,0.09520263178892611,562.8776122944066,617.9284304295477
kap 881 2,Disk Kinematics,2018,0,233.39719223755566,15.677214645061504,5717.832388397687,53.18525576571417,0.030889131122390175,1485.9982799168758,1252.4381377862978
tau-4320 1,Pulsar Timing,2019,0,666.2438300095889,2.849863909715701,5272.178595833428,151.88000511173217,0.07391842237811108,1911.2693221394115,966.8078942258567
tau-4320 2,Astrometry,2018,1,370.4282071002343,8.588349172515194,7685.463480418685,151.18183366230812,0.07965930291504292,1364.1561655965888,1124.3463387896204
2MASS-7007 a,Imaging,2018,1,175.61234167821857,2.6493683092429414,5899.593927260939,107.775564526357,0.028331327574234153,1592.9588372338735,874.058622903834
2MASS-7007 b,Astrometry,2019,0,270.7253238531116,3.789483824823545,2172.7240567130198,127.26538276646275,0.08018109644252241,875.5606839226889,1451.3548411461754
WASP 2465 1,Imaging,2017,0,930.6860411024369,5.017345762905006,2366.5356551384216,187.09380629509485,0.09982122085208361,573.8581055310597,1165.2907678138001
WASP 2465 2,Radial Velocity,2021,0,343.71481303786425,4.0545010435440005,6469.120067587581,67.88594009020568,0.0507622275050137,641.7306886764378,2619.1877689569646
BD-1303 a,Pulsation Timing Variations,2020,0,272.5810667904527,15.932339307927105,1411.8761809749985,151.53415256583784,0.043493303475846484,2203.553351036833,1324.6190335455262
BD-1303 b,Pulsation Timing Variations,2018,0,211.04834868335166,4.623793586565924,1651.1173308301904,170.69933431945944,0.0625255558044233,1164.6656505417022,629.0360869612903
iot-9126 a,Microlensing,2017,0,402.1110805095064,7.424184024594037,5839.876935800899,125.54122198352697,0.029871980619254813,1662.1199696286167,723.4268043806892
iot-9126 b,Orbital Brightness Modulation,2020,0,760.3294887354964,14.642563723789902,4083.2768567180874,236.99605180727542,0.09972018632889781,844.3463522896025,875.6219194138049
HD-2721 1,Microlensing,2018,1,639.6388479336138,11.119131585469033,7862.860133801138,146.6838034826175,0.048084766709280594,793.8045501814235,281.35285302461193
HD-2721 2,Orbital Brightness Modulation,2015,1,178.84335381451552,23.648802692148212,6641.084498601045,65.45125516716757,0.06879116286792669,1427.6918207055296,1682.246779970116
ome 7248 1,Radial Velocity,2021,1,564.0971498132689,6.690096412598338,3247.081180753051,40.60672020638551,0.08298956298028773,441.6997540784764,1013.3925378557997
ome 7248 2,Radial Velocity,2019,0,774.4382343348182,8.19129632372313,5030.2411736440845,204.43937609039477,0.06499095725441302,303.35343061889523,1109.0881635672722
CoRoT-9126 1,Disk Kinematics,2017,0,1527.2099772281379,11.46112238021725,4693.07649454632,33.526586340127054,0.05472027762486743,1069.7158363200374,1555.651365688414
CoRoT-9126 2,Astrometry,2020,0,791.2359952531108,3.857211929039897,742.6035246294168,100.89127516125887,0.05564934138157168,1510.6272407721335,415.1410925181816
Kepler 6158 a,Microlensing,2021,1,229.50312073421816,16.623493431095167,5765.499546509891,184.42855561187514,0.09287163950250259,1969.5072975207254,184.89976224714428
