Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam-4633 1,Orbital Brightness Modulation,2016,1,626.7810920744714,9.31098136128421,9519.86915149814,125.14732315750277,0.03879498519183247,1718.3565265438347,1438.4274036037134
gam-4633 2,Transit Timing Variations,2015,,447.3197864681727,20.00204550067656,1555.3993372644222,105.71463611614897,0.04243239428667517,226.51018395817107,747.9345119222912
eps 406 1,Pulsation Timing Variations,2018,0,455.13950357215015,10.322366681211674,9500.552394343511,115.73607376024353,0.0947731943906222,1230.699202505189,2052.6597154191186
eps 406 2,Imaging,2019,1,811.6347722382064,15.956367595971471,3143.8236703601187,179.96583564489111,0.05646225882896792,1964.0003989270278,1511.1805061886623
iot-9863 a,Orbital Brightness Modulation,2020,,776.3571083756659,10.68754424884129,2383.940365078072,189.64096531995156,0.10069467170088292,1192.002801839472,574.6508396562873
iot-9863 b,Imaging,2012,0,729.9987001009556,8.568030905810357,14471.807556514583,108.57176103774363,0.09815206179664643,1255.8307076594356,1944.3862352227256
mu2 19152 1,Microlensing,2017,1,377.41661088407363,14.52800095481832,991.1997320333176,82.68974791835811,0.014979298049229886,626.932512088233,739.0396644385736
mu2 19152 2,Orbital Brightness Modulation,2017,,658.570949635035,12.245123352560649,5492.082763367329,135.90142794335648,0.05666005119595689,242.81500493586816,1521.8172452678148
mu-47 1,Transit Timing Variations,2022,0,316.4807312203121,13.962481285980784,160.77445905159857,204.11618563729542,0.06280407173307467,968.4268904255139,1667.5720313825486
mu-47 2,Eclipse Timing Variations,2018,1,886.6124312613711,6.063200749242638,8449.172151121402,65.34698434493862,0.06028733494626286,829.4499104812546,817.6627453652734
bet 9429 1,Orbital Brightness Modulation,2016,,786.772462422191,10.7527360112297,2659.5471613938284,85.83468043881854,0.0407331624025699,580.9021642494316,2429.638122562441
bet 9429 2,Microlensing,2017,0,410.02887092581574,7.360523924595318,8510.801136832022,151.1536095371644,0.03442871684096999,1493.1580074888234,1306.5397544932266
gam1-26999 1,Imaging,2015,1,573.2779237267875,7.2843240658020765,1498.2688288051636,46.55667331042699,0.0023031645643652177,1993.6198580512391,542.3839428124503
gam1-26999 2,Radial Velocity,2016,,1215.634167915739,10.50269899952742,6498.512227552903,82.05675176370124,0.0676090126725078,1607.8979587661045,877.8047592084156
Kepler-83 a,Pulsar Timing,2016,0,724.2043804703916,16.397835754886184,7048.245214678653,68.11182911754945,0.04663426326848648,689.280034508491,1592.1634597678217
Kepler-83 b,Astrometry,2021,1,461.55853877206147,6.545495860268999,7912.6557798850445,211.2125857627578,0.04904994024556369,1896.3291760166412,667.7296832147142
mu 9806 a,Disk Kinematics,2018,,374.158171567173,11.2639559067567,5913.607472822091,233.23644097990592,0.07550469473388355,1873.3703449403624,2332.5217412301654
mu 9806 b,Pulsar Timing,2022,0,316.19370281588476,13.681087994032733,4663.736921734875,37.02150562940754,0.013045628767912716,331.9563982383987,2039.267998462596
xi 4996 1,Microlensing,2017,1,680.1668279628997,12.8964132473876,11042.32705362474,26.899537070162125,0.028507804031886137,1146.8474828378821,517.6906058057535
xi 4996 2,Eclipse Timing Variations,2020,,392.06727032594813,13.970423369197036,2445.0596557674903,33.97123025705203,0.04689748167723779,1721.0726419477191,983.8387063775194
xi-3596 1,Orbital Brightness Modulation,2019,0,585.9262192229946,11.946399045389505,2656.0176259963905,157.85427136415302,0.055491169670580105,1182.6398358719723,1472.3454807542616
xi-3596 2,Orbital Brightness Modulation,2013,1,240.2721140713246,9.073730514230252,2992.304728618623,116.83906380921718,0.05504538368958736,388.28569717885216,1056.5285840751053
GJ 1862 1,Astrometry,2019,,490.17162263593775,14.287947899744783,5707.381159838188,86.92210609552143,0.025517026365418357,744.8167439991328,1439.8601674649403
GJ 1862 2,Radial Velocity,2019,0,335.1635926289806,15.409405771810343,9678.072692636411,29.70576678069385,0.022447968275810186,2134.808390557508,790.5704667104686
EPIC-12 a,Microlensing,2014,1,752.8285071083133,5.614132744925816,248.80214667980817,8.260033737521496,0.06574075702322273,1954.8875706373726,919.7644559437684
EPIC-12 b,Radial Velocity,2017,,617.0286790672145,21.990849597380823,3331.794720667721,117.9601322923672,0.048866595684595664,1079.025952278829,1435.1288154611873
DP-2484 a,Pulsation Timing Variations,2018,0,983.6013225254728,9.59813485193118,7387.971801209641,157.98512339339402,0.0199926797131759,1822.4274231880215,699.7685635638095
DP-2484 b,Eclipse Timing Variations,2020,1,853.7004647358306,4.331116308263138,4723.910485255379,83.77156542432084,0.04305951482728655,1704.482675378833,1395.392700450478
mu 8793 1,Astrometry,2019,,561.8640195074897,8.337287993790238,1258.9248598457134,86.6076063868953,0.08462870177660355,395.31298503397886,1707.4409120317573
mu 8793 2,Pulsar Timing,2018,0,75.3394785424428,4.504381398878913,3742.421046042023,111.81856038598804,0.06699592796666938,727.5974849113163,1604.558075271049
TOI 1258 a,Orbital Brightness Modulation,2019,1,379.9136249842777,7.473287886018749,5926.071014817017,172.53495534515048,0.03140047205749921,179.35024959238672,1876.7177540989896
TOI 1258 b,Astrometry,2020,,232.22407280746017,8.687217694142586,9563.773835857894,187.13923791118413,0.04388302772395089,680.6134116932972,1851.8252928897375
omi 4823 a,Disk Kinematics,2018,0,433.46363220383154,8.837596991953625,4441.204518054325,174.32136573495484,0.05431986257914178,1755.941381974922,1884.6405758084697
omi 4823 b,Transit Timing Variations,2019,1,440.66947824004626,13.49445846653541,6030.978156296277,136.07979233615254,0.04204674492444432,86.73576092750443,1488.0390378598795
GJ-8668 1,Radial Velocity,2021,,765.9554413382372,9.563423985727823,1908.4706362037323,132.34095628614077,0.06192469528146059,1846.2607274843235,1551.2675679019608
GJ-8668 2,Imaging,2016,0,933.4600023677947,10.11796647357959,4857.5536384004445,87.9301480907881,0.03320074202981282,1016.75276288549,1586.499464707255
