Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf-1423,G3.25IV,5158.28691111999,27.810333336412853,4.099061353948304,-2.333096350976043,4.808374592513055,11.983220448872938
bet-7326,F1.75III,4173.963432695817,8.02519104587099,1.7375101380962656,1.492747602730498,6.2646001249170755,5.7895142590604864
iot-2377,B9.25I-B5.75,6588.370243662862,25.752637342044927,3.813849629670049,-0.9369538247330023,1.76663315650667,4.291393881908946
xi 3183,G2.75II/,5789.556189549044,23.99041598224321,1.4151185374365225,-0.22046953075818707,3.6333306802035876,13.14196491842755
GJ 26999,D1.25,7201.266325884804,44.503766222083954,3.011620193739717,0.5973023488561209,1.6956728724014578,7.972498100410842
xi 1,K0.25II,8536.509209013771,25.03122239164825,0.31609133435678416,-0.6488633146617326,6.320908223689395,5.194922061642658
xi-42,F1.75III,4628.470190223248,26.777207066331062,3.078287670215234,-1.6886046632172864,2.5737050030665665,8.510540160418627
ups 645,TIII,3334.717930907429,37.00885264539846,2.9234558179189425,1.9469106453934322,2.595945841464293,0.653401569774477
kap-3517,W2II,5673.691013577153,29.581032745607892,1.639430403972842,0.63457354242559,0.6311255048443298,7.716377294599415
psi1 5778,L1.25III,1551.6006963649415,23.079840968411574,1.239694716717571,-0.8191223219209298,3.7876243397693097,5.382690111305879
omi-2377,W3.25,7214.313418506234,16.692350848958768,3.557260573616124,2.6960644697321263,4.287094109230557,4.698147826408709
kap 75477,F2VI,3836.4206536953043,19.062411604851043,1.4035797299263706,2.0012364727071104,5.9448358706228195,6.669818304100019
omi-4914,T8.75IV,4248.777611642395,10.27977214754198,0.7371177683079122,-1.4893821326547128,2.6143819084144426,5.463717000778114
GJ 8691,G4.25IV,4131.147565803092,36.27026474009098,0.7169312368028429,1.1233907657826012,5.433063325399185,4.9484744727608465
gam-1314,F1II,4793.693947829834,51.612719811521856,6.9080166192759025,-0.031530829060936266,1.8828885990880628,1.589869489632755
gam 31,W0.75,4907.903518849597,33.0798621833541,1.1089975803306136,-0.26047478017224474,3.6988165856537414,1.700071158482361
tau 90,G9.5VI,4925.867732858748,40.74905987368265,4.151247482312498,-1.0745576525321676,2.4842029080909476,4.852249037772587
alf-3218,TIII,4587.394370958898,36.23401468244458,1.9623873127745521,-0.6831660608286294,2.07087559952352,4.472096877425111
BD 1083,M0.5II,7132.328052065441,43.894204398261365,2.638505485428146,2.3652206135417515,5.213925869524868,9.313546664642503
omi-6363,B8.75VI/A5.25,4812.236333314161,20.271404412571293,3.5679931747244487,1.0930312067493468,4.630378549306759,4.845310528914985
HD-7326,T2.75/,5543.125877254135,24.920577190300282,4.1970554049323505,0.06806940753102442,3.237114828699142,8.63620920758911
TOI-9508,K3V,4615.286805200344,17.914876598850654,2.9910282484133024,1.5279935835867509,3.474331095793281,9.439167244498845
psi1 89,D3.75II,3297.003327457438,28.040861142752277,0.02148049980128075,-1.7362749043282908,1.0447096281170531,7.381353837450189
tau 17250,L0.5II/I,5426.401074218037,8.975344387214022,4.851834397272484,-0.901845275767053,2.445735814054553,9.062802670788395
ups-45958,W2II,7417.921800159376,44.594760671546794,5.310805571968857,-1.3665445419249378,1.919820693430943,4.305571779405197
CoRoT-3754,A/V,5152.263163990595,28.1028527859415,3.3859058447064507,0.19162157608627545,3.8450623538422977,7.837762791567798
gam1 7588,B9.5II/VI,10545.559621004842,24.701189705730393,2.5886932914343,1.6210871776193936,7.976522167229531,4.1818498043703185
iot 8605,L1.25III,6694.519398719107,35.877309782773544,1.544191655829612,0.6352050667868256,4.165749670956301,4.923564305788451
EPIC-6,K0.5II,2532.8057270326462,56.84384048793548,4.1324504127267705,0.3674205044689656,7.07633986246273,4.0167778813120005
BD-6882,D8.5-II,4131.582297997762,40.560978775204404,4.796433902142392,0.7239368808841291,1.4193146776631143,2.2529736743540445
ome-1380,W2.75III,5228.288335226354,3.692198995876179,2.906255507713888,-1.3512651051869016,2.613325000577385,7.134835444262299
HD 9755,W5.25II/G1I,7639.218492630249,29.236015727419257,3.019550603619604,-1.4066050575902425,3.1925214462794402,12.826268779265114
BD 4483,M4I/L2.75,6484.853375518632,33.70838779276567,0.4766980553825757,-0.41668512864860163,2.4518209577599688,12.177336921288768
Kepler 1330,M8.75VI-,5646.443815192348,40.4310225275631,2.110081936710292,0.5520289573754296,1.4536370460196657,0.9491936466562283
rho-3183,L2,1754.2976313233876,49.31756171400883,1.3298323493517183,-1.6916491521069066,4.532060808746365,5.530733196998389
ups 6602,G1I,5870.918878179415,25.744676210027023,1.4374046456788334,-2.367966565479314,1.1788230312863384,4.19392941105307
alf-4511,D6.75III,5830.651449987831,4.219155381871673,4.873508821100879,1.8664534363885579,4.776838670986643,4.2591769095178895
gam1-8606,M4.75VI/G6.5,6127.357945391103,22.132012914517485,1.907558764235271,0.4414049531793864,0.5858178907037113,13.890638179095742
xi 3041,T3.25/VI,6754.710902724159,18.456430784599128,0.8498814962591517,-0.15678450968793312,4.3822364536585745,2.710289226341419
psi1 33,B8.75VI/A5.25,6700.4975086572895,25.932414221939098,3.0805311927258474,1.110824036461859,1.2256860650597972,4.617339066625409
ome 7588,M4.75VI,5070.0028914441555,19.325723802117224,1.5320964607254277,-0.4965063047941493,1.9122957815530277,14.842674208012559
TOI 8668,W7.5I,6323.365616501784,43.46255056117816,3.2115565792902405,-2.0005775689259884,2.8340787544295925,4.897375273397797
mu-1352,A,4999.01109689664,44.44800902084752,2.4416491926150488,-1.3315147788306736,3.8149652168644534,12.934083220622991
xi-8834,K1.25VI,4512.823351026765,31.11433919950403,3.0525579066197275,0.30147875876483937,4.854517223182551,8.625545910596326
mu 4823,G1.25VI,4066.6901151970515,21.74877592710971,1.9202986614310213,-1.9293082656176386,3.045528504527738,5.704651107276152
gam 78360,M2.25IV,5502.486126858943,40.84189160725495,3.426716086460239,-2.7752594783049283,1.479308114143372,10.256498881265484
psi1 1380,M4I,4713.866233448253,45.36607542051203,1.0233364104490965,-3.829691387213247,1.0426840573278406,8.053514794816232
BD-6582,D9.75,3617.999321265843,11.293803692978441,3.1225557181531447,-0.12888593163277356,5.108923805324516,3.230203282294023
bet 8519,M6.75I,4683.369679920165,33.698562913028866,2.3577888817864587,1.516527603174083,4.49181153366577,2.2391792135364526
psi1-5514,T3.25/VI,3411.6231473850494,36.100323456373886,1.0991950593086954,-1.8149748788544544,4.473442323854277,10.138829898893277
