Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
DP-4373 1,Transit Timing Variations,2017,1,614.1290208854203,,8911.37232841084,32.220655392341,0.06757451420057813,1726.8702196445897,5400.5799427324755
DP-4373 2,Transit,2020,0,978.2756592001972,,,111.60098071531219,0.07038647244730843,800.0407748311934,4572.975348991413
BD-7911 1,Pulsation Timing Variations,2018,1,1185.6747871611167,10.380989442283354,6070.91600023136,90.8338451059492,0.059994737731678086,1600.1418932633228,6716.302519834943
BD-7911 2,Transit,2018,0,799.0306717376118,,,162.15844702785904,0.04701851147834633,1461.7677145165935,5925.512545446368
mu2-4314 a,Disk Kinematics,2020,0,532.7862325073559,12.745977117302052,,108.76569282697747,0.13393964713264883,310.1174083147895,5832.614586517253
mu2-4314 b,Pulsar Timing,2019,0,273.78891967869333,16.158897313641745,5421.979503897879,177.6063568557037,0.030560572838683103,772.7627361797147,5594.029445881975
eps-129 a,Pulsation Timing Variations,2020,0,495.80668776601107,14.992747075903894,,101.23057474113693,0.05832825520075648,1641.3488467901611,5712.082992333492
eps-129 b,Imaging,2020,0,745.5764744257497,23.628282384856377,2607.468771054924,222.00579278627163,0.04639101921637442,2058.5352689830074,5947.909546340755
GJ 7362 a,Transit Timing Variations,2018,0,738.5703853294724,,,140.82789388036554,0.044110519742959285,268.3441077948254,7102.7570129602655
GJ 7362 b,Imaging,2015,0,548.957471662807,8.621997868267986,3861.6485149458877,174.61563331127206,0.06640412180099564,1165.2935881933647,5337.543660256584
2MASS 39 a,Disk Kinematics,2018,1,685.5365631131771,8.86188877208334,5349.150285117884,71.3436666959583,0.022528100466315395,680.8040544986083,5414.232872678295
2MASS 39 b,Microlensing,2021,0,365.7081505724351,16.040765285774544,5186.7454488368985,100.03096761985698,0.03517491270936969,1038.6978897970655,4849.478950434428
rho 3529 a,Eclipse Timing Variations,2020,0,322.04846276127034,5.380170231510203,6620.996327914166,97.8051058234247,0.07845443222839565,1269.076874627377,6727.464444747096
rho 3529 b,Orbital Brightness Modulation,2015,0,846.6601216446707,11.524685948444986,5580.93311322039,146.97662155793253,0.053232641289144324,1998.343536832021,6214.4658799154595
nu 6114 1,Disk Kinematics,2019,0,642.4806209125762,,9944.44303728744,20.814199618574023,0.05647612533094296,1488.8197488060484,6300.477681803528
nu 6114 2,Orbital Brightness Modulation,2016,0,707.7568491604817,,2984.6542792962555,122.24350039446558,0.07832243744790014,514.3624696221048,6269.3559616310185
rho 182 1,Disk Kinematics,2018,0,823.5168487844783,,,204.4025593308314,0.046505198765053886,768.9860555244363,5841.5953356929
rho 182 2,Transit Timing Variations,2021,0,716.6762375533347,17.486036481677914,,2.317212287986848,0.04421998640973634,1089.2508154220093,6761.643302375189
omi-5675 a,Eclipse Timing Variations,2019,0,699.4436685642424,29.054382399553887,,45.992919754054086,0.06543117971721771,220.6480147929518,5691.953327697725
omi-5675 b,Radial Velocity,2018,0,568.2018897503847,,4949.77973031245,106.70962340714463,0.051768261244844696,570.9866775678332,6391.27346880809
alf 98388 a,Orbital Brightness Modulation,2020,0,594.4867489708649,13.640333222616887,6453.7835860992445,155.08981214888655,0.07075314043843973,1405.6769747525782,6234.29499123371
alf 98388 b,Eclipse Timing Variations,2018,1,635.4376368736519,3.360992824426977,1656.6307878288553,101.23574311599418,0.04721537281052069,1799.645862242351,5445.597520291967
WASP-4709 1,Astrometry,2019,0,705.6181458583926,,1782.4077852726882,65.41084254945099,0.016194934654866114,1403.9179121478946,6590.024209036168
WASP-4709 2,Pulsation Timing Variations,2017,1,536.873755846482,,,44.36597126335745,0.09558905205893456,1384.5489812445192,5269.730592878494
mu2 4918 1,Disk Kinematics,2018,0,545.0491198160039,4.621137360327351,6900.257843077541,119.98402552087403,0.055660038812222895,1374.142603509009,6066.196730275526
mu2 4918 2,Orbital Brightness Modulation,2018,0,628.1027963856363,1.8417177830181384,1365.5855688381657,102.8657718186031,0.02816012899889501,649.2911230062139,6250.008794849019
alf 7720 1,Transit,2020,0,847.2667505665702,16.549859144644472,,125.90420596074541,0.019816281300468433,985.840722396917,6208.677504741743
alf 7720 2,Pulsar Timing,2019,0,397.5225437009068,,,96.19325316394739,0.06625040322420059,1862.207015062611,6516.01809342399
tau 676 1,Microlensing,2017,0,852.5014458479825,,,75.83477747199777,0.04766367103304189,757.1211939541315,6825.4193292236805
tau 676 2,Transit Timing Variations,2022,0,425.0918922684034,13.791360685804738,4961.812693678508,96.19369808886171,0.09433238337647122,607.7287498666127,5852.864580442557
psi1-3590 a,Pulsation Timing Variations,2019,1,684.7415050936858,21.719783337974185,,93.91325375731023,0.018157360086485844,560.5169828885296,5996.495692021272
psi1-3590 b,Transit Timing Variations,2017,0,846.5945540753062,16.810298663789812,,139.58953267155505,0.06173234967004622,808.1729119985225,6095.3824964617015
gam-4910 a,Transit,2020,1,245.6680176964578,18.624358707079658,8377.74544062398,94.70994954134753,0.01594486908977344,1273.3569161432745,5228.138875322372
gam-4910 b,Microlensing,2017,0,772.6580630810518,14.27342791027543,4136.629830311345,87.31625234569533,0.08029605379465987,885.6569784833905,6407.23021122724
mu-1152 a,Orbital Brightness Modulation,2017,0,820.5007475526761,17.358679554384572,7000.116629604998,130.83918324441692,0.06544370999962934,1146.7001012283054,5301.0773105810185
mu-1152 b,Microlensing,2018,0,504.2787370379764,,,72.03681275132433,0.032326101588961584,1202.1925502023553,5744.615199999782
eps 7325 1,Orbital Brightness Modulation,2017,0,540.5269377790848,0.8565013002170172,2513.866160385781,91.63423726709449,0.0396880702825846,1406.071458752305,6315.633421251361
eps 7325 2,Disk Kinematics,2017,0,603.7058253771313,8.265795608358603,914.2960072563228,73.43541792788135,0.09226988108939788,1301.125156490916,6698.1673747808545
gam-9464 1,Transit,2017,0,409.86040118195535,8.200365028912412,4703.90038654703,198.3491314214553,0.03958467566122149,628.3158515870979,5019.3816948708945
gam-9464 2,Orbital Brightness Modulation,2016,1,161.94661867845895,6.126819686951306,2370.492495265646,161.16398400174143,0.0908953677818367,1786.8818233557113,5914.4379665426395
HD-1059 1,Pulsar Timing,2017,1,1070.0510838717985,,5012.183705876681,124.47892258766812,0.04250522903933788,1925.1172451680054,6331.134882785132
HD-1059 2,Orbital Brightness Modulation,2019,1,598.218524614481,8.050308405968227,3896.054542123071,201.89517608185923,0.0152630801475198,995.9333165939274,6044.160291446113
TOI-708 1,Imaging,2019,0,280.66408356809745,2.3424999098740606,1499.3228871211477,78.16721215997777,0.029312064590669786,1683.5618272709905,6679.318217934567
TOI-708 2,Pulsar Timing,2015,1,287.31702661905166,,,162.0411533433437,0.039119490536247914,803.6671081109691,5509.015591258884
CoRoT-152 1,Pulsation Timing Variations,2016,1,799.8127895878597,15.383180131992589,7509.986937568732,138.05343497911971,0.016312701959735866,1178.5342438609334,5550.121819990574
CoRoT-152 2,Orbital Brightness Modulation,2019,0,579.2810506778477,,4835.619409876909,132.49077809580166,0.06266357205689241,1293.9554612265877,5950.44016726761
BD-8513 a,Radial Velocity,2015,1,580.7920949026507,6.244676381603938,,123.1363848216489,0.11455340006582919,1309.7822699733797,5135.739163837225
BD-8513 b,Transit,2020,0,484.92542241904044,8.662359599030587,7500.590708353848,148.12199386848326,0.08123605152095156,234.69234140780702,5172.013908023925
