Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
55 Cnc b,Radial Velocity,1996,0,14.65160000,13.900,263.97850,0.113400,0.000000,700,
55 Cnc c,Radial Velocity,2004,0,44.39890000,8.510,54.47380,0.237300,0.030000,,
55 Cnc d,Radial Velocity,2002,0,5574.20000000,13.000,1232.49300,5.957000,0.130000,,
55 Cnc e,Radial Velocity,2004,0,0.73654740,1.875,7.99000,0.015440,0.050000,1958,2657.83
55 Cnc f,Radial Velocity,2007,0,259.88000000,7.590,44.81200,0.770800,0.080000,,
DMPP-1 b,Radial Velocity,2019,0,18.57000000,5.290,24.27000,0.146200,0.083000,877,
DMPP-1 c,Radial Velocity,2019,0,6.58400000,3.060,9.60000,0.073300,0.057000,1239,
DMPP-1 d,Radial Velocity,2019,0,2.88200000,1.650,3.35000,0.042200,0.070000,1632,
DMPP-1 e,Radial Velocity,2019,0,5.51600000,1.860,4.13000,0.065100,0.070000,1314,
GJ 3293 b,Radial Velocity,2015,0,30.59870000,5.190,23.54000,0.143390,0.060000,,1.07
GJ 3293 c,Radial Velocity,2015,0,122.61960000,4.870,21.09000,0.361750,0.110000,,0.17
GJ 3293 d,Radial Velocity,2017,0,48.13450000,2.670,7.60000,0.193940,0.120000,,0.59
GJ 3293 e,Radial Velocity,2017,0,13.25430000,1.630,3.28000,0.082080,0.210000,,3.34
GJ 667 C b,Radial Velocity,2012,0,7.20300000,2.250,5.68000,0.050431,0.200000,,
GJ 667 C c,Radial Velocity,2013,0,28.14000000,1.770,3.80000,0.125000,0.020000,,
GJ 667 C e,Radial Velocity,2013,1,62.24000000,1.450,2.70000,0.213000,0.020000,,
GJ 667 C f,Radial Velocity,2013,1,39.02600000,1.450,2.70000,0.156000,0.030000,,
GJ 667 C g,Radial Velocity,2013,1,256.20000000,1.990,4.60000,0.549000,0.080000,,
GJ 676 A b,Radial Velocity,2010,0,1051.44521000,12.800,1840.86213,1.735000,0.319000,,
GJ 676 A c,Radial Velocity,2016,0,13921.42302000,12.300,4288.14087,9.726000,0.295000,,
GJ 676 A d,Radial Velocity,2012,0,3.60076000,1.780,3.81394,0.039000,0.192000,,
GJ 676 A e,Radial Velocity,2012,0,35.47358000,2.470,6.67440,0.181000,0.152000,,
GJ 876 b,Radial Velocity,1998,0,61.11660000,13.300,723.22350,0.208317,0.032400,,
GJ 876 c,Radial Velocity,2000,0,30.08810000,14.000,226.98460,0.129590,0.255910,,
GJ 876 d,Radial Velocity,2005,0,1.93778000,2.510,6.83000,0.020807,0.207000,,
GJ 876 e,Radial Velocity,2010,0,124.26000000,3.920,14.60000,0.334300,0.055000,,
HD 10180 c,Radial Velocity,2010,0,5.75969000,3.680,13.10000,0.064120,0.073000,,
HD 10180 d,Radial Velocity,2010,0,16.35700000,3.450,11.75000,0.128590,0.131000,,
HD 10180 e,Radial Velocity,2010,0,49.74800000,5.390,25.10000,0.269900,0.051000,,
HD 10180 f,Radial Velocity,2010,0,122.74400000,5.240,23.90000,0.492900,0.119000,,
HD 10180 g,Radial Velocity,2010,0,604.67000000,4.910,21.40000,1.427000,0.263000,,
HD 10180 h,Radial Velocity,2010,0,2205.00000000,9.400,64.40000,3.381000,0.095000,,
HD 108236 b,Transit,2020,0,3.79596300,1.615,3.24000,0.045270,0.045000,1099,312.18
HD 108236 c,Transit,2020,0,6.20344900,2.071,4.94000,0.062000,0.034000,932,162.17
HD 108236 d,Transit,2020,0,14.17568500,2.539,6.98000,0.107400,0.055000,708,53.88
HD 108236 e,Transit,2020,0,19.59002500,3.083,9.71000,0.136700,0.058000,636,35.00
HD 108236 f,Transit,2021,0,29.54115000,2.017,4.72000,0.175800,0.051000,,
HD 110067 b,Transit,2023,0,9.11367800,2.200,5.69000,0.079300,,800,
HD 110067 c,Transit,2023,0,13.67369400,2.388,6.30000,0.103900,,699,
HD 110067 d,Transit,2023,0,20.51961700,2.852,8.52000,0.136200,,602,
HD 110067 e,Transit,2023,0,30.79309100,1.940,3.90000,0.178500,,533,
HD 110067 f,Transit,2023,0,41.05854000,2.601,5.04000,0.216300,,489,
HD 110067 g,Transit,2023,0,54.76992000,2.607,8.40000,0.262100,,440,
HD 134606 b,Radial Velocity,2024,0,12.08900000,2.970,9.09000,0.104600,0.092000,,
HD 134606 c,Radial Velocity,2024,0,58.88300000,3.370,11.31000,0.300700,0.055000,,
HD 134606 d,Radial Velocity,2024,0,966.50000000,7.590,44.80000,1.941000,0.092000,,
HD 134606 e,Radial Velocity,2024,0,4.32030000,1.330,2.34000,0.052700,0.200000,,
HD 134606 f,Radial Velocity,2024,0,26.91500000,2.240,5.63000,0.178400,0.081000,,
HD 141399 b,Radial Velocity,2014,0,94.44000000,14.300,143.34133,0.415000,0.040000,,
HD 141399 c,Radial Velocity,2014,0,201.99000000,13.600,422.71390,0.689000,0.048000,,
HD 141399 d,Radial Velocity,2014,0,1069.80000000,13.700,375.03940,2.090000,0.074000,,
HD 141399 e,Radial Velocity,2014,0,5000.00000000,14.100,209.76780,5.000000,0.260000,,
HD 158259 b,Radial Velocity,2020,0,2.17800000,1.285,2.22000,,,1482,802.73
HD 158259 c,Radial Velocity,2020,0,3.43200000,2.230,5.60000,,,,
HD 158259 d,Radial Velocity,2020,0,5.19808140,2.180,5.41000,,,,
HD 158259 e,Radial Velocity,2020,0,7.95100000,2.340,6.08000,,,,
HD 158259 f,Radial Velocity,2020,0,12.02800000,2.350,6.14000,,,,
HD 160691 b,Radial Velocity,2000,0,645.00000000,,1366.66215,1.500000,0.128000,,
HD 160691 c,Radial Velocity,2004,0,3947.00000000,,1398.44499,4.170000,0.098500,,
HD 160691 d,Radial Velocity,2004,0,9.63920000,3.170,10.17000,0.092860,0.000000,900,
HD 160691 e,Radial Velocity,2006,0,307.90000000,,2224.79885,0.934000,0.066600,,
HD 164922 b,Radial Velocity,2005,0,1207.00000000,13.300,116.00000,2.160000,0.080000,159,0.16
HD 164922 c,Radial Velocity,2016,0,75.74000000,3.660,13.00000,0.341000,0.120000,400,6.29
HD 164922 d,Radial Velocity,2020,0,12.45800000,1.830,4.00000,0.103000,0.120000,,
HD 164922 e,Radial Velocity,2021,0,41.76300000,3.230,10.52012,0.229200,0.086000,,
HD 191939 b,Transit,2020,0,8.88032560,3.410,10.00000,0.080400,0.031000,880,100.00
HD 191939 c,Transit,2020,0,28.57974300,3.195,8.00000,0.175200,0.034000,600,21.00
HD 191939 d,Transit,2020,0,38.35303700,2.995,2.80000,0.213200,0.031000,540,14.30
HD 191939 e,Radial Velocity,2022,0,101.12000000,13.000,112.20000,0.407000,0.031000,390,3.90
HD 191939 f,Radial Velocity,2022,0,2200.00000000,13.400,660.00000,3.200000,0.000000,125,
HD 191939 g,Radial Velocity,2022,0,284.00000000,3.740,13.50000,0.812000,0.030000,278,0.99
HD 20781 b,Radial Velocity,2019,0,5.31350000,1.210,1.93000,0.052900,0.100000,,
HD 20781 c,Radial Velocity,2019,0,13.89050000,2.170,5.33000,0.100400,0.090000,,
HD 20781 d,Radial Velocity,2019,0,29.15800000,3.250,10.61000,0.164700,0.110000,,
HD 20781 e,Radial Velocity,2019,0,85.50730000,3.830,14.03000,0.337400,0.060000,,
HD 20794 b,Radial Velocity,2011,0,18.31500000,1.450,2.70000,0.120700,0.000000,660,
HD 20794 c,Radial Velocity,2011,0,40.11400000,1.350,2.40000,0.203600,0.000000,508,
HD 20794 d,Radial Velocity,2011,0,90.30900000,2.040,4.80000,0.349900,0.000000,388,
HD 20794 e,Radial Velocity,2017,0,147.02000000,2.030,4.77000,0.509000,0.290000,,
HD 215152 b,Radial Velocity,2018,0,5.75999000,1.190,1.81900,0.057638,0.000000,,
HD 215152 c,Radial Velocity,2018,0,7.28243000,1.170,1.72000,0.067393,0.000000,,
HD 215152 d,Radial Velocity,2018,0,10.86499000,1.480,2.80100,0.087990,0.000000,,
HD 215152 e,Radial Velocity,2018,0,25.19670000,1.510,2.87700,0.154170,0.000000,,
HD 219134 b,Radial Velocity,2015,0,3.09292600,1.602,4.74000,0.038760,0.000000,1015,176.20
HD 219134 c,Radial Velocity,2015,0,6.76458000,1.511,4.36000,0.065300,0.062000,782,62.10
HD 219134 d,Radial Velocity,2015,0,46.85900000,1.610,16.17000,0.237000,0.138000,410,4.72
HD 219134 f,Radial Velocity,2015,1,22.71700000,1.310,7.30000,0.146300,0.148000,523,12.38
HD 219134 g,Radial Velocity,2015,0,94.20000000,3.280,10.80622,0.375300,0.000000,,
HD 219134 h,Radial Velocity,2015,0,2247.00000000,12.700,108.06220,3.110000,0.060000,,
HD 23472 b,Transit,2019,0,17.66708700,2.000,8.32000,0.116200,0.072000,543,16.00
HD 23472 c,Transit,2019,0,29.79749000,1.870,3.41000,0.164600,0.063000,467,7.96
HD 23472 d,Transit,2022,0,3.97664000,0.750,0.55000,0.042980,0.070000,909,117.00
HD 23472 e,Transit,2022,0,7.90754000,0.818,0.72000,0.068000,0.070000,723,46.70
HD 23472 f,Transit,2022,0,12.16218390,1.137,0.77000,0.090600,0.070000,630,26.30
HD 3167 b,Transit,2016,0,0.95964100,1.670,4.97000,0.017960,0.000000,1774,1650.00
HD 3167 c,Transit,2016,0,29.84540000,3.000,11.13000,0.177600,0.060000,564,16.90
HD 3167 d,Radial Velocity,2017,0,8.41120000,1.920,4.33000,0.076300,0.120000,860,88.90
HD 3167 e,Radial Velocity,2022,0,96.63000000,2.830,8.41000,0.388500,0.150000,375,
HD 34445 b,Radial Velocity,2009,0,1049.00000000,13.900,260.62060,2.070000,0.270000,,
HD 34445 c,Radial Velocity,2017,0,214.67000000,8.420,53.50000,0.718100,0.036000,,
HD 34445 d,Radial Velocity,2017,0,117.87000000,6.070,30.70000,0.481700,0.027000,,
HD 34445 e,Radial Velocity,2017,0,49.17500000,4.260,16.80000,0.268700,0.090000,,
HD 34445 f,Radial Velocity,2017,0,676.80000000,6.880,37.90000,1.543000,0.031000,,
HD 34445 g,Radial Velocity,2017,0,5700.00000000,13.600,120.60000,6.360000,0.032000,,
HD 40307 b,Radial Velocity,2009,0,4.31230000,1.830,4.00000,0.046800,0.200000,910,
HD 40307 c,Radial Velocity,2009,0,9.61840000,2.460,6.60000,0.079900,0.060000,696,
HD 40307 d,Radial Velocity,2009,0,20.43200000,3.040,9.50000,0.132100,0.070000,541,
HD 40307 f,Radial Velocity,2013,0,51.76000000,2.130,5.20000,0.247000,0.020000,398,
HD 40307 g,Radial Velocity,2013,1,197.80000000,2.560,7.10000,0.600000,0.290000,255,
HIP 41378 b,Transit,2016,0,15.57209800,2.443,6.54000,,,912,115.21
HIP 41378 c,Transit,2016,0,31.70648000,2.560,7.08000,,,697,55.62
HIP 41378 d,Transit,2016,0,1114.00000000,3.960,14.90000,,0.000000,,
HIP 41378 e,Transit,2016,0,131.00000000,5.510,26.00000,,,,
HIP 41378 f,Transit,2016,0,1084.00000000,10.200,74.00000,,,,
HR 8799 b,Imaging,2008,0,170000.00000000,13.000,2000.00000,68.000000,,1200,
HR 8799 c,Imaging,2008,0,69000.00000000,13.000,3000.00000,38.000000,0.500000,1200,
HR 8799 d,Imaging,2008,0,37000.00000000,13.000,3000.00000,24.000000,0.600000,1300,
HR 8799 e,Imaging,2010,0,20815.60000000,13.115,3178.30000,16.400000,0.150000,1150,
K2-133 b,Transit,2017,0,3.07133000,1.340,2.36000,0.031940,,,
K2-133 c,Transit,2017,0,4.86784000,1.603,3.20000,0.043410,,,
K2-133 d,Transit,2017,0,11.02454000,2.003,4.67000,0.074870,,734,48.33
K2-133 e,Transit,2019,0,26.58410000,1.730,3.64000,0.134600,,296,1.80
K2-138 b,Transit,2017,0,2.35309000,1.510,3.10000,0.033850,0.048000,1157,486.00
K2-138 c,Transit,2017,0,3.56004000,2.299,6.31000,0.044610,0.045000,1012,279.00
K2-138 d,Transit,2017,0,5.40479000,2.390,7.92000,0.058930,0.043000,888,160.00
K2-138 e,Transit,2017,0,8.26146000,3.390,12.97000,0.078200,0.077000,757,91.10
K2-138 f,Transit,2017,0,12.75758000,2.904,1.63000,0.104470,0.062000,653,51.00
K2-138 g,Transit,2021,0,41.96797000,3.013,4.32000,0.231090,0.059000,445,9.29
K2-187 b,Transit,2018,0,0.77401000,1.200,1.87000,0.016400,,1815,
K2-187 c,Transit,2018,0,2.87151200,1.400,2.54000,0.039200,,1173,
K2-187 d,Transit,2018,0,7.14958400,2.400,6.35000,0.072000,,865,
K2-187 e,Transit,2018,0,13.60662900,1.900,4.27000,0.110600,,698,
K2-266 b,Transit,2018,0,0.65852400,3.300,11.26782,0.013060,,1515,879.50
K2-266 c,Transit,2018,0,7.81400000,0.705,0.29013,0.067900,0.042000,664,32.40
K2-266 d,Transit,2018,0,14.69700000,2.930,8.90000,0.103500,0.047000,538,13.95
K2-266 e,Transit,2018,0,19.48200000,2.730,14.30000,0.124900,0.043000,490,9.58
K2-268 b,Transit,2018,0,2.15167600,1.500,2.86000,0.030800,,1136,
K2-268 c,Transit,2018,0,9.32752700,2.690,7.70000,0.081900,,696,
