Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
alf-6178 1,Radial Velocity,2021,1,1378.3239518340627,5.142397013413264,3647.7049057647373,164.14093080987567,0.04504082572347304,405.9758635819603,4718.751798810318
alf-6178 2,Imaging,2014,0,444.8571520055477,19.222643451606473,4132.669547933245,151.6883597238014,0.06786622843426764,738.0981570162716,7251.562765658149
mu 6 a,Orbital Brightness Modulation,2020,0,449.6968279179594,4.801342837306693,378.5589274272497,126.7810267936848,0.04092312623447833,1314.0647308687528,5882.541782529863
mu 6 b,Orbital Brightness Modulation,2018,0,978.6207752296559,19.22086753839547,659.9289154836297,52.42250498789822,0.004989148113840783,736.6151325938101,5258.941746063558
ome 78 1,Pulsation Timing Variations,2019,0,330.9644243108222,13.52294780489052,7747.953827734143,61.682645443125566,0.0514387040891945,1454.4357964850724,4894.253832345006
ome 78 2,Disk Kinematics,2020,1,33.65637268384279,3.1070242487337865,4682.893800006757,200.98700910352642,0.061864798941140935,1156.7027502616886,5853.906569925493
nu-92059 a,Orbital Brightness Modulation,2018,1,870.7744723572856,22.511798239740052,3961.9183862071004,29.468743113033753,0.060716762421369065,948.0004426809659,6541.442433945527
nu-92059 b,Radial Velocity,2014,1,745.1400289917193,14.638475138810108,5872.135738691464,77.18205299937543,0.02287748954720771,383.6310811398007,5771.748469494612
WASP 45730 1,Disk Kinematics,2017,0,653.144425938115,5.1604591637084845,3276.48121300369,183.94727945762884,0.06162196084311014,2514.6928997332634,6174.8003264059835
WASP 45730 2,Astrometry,2017,0,361.90558848608316,11.433607641218012,9113.391367189815,123.54792759239069,0.12189701559885328,1149.1350697685589,6276.220251150559
WASP 446 1,Eclipse Timing Variations,2016,0,844.6088667023507,8.371224285824582,8128.818195349077,270.3534137139491,0.09015909736282937,1046.9880066781209,6740.315754551697
