Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
alf-6178,M3.25IV,5628.976952240891,2.1498715158147803,7.827215700745919,1.661994279215417,4.057990620466971,4.095542753955236
mu 6,B2.5V,5511.147558891273,22.28470763675883,5.626682298340277,-0.5670662542782245,3.5656451696935156,4.416947474359726
ome 78,T6.5II,5076.476816506901,6.545509083987202,8.916335014785552,0.2767582187897865,4.51690778512194,1.3665382476027341
nu-92059,M4.5III,6946.7719454415665,8.759354930699832,5.635008566840962,-2.632491351543738,4.285645398836847,6.590752373297574
WASP 45730,FVI-A3.5,1583.4379951788828,28.013236553548296,1.7848412443331259,0.7686012984292094,1.238298241292136,10.275918979069107
WASP 446,B7III,6627.8422518026555,16.108839782027108,7.443667537486033,-0.44696107992866363,2.127654427378036,10.371331740066493
2MASS 4222,T2.25/,3073.890287464404,4.417116486223016,7.356703753564352,-1.1594543131296886,4.407433449311206,9.93667041435707
CoRoT-612,W3.25,3552.802687946174,36.91471854633471,9.75276351627731,-1.8619266901390128,7.835203758650977,2.6522921784052933
tau-8615,WI/M0.25,2851.813754654567,38.50677854670619,9.808495343006275,-0.4405408854820142,2.228970276068025,7.120927913031683
mu-3043,BI,2429.690375013068,33.46164572101531,1.8578784931623216,-0.03425332823663019,5.733920159649397,10.389342240545409
rho 5535,B4,2874.5690920727643,23.81973493771211,3.9453703676197747,0.08615490845939577,3.633089203133973,2.388756673881617
ups 91186,D1.25III,7512.669738943166,25.45376690301334,5.735197288571877,-0.5326818233020545,6.54300874194767,10.638373197569527
Kepler 101,M5.5V,5744.774413626305,28.529861999465506,5.015051358645465,1.345059254751803,3.0543938483060518,13.743750231338485
psi1 3489,W4.75V,7389.074641020253,35.41349775387813,8.586369172100746,-1.3269856731144178,1.6128851281116374,7.09960743717195
psi1 1559,T2.5VI/M2.25II,3235.2332867556916,27.805814098809932,2.6188568345005723,-0.8303353725136557,5.9839694280965725,3.046214364867037
Kepler 51932,G9.25,5765.461502590051,30.053939945312393,2.2682546435535453,1.2364044475433917,3.597159422131645,10.019592852577379
