Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
iot 2704,F3.75IV,6779.9939024921005,40.759872953012334,4.805179838348712,0.8140636606851319,1.895838546406094,8.187731384937194
CoRoT 4191,K5.75,5204.088864514153,24.353402849256824,5.670127961203522,2.2793261370522107,3.516870554430897,9.27984613763789
EPIC-5670,L9.75/IV,7758.401712981273,29.957584118355882,4.303500591997563,-0.5023653528756247,4.303050492823226,11.343097267361369
ome 4357,G5II,6284.206014550549,30.398335462042947,8.81978124106822,-0.9807790480788863,1.6958191471388966,5.035489157316848
mu2-5206,M2.5III,6847.761085733665,17.069559057109863,7.842079985293859,0.8766673586097784,2.094972554360692,10.861287145814925
omi 5389,K9.5,6982.068024933218,14.749341182107269,7.624489547785052,0.3105384815332642,3.274763904139812,11.528204532744791
iot-3987,M2.5,5529.77599982795,13.723538190901804,6.460041192475581,-0.8869004437212777,7.79595394280706,3.7737627775551554
omi 5266,K7.25-M9.25VI,5865.750960970413,30.394604402843132,10.234541383716733,-3.4077050610502932,4.072158423118022,3.443147288108751
HD-8289,F6.75,5177.340718039074,28.558540541054693,5.607391158505604,-0.7798382759169993,1.8366072078021336,0.7747550061194284
rho 29169,M4.5III-I,6275.872399510934,25.369480886871212,4.408694841567089,0.1402140015305044,5.728475786863377,8.864857183514145
omi-409,W4.75V,6759.498390093528,46.552987368345214,7.638658080715949,-1.9804667689729785,6.380299320445454,5.776640103591808
eps 2793,W9II,3431.556321509465,57.14927059403186,4.497460299688825,0.7147903140142455,4.2420237365959155,1.4230429680787724
WASP 6247,K6I-D9.25,6116.493191508909,22.454819826243764,1.0259100364447544,-1.1066301094985544,4.663559850433247,13.326293473422435
omi 2935,W6.75IV/M0.5VI,1530.2138859302609,19.336684615743113,2.1875775154226136,0.8079426191536001,2.8170731916386975,2.334779630969864
iot 8296,M7,6805.142494913456,51.98410767014115,3.1577578128158588,-0.5905523365051333,2.9302961562505017,3.2370630248366594
xi-73,T6.5III/M6,5105.064215498891,43.015587981232436,5.888601643588333,-1.3582300017083506,1.0772434737738092,3.3726425626592214
mu2 6276,T2.25,5027.353137188484,26.999158121797908,0.2322872458110652,-1.5287401519481612,1.4754282699200179,1.0289571361299643
b Cen AB,G2.75III,4419.541706693555,23.12943752771453,9.875457801953452,-0.023629523371319655,2.7748029873360975,4.642753264997922
GJ 8022,M6IV,6069.233332366763,36.96646775640728,4.406333188090798,-0.7022466309578248,4.070233842273711,6.446431762208894
kap-2637,F4IV/V,8826.041516851134,32.71545341670011,7.217227886966882,0.09732236980653525,5.934586205031995,11.497894251923947
DP 6326,M0-M0.5VI,4577.312758340966,12.674819577381534,1.3777777398400568,-1.1432581993397686,5.166770282670958,6.841224991278973
Kepler 4150,M0-M0.5VI,4836.728848414468,16.073539546991963,8.459254643021605,-0.8825706122076709,4.097909305886171,6.535190789352031
rho 4521,G5I-IV,6020.496558606634,40.382993568984055,1.6305319639688047,-1.080535641244773,3.7834248918558924,4.439735472913021
HD 6985,F6.5VI,4645.850637831859,42.244834570996744,10.086156833608129,0.596420794730584,6.590765374954458,8.155348951612417
rho-8019,K3.25VI-W7I,7455.899985630072,42.61006013270582,8.57026943117571,-1.3256873836530947,2.4659753985053188,10.224698368019842
CoRoT-8450,A8I,3405.917381460211,15.58104447029596,3.5089635077501713,0.460344454328055,4.2076956877815395,6.6278148275138395
GJ-579,D9.25,2053.015045054821,23.19094596185655,5.286436403665188,-4.698406889476229,5.524151050818132,5.677827568986214
2MASS 5371,L9.25I,6560.982509557517,33.58041399203433,3.6353867726938427,-0.4463170071392246,1.1469260385724445,2.979874723039856
HD 2860,G/A3.5,4802.51598397973,22.812267899471397,6.4317612238836235,-1.5691024572495365,5.9909968261272635,12.586087848342732
TOI-6416,K6I,5416.8906183284735,12.640435549932286,2.0364414959455814,1.642484276259105,2.6127841143851604,1.8074999977986224
omi-1279,W3.25VI,2855.657747872123,19.748670867604993,3.461245723094577,-0.2712794369789715,3.8882311377001386,0.23450879082015508
HD-4859,M0.5,1670.5116173458,40.59288844598752,4.74408996538226,-0.9363859699393413,2.581413148330534,10.914872835048392
bet 4700,G/A3.5,5786.0989713735125,35.61801774929276,2.8080955686823157,-2.3368197749301256,4.875442855078704,8.70296407354871
omi 46304,M9.25VI,4062.665882365721,0.2095355484504111,8.070277229332161,-0.5641459433505878,2.7114105916365716,4.322390488574718
eps 813,K5III-,7217.373731243063,31.645262786363173,8.907116590830219,-0.04724370462281102,3.7216800955979537,3.449752913216236
GJ-3841,D9.25,5827.37322398086,42.96383125474679,6.342528116471798,-2.053986563549863,3.1807102263464877,9.950043140986438
bet-3304,M3.75I/D4.75,5412.460322973274,51.51316999770633,7.406856222791987,2.0090574686305565,2.4963716104748808,13.712856264377368
DP-5266,B6.75V,5573.737300812416,27.462394830985474,4.541442296896134,1.9128659876351957,3.0529277452324637,3.0380759358198386
mu2 1685,K1.5,4517.9295360052065,20.32639570416874,8.000394418219066,1.3403062119478772,4.088696388769559,9.788380919778064
HD 20794,KV,6946.965847876892,32.012236193863906,3.6777455206960528,0.43338069939003426,1.525349164918115,14.554062143203836
DP-2670,M9.75IV,5693.127964769237,34.30866600563374,5.502907052172884,-1.9669696920412678,2.3049569277984228,10.446030195759107
2MASS 7053,T2.25/A8II,6219.545194371536,16.730159070381244,4.363697225701815,-0.3943637470101327,2.157832147211794,9.310659910638956
HD 5608,A0.75,5925.944980583659,36.623496987683986,9.980945285036311,-2.090651384629095,4.107824870104626,11.411353193971522
Kepler-2302,W1,6813.370479020181,6.886949774147137,5.104229853989169,-2.1413004030106766,1.4260579227550452,11.155310592746591
ups-4121,W2.25I-A8.5,4047.3706028903553,13.85421356109944,1.840558020800771,-0.06984487034329159,2.895169975255613,5.178234231591773
iot-6829,A0II,4495.057885028859,8.262778740745226,1.4891717893832874,0.25394600975758164,1.3796735228626205,8.120789868120719
CoRoT 9000,F6.25V,5429.533440189314,11.282423431140948,4.664403408023555,-0.9357594421580591,4.8083015477800135,10.058996929562378
nu-1419,MIII/VI,5884.0968287278465,15.484644212634716,3.207695695455659,0.33913899694856503,3.6243175853744205,0.2987441287580346
CoRoT 9541,T1.25V,3729.3688807552135,25.741138573323532,0.36743053489885735,-0.5225568978941455,6.254560877664439,3.8036052389140593
xi-6416,A3.25IV/F4.5II,5720.18550239376,17.280881245263203,4.545797853082399,2.189956419276907,1.6780568783409149,5.767931336865001
Kepler-2967,K3.25VI-W7I,4754.434027857755,32.07491803265178,6.128905654969318,-0.3373659386985385,4.561338566068477,4.719823560095914
CoRoT-4305,L3.75I,2523.111321696185,19.250998771063546,5.161383423320878,-0.23198559499895932,3.9498465757118977,4.0498786848109205
gam1 5255,K7.25-M9.25VI,6787.114721573473,23.62996496874493,5.847970092339223,0.5436048290174016,3.7481304804368225,7.946208342879174
rho 5371,M1.25II-V,4582.342144686042,41.64675934849639,5.414237193272672,-2.693488068109729,3.266109370005422,10.737484293438852
ome-91186,M7.75,4538.532363100276,35.53555562153959,0.31463644204732066,-0.38644974950040467,3.5434827963293194,11.792721600842768
omi 5378,F5.25I,2867.933789625604,40.080503700673724,10.28693795837868,-1.9953080154367913,3.0795852112933617,3.099830296153219
CoRoT 3336,T4.75I,4264.805725300354,36.10087786349908,5.179590351830612,-4.2315267358008555,4.90333508034859,6.659153444032257
xi-850,G9.25,4093.9819532962565,27.323410364795386,6.975003629104021,-1.8698879966523347,3.972392457146964,4.419757155464792
psi1-1776,G0.25IV,6803.719234186761,33.70741333433965,5.257584481088353,1.166461939190051,5.318810332727791,9.93566988902726
HD 5641,K8III,5215.083887361308,2.2479816062789055,8.452631182667712,0.4613782089623711,1.1049104157305374,5.030789293621513
DP-1224,T3.75,7873.91928854628,16.57638027811614,6.288324239557761,-1.5088523235494349,6.327718314538664,6.179225769187886
xi 1816,T8.25I,5569.579150342889,34.870647198675904,10.422038523621552,-1.3408769524014765,2.359540101066215,10.259128955795951
tau 5358,MIII,4612.307674442811,24.76682361051663,1.5858619188089818,-2.0168673228099743,2.6356559593652484,8.111199963336674
HD 2051,L8.75,5380.464618336267,37.027124170261644,9.79485141456654,0.7402435966860856,4.592983923372941,12.666724768260554
BD 6627,A3.5,3940.621940570094,17.333229372706576,6.3498570805220185,-0.533371310976045,3.4343499591730384,13.335593517332006
HD-9123,AV-II,5838.918295021072,31.642431380694994,8.096680156155957,0.6455555615272457,3.1531602034989064,1.788021861058371
eps 3922,A2.75,2535.8037399440555,29.1581978679945,5.880091172069326,-0.22537566397642086,2.12487893363377,7.356986801073624
gam 3374,T6.5II-D4.75,8477.453666752426,28.509786037344337,0.7914720683281171,-1.9871135929349295,3.242431385276864,8.579719426250513
tau 6178,K7VI/II,7579.2969039904765,35.73897112288414,5.405269858622466,-1.262842546563538,6.587006664263479,6.037404138266431
gam1-30,D,6465.980896168889,26.4342698305849,10.217718447516383,-0.4475684359373826,3.0190256400516713,14.197514651877956
BD-5643,D1.25III,5005.404932825593,19.38665657649003,10.086851950558108,0.4550397221181052,4.907451975861112,11.017351862455651
HD-7656,T0.25II,5874.272559797186,3.682404237463974,4.472879747606887,2.5399642941516922,3.693169506776959,10.750113056799455
mu2-9065,M4.5III-I,4343.001337264728,23.569255012958667,6.070349364937494,-1.037377983819307,3.445382189049878,9.579568201454917
DP 7215,D0III-K7.25,8628.492713203472,15.547100931682468,0.7428671501675916,1.9889008799238888,4.342303563703262,5.199095003898181
CoRoT-4128,W2.25I,6527.379338513002,22.493371164192567,9.691477844446212,-2.766955887344264,2.598334101665959,13.391280603263013
WASP-78829,MIV,6727.295776385338,21.36561613273334,2.94812271221937,0.016005855531158852,1.8207716920005947,5.500711927228559
DP 8112,F7.5,5378.13164069111,44.99147388681615,6.948066696079684,0.8399358258415897,1.6142466584101067,5.5718175224021795
Kepler-7880,T2.25/,8192.719056223112,23.956360171176286,4.381352395823061,-0.07529552420427972,4.405899095445078,7.444095427652287
gam-3922,W4.5IV,5682.535741079051,10.70547012386931,5.922825362240781,-1.0735926488873229,3.2987365361163308,4.446270249127827
Kepler 9672,W0.5VI-DIV,4992.861056030272,32.23044975068374,7.175314242919324,-1.8312223125501392,1.5698075976419192,9.627074683912905
Kepler-6091,F8.75,3867.3477441452633,33.94598494526958,7.950324895276869,-0.1919052667318335,2.772591284241103,6.944819207313559
HD-3495,B3.75III,3506.3359459109597,25.710665628235446,6.54926565592314,0.8673114341535035,1.0657268773992987,3.48287304507208
Kepler 666,W7V,7206.8839984534225,23.326342706538874,8.844445255109477,-0.8693867785877509,1.9791657677975039,2.9743314118858013
gam1 4700,DVI,4922.543495061776,19.1871298578525,2.6865197427398244,-0.6608776288226584,4.7984845590888145,4.140777204913478
bet-16749,FVI,4583.74256383035,33.624432516372046,2.199255570791506,0.590600498985645,1.8683131645670474,8.666341933361982
GJ-3203,B2.5V,3955.943470503753,13.518771926268869,7.836526818056793,-1.718041820960307,6.3718144163096095,8.419501015899966
psi1-8,L0I,7259.012624286895,39.35176272832417,7.041810204810716,-0.8725570877441284,7.1494267792861415,7.793614395104149
ome-1590,T2.5III,7195.116471031354,26.477980518692352,5.390427813400588,1.7181238087607908,2.442262211904281,8.256928346495101
eps 3258,WI/M0.25,3481.0537080642616,25.723519795488304,6.53782771680557,-2.149878998552894,1.8255327094211056,3.247438901137844
psi1-4076,L4I,6025.927037641962,24.023686799884583,7.302012122190149,0.05503662166919032,3.0616830015871197,5.882773727495981
iot 63,T9I,5359.580549290248,37.11425968892727,6.617666686336838,-1.3694519920820958,4.974383227315144,9.294309298579497
xi 9042,F3.75,4564.483477163487,39.724224293233334,7.97674699434199,1.0943938740377441,5.4737891149801925,11.283026274491124
Kepler 9957,G8.5,9030.145344673958,23.015403859308034,8.446175248239165,0.48950631477168377,2.5220931288838515,10.232892529291648
rho 446,F3.25I-,8119.547221753986,21.949581462979157,7.425228982795511,-0.04127357898661993,3.6153147238837846,11.003118793013433
tau-8447,T2.25/,4288.066227558077,64.14287395670094,0.689727468036569,0.2766471577110501,4.085942502082263,6.72940069035527
gam1-8107,K1.5,4756.840461140455,9.350944252174846,7.799670615734666,-1.6993928584804123,1.09545939111978,0.5060081464818769
gam1-9718,D4.5,6323.672095285309,31.152942468814857,9.651936064264554,-0.32754405274111836,5.488030634761028,7.630299225962021
CoRoT 8671,FII-,6838.83953317674,18.09123132583521,3.4323075868427577,-0.4980667640755862,4.329471254946046,2.424224598656199
WASP 4,AV,6700.513631594308,17.02643812957407,6.551503380373899,2.233480952084333,5.895224822233844,1.320808351739995
Kepler 5643,W0.5VI,5230.6159478409445,12.558602805646435,8.510656637955172,-1.441611075937016,1.511791306177623,6.599622174376503
