Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
Kepler 7157,B6.25-D0.5,3333.008969398975,33.33753040689996,6.902612905148487,-0.3678920353658369,3.6248640589203713,0.23918547076311913
tau-4693,M9.75IV,2180.4049160736918,16.18301650939669,3.2132139213856017,1.0019030473810595,2.5964301132720786,9.375759639848408
iot 5579,F3.75IV,5120.788535844541,24.09759412861864,6.427586273629727,0.19305768351078595,3.9453880707578692,12.317535629311841
omi 45730,D7.5II,6262.880844723315,30.83133071303403,3.653687883846062,-1.0860378361740661,2.652722553106746,12.671904161234785
HD 8296,A4III-,3117.2878427207656,37.418023985028086,3.103914494075844,-1.0350281477684888,1.0964171673442267,4.402723256685405
EPIC-2935,T0.25II,7697.176796675046,33.8128465214638,0.7006707875875522,0.2531535744537573,3.706172441866057,13.193672263287024
omi 7702,G4.5I/II,5328.564334979792,39.6083521623011,1.3689792498452853,-0.13709873283715024,0.5165768780002726,1.5828852263302426
2MASS-3489,A0II,6665.826297598981,14.722110575028044,6.035571523793541,-0.04195594174471601,3.509704000491249,13.869454646865506
rho-2811,K1.5,3754.1162036086116,18.54321696139171,7.37422139809877,0.2578320504981829,1.0642627191562237,8.886507605934163
nu-98678,G5.25,5306.561773977041,18.21380960173984,2.4908158226062476,-1.7806824165768218,3.2519974440567547,9.162219525406769
CoRoT-6737,K7.25,6714.760535334455,32.7572000775048,2.9439448587073462,1.7567623215971933,2.6283236840323045,7.8789514444145565
gam 5949,M8/II,6963.611409396276,19.548911724214232,6.630311760916342,0.06642662549272232,4.251604201174201,10.45855130687638
CoRoT-52757,A6.5-L0I,6061.429906853138,14.394757457719896,6.411558482476006,-0.4656187190763643,4.417158040700581,5.562354190277048
BD-5599,W2,6197.129657490582,24.07758927181739,9.911393344900336,-1.617753264055989,2.884069312718551,6.154335376014616
mu-8973,M2,8579.797053211858,32.659090467681544,3.324852455654402,-0.17240071074167956,6.887108502203281,6.348686507345614
2MASS 91186,W2.25I/I,4884.4590122620275,12.444097542382686,8.018868813267849,-2.163505803741644,5.408759566367126,3.7861989574962065
WASP-91,K6.5/M4.5III,7339.765758539963,30.204437115231656,3.839169251934516,-0.14788003957011828,4.724444451946357,3.7770482884643424
psi1-8309,M6,7127.448347093261,3.2944905994268474,10.902764130667906,1.5702036524115506,1.4790049627807917,7.945664021244504
kap 82892,T0.25II,4899.707105192181,29.121134137352552,7.599581550646487,-1.3240068307364397,4.061719509175431,10.602539882935357
