Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
2MASS-1907,T2IV,5077.708296883765,17.311910759027615,5.101647773087097,1.8999165269940763,4.3378553262312405,3.033030254701928
ups 8066,B1.75,5130.892705404189,2.3661498532519616,2.0420130133188468,-0.4090590107462188,1.3578249591981202,6.465985953076968
GJ 875,T5.25/T4.75III,6311.43452351474,5.531542306445775,1.2305127944545626,1.5338066760110303,4.878618901305935,6.530757993602357
ome 3855,LVI,4985.749975910687,23.515640130001287,0.6923541433777718,1.5212153536795852,4.622792508032847,10.865027046217918
gam1 1308,MIV/F5.75,2098.535998402218,21.317946227096417,4.323177874942095,-1.0934887896643677,2.7347713870827737,6.292237190733689
DP-5551,T4.75III,5500.458161009125,44.220010774431216,4.091309592199934,-2.282766996463316,1.604512532759,10.72414519402643
ome 3658,G0.75IV,6957.314325639455,27.996135658298392,2.6646101686664294,0.9390112270117184,6.393422826395363,8.797404267409062
2MASS-2454,M8,7940.649564724686,52.577987555020464,3.996736081583199,-0.9191890544598729,3.4346357598386468,8.742667156047645
ups 1436,K4.75VI,5528.023490486295,5.404642003751448,6.547814463184864,0.02389055086849523,5.364887861278305,6.995877174082253
bet 84547,GV,3392.4701478302522,12.842020685252153,5.011619258988088,1.0099307893549636,2.5192470530224176,7.89035670467056
WASP 6469,G5.25I,6248.585959444316,27.70643327049694,6.638201034362488,-0.45107735908753643,4.851823412098238,6.975885011694056
2MASS 2571,B4.25III,3240.806712275279,26.60099566566051,8.298420811480726,-1.5569216347269386,4.22937417319822,1.8083697757461872
Kepler-6872,W8.25V,7491.167004983546,39.79006235058204,1.5538392774353453,-0.7990744539834165,6.955046178754591,3.752029023197811
Kepler 5529,B1.5,7118.3790533125275,26.544465499044787,5.544561526051699,-0.18918169299068316,3.8651448479087955,12.083656620784588
WASP-44,G9.75I,5163.454882385982,16.42782089657831,5.640211489148763,-3.5889276286182303,2.706136860891871,2.5223900043016725
2MASS-7565,D2,6286.834689254104,22.125167450879818,0.30753207258856197,1.846189468264144,3.1717230920911113,5.419668390307185
rho-2245,A7.5IV/,6099.9206566039165,24.613400046262925,2.641685374455227,-0.10426735549195731,0.8395134054839599,3.167545318207578
eps-4989,T5I,8738.127481630443,34.38542370826314,7.98783275454293,1.4551638908260451,4.640978567283275,3.347325041401817
gam1 7969,A3.75V/L1.5,5714.6130751558285,22.421102672856108,7.14812817949621,0.13302327836334676,4.4545240726577315,12.224905312928886
BD 8705,K8.5/W4.75,3722.1039888465248,49.252174643300535,7.9931427509346005,-3.277992819066345,1.9031550863943945,7.391708657146447
mu-96,L0.5III,6966.074049479772,38.89678719813633,5.233628750738197,0.9454267424093974,3.1074946323239123,9.67683629187449
gam1-1608,A6.75,5169.513832719308,33.47015497804318,5.969479737713851,-0.49706528728533395,2.865997886883077,8.73471736824519
rho 3125,G9/F3.75IV,5391.706942259405,50.1715821885613,7.304764422139202,1.5014466468589047,4.934925029867401,5.759425264524452
GJ-7910,G5.5I-III,6082.126936203334,45.645061305786754,6.1747203796486305,1.4510705499974186,3.3592149413108796,6.731423512915872
CoRoT-7,K7.25I,6363.599634852801,23.547443508067794,10.445310282638202,-0.07341431880573462,1.0912571245690188,9.626632102106235
WASP 544,W9-A1VI,5988.529260453671,41.77955413175812,2.0988961501093137,1.016078772253633,5.17024324225774,8.870308514169686
DP-6800,A2.5,4316.687891831468,42.08067152952016,9.968301889121275,0.6290164111063292,0.6532265180907357,3.333032831451927
gam-92132,K9.75I,3379.97639495425,16.05259478785569,8.74752471939155,-2.6609578619705543,2.6578229141296217,12.575484847941878
gam1-4114,B2.25VI/IV,5098.277322763458,20.706543189538472,3.2001522243303273,-0.7837516578841446,2.6419477332758636,0.6448465046058409
kap-5862,B3III,5651.9638124854,31.325006749059337,4.701020053092278,-1.4937736737726894,3.227942909728223,4.208982103269686
gam 6551,T5I,5343.818559967635,31.795678985685125,9.118907176579265,0.24363742662220583,3.014308787969635,3.8164459102623725
WASP 2826,G7VI,3438.044417365986,17.21169607039036,6.759611742526041,-0.6330508926775265,0.8748760763038144,13.814659922829737
ups-793,M2.75VI,4019.1991643823367,34.03548511535365,3.58108016721161,1.0159177230402237,3.0521549241102495,5.403228860887042
alf 306,L5.75VI,2134.132518717877,24.808130966057963,3.26091121423801,0.5724364776492312,1.2562022636703478,6.079046282056118
gam1-8623,B4.25III,4067.875948263205,35.90651787027036,5.44709308543066,-1.2164983681972323,4.390604944402209,5.044169401663503
EPIC-8232,G3V/W0.75,2209.319194954376,52.63858108219794,5.360163998683131,-0.844032816219175,3.283791790731612,5.0963558419635655
EPIC-9743,K7VI,7680.7798215781595,26.0516248676943,3.489345535465203,-0.9532020522797051,2.626285575947257,8.61047159748545
2MASS 9870,G7.25,5496.949578012775,27.369068569351363,9.481337253296214,-0.6282501348128575,2.098696485170935,7.1097988865180275
iot-8886,W3.25V,6011.365756070727,22.126348881849083,6.552070354568896,1.6576905772167871,3.8786453972128863,10.825211533346941
gam-9643,L5.25III,5001.479631770147,44.9267696142508,6.516514436559123,-0.22033540570942758,4.6819901857224036,6.347101813435207
HD-5855,B7.75II,6347.240918243864,47.697191423933575,6.913516720417727,-0.8326833762431884,2.3506165568184585,12.706383828068986
omi 7840,M4.5,7109.275236433024,22.027887067477522,9.95747821281234,-1.5318177272871198,3.553617338804976,12.773392883581128
nu-9068,A1.5V/G8I,3267.005884740617,20.562907108503936,7.889245266115506,-2.263380558175532,4.513743727091412,4.0635419840067515
2MASS 467,LIII,6980.943336137454,32.25230864514271,1.7541361158439899,0.30642588513954155,2.8540757761305975,3.7145358884061244
nu 26,G6V,7420.739487828312,45.154492955756986,7.93327277443327,-2.2920699117001235,4.420354191940065,9.459164831043111
mu2 3569,MIV/F5.75,5372.731257021824,24.681539133565558,4.300821470457525,1.198652372015264,2.6933871588117637,12.024880067194966
ome-5006,B0.25I,2011.2329752381575,18.22206018998741,4.911880956968267,0.354221390491603,7.1701582147659275,14.246924193972898
tau 534,M1.25I,4850.6644086674,9.990543153704184,6.81832567905473,-0.5457605754202866,1.5858861137191183,12.956222784875987
Kepler 3886,K7.5I,6940.268155125236,37.26820096557058,4.740442134902949,-0.9407051552976802,3.1807793427190667,13.862798138041072
tau-438,F4.5/T8.75,5019.134001132213,29.690288644952666,7.772231396386362,1.0569233291483697,2.317332455906763,8.74499640220964
eps 1828,L9.25V,4382.742824101897,38.8712460528409,8.974515321719963,-0.2674262666832757,4.203932862901523,6.748576503945304
DP 2616,W,4250.175954587388,27.469668465569136,10.53175272375767,0.5772740419623639,2.7735183302560324,3.226955661294414
2MASS-1788,D5I,3844.932058458997,20.695983246698795,2.2268432074039155,-1.3296457876121697,3.8686312400164686,8.009229635422306
Kepler 9315,W7.5II,4050.083687168838,14.11117752490872,4.208913751661329,0.6881984755700898,3.7848388020886454,7.999265929240227
2MASS-5216,G6V-A1VI,2849.9790035525543,20.695933814621682,6.314003651835206,0.5687147305612916,2.843951918598659,8.946093857166408
2MASS-2412,M2.75,2977.372523238241,14.912254114171903,6.103822817177486,-0.19291644568123759,2.2430739906510473,10.485650185211881
b Cen AB,K9.75/G3.25II,6464.951234258635,14.624580323113907,5.919377091610626,-1.5978314942310756,4.746619565611758,6.147805686182908
TOI-228,A2.25II,3202.969354916519,24.65228589723236,0.7746696295222799,-0.7830432798790854,6.126692005045402,7.759793759022149
gam1-809,L1.5V,4973.303431421448,9.800242204834799,7.4002667699626015,-1.0592786342104576,1.9596573015569216,7.294724163438036
