Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
tau-6944 a,Pulsation Timing Variations,2018,0,691.1054337978665,13.411692950733004,2459.5251603047377,173.56788001032407,0.01818241663496651,1270.0460624967309,
tau-6944 b,Radial Velocity,2015,0,608.9215881310645,4.68781731704702,5940.589188016306,37.85072064803509,0.026966943597358673,1027.4535679039423,
tau 70 1,Imaging,2020,0,805.2124975133418,8.502083627494095,7953.016825965986,116.18123062200218,0.038753871862189704,688.5344273771832,0
tau 70 2,Transit,2018,0,65.4875284711012,6.302632314803031,6020.625242656124,106.43563538358792,0.1101388789676385,0,5545.407866514517
omi 8219 a,Transit,2017,1,936.3180320641923,11.760823144524108,1033.1498954872563,101.1799767076529,0.07131401433090112,,0
omi 8219 b,Radial Velocity,2016,0,545.6019502567336,1.1030759013984284,1082.6572958476868,60.82278627603402,0.0582116283486222,,5648.2896440502
kap 2695 a,Pulsation Timing Variations,2019,1,1273.7307203393052,10.476347603505147,6631.386256349468,104.14976103098917,0.05521214482362806,2051.5913433650594,5394.571137296623
kap 2695 b,Orbital Brightness Modulation,2017,0,401.1495735884294,12.523232132735885,5632.4640639555855,138.02351637188676,0.04277325240448877,,5996.648868663569
xi-57 a,Transit,2019,0,169.68654589107268,6.958484168678993,3324.1477089755253,82.38950039071368,0.008784124871347977,1767.7843861324286,0
xi-57 b,Astrometry,2018,0,267.08203649427827,18.73984205922164,1076.802210419191,108.51066968025926,0.019150712376379973,1590.4369110601754,5464.037215331552
Kepler 5742 1,Microlensing,2017,0,328.79628976917354,7.578555307737781,7364.055884912259,75.78323286650321,0.10361604893546894,422.11583504425687,
Kepler 5742 2,Radial Velocity,2019,0,427.43684048828146,1.8728293336255906,5182.736862470681,42.35059684278227,0.032516603126009624,1797.0937646371663,
HD-594 1,Transit Timing Variations,2019,0,707.0673477229296,13.187268273245254,7460.644466181302,52.100865514358055,0.023546118322106006,990.2386452308448,
