Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
omi 6478 a,Radial Velocity,2019,0,642.1506682359175,6.367937710427609,3255.709778944039,109.8583181773081,0.05043594844529809,,0
omi 6478 b,Astrometry,2014,0,555.2028934049509,9.551331846080513,4647.190739497147,81.52495150467584,0.07275761336822816,929.2972102852088,5075.059950610763
omi 6478 c,Eclipse Timing Variations,2018,1,507.3108847612622,20.158179951679394,2970.404435732452,73.63757235657755,0.04450451295179723,0,0
omi 6478 d,Microlensing,2016,0,172.7372603408101,6.9817913202347395,8005.602946341156,66.15449239931212,0.018649673180819247,785.2220691099213,0
2MASS 98185 1,Astrometry,2017,1,533.2849666621639,17.23483075403011,4853.943068894379,79.81140321695307,0.05879561354216763,2140.1829139818187,5389.6600099739035
2MASS 98185 2,Transit Timing Variations,2021,0,744.1934761406932,13.54074360017729,7154.887031671453,125.3262082210118,0.005478372066155479,1377.6653850204973,0
2MASS 98185 3,Transit,2019,1,26.616549120902846,9.024147247841714,1889.332947852342,124.71264263284114,0.049047827967257415,,
2MASS 98185 4,Eclipse Timing Variations,2016,0,21.020327221470154,12.968228824216368,3411.8455222715224,90.46830745579797,0.03810400420744862,0,
BD-1356 a,Microlensing,2015,0,730.6893381462828,14.27527189592361,6808.823574395213,134.68132197837437,0.041276941452648194,,
BD-1356 b,Transit Timing Variations,2020,0,327.9101178283481,17.00869352076844,1894.9713093364667,58.083208704568605,0.08002072533594129,0,
BD-1356 c,Eclipse Timing Variations,2016,0,437.69522238762323,22.551851278017082,11610.52064686086,165.2062473455832,0.05554550175923282,735.6899609684474,4968.6319623713725
BD-1356 d,Transit Timing Variations,2020,0,461.89018590499984,1.4052731653746164,6530.925686838699,59.82596977496574,0.05745351260181101,1472.2677386520334,6462.953344003975
