Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
2MASS 867 1,Microlensing,2017,1,508.2314628971091,17.308901689184417,3175.711057125389,36.703565171914306,0.05872045928202382,656.3125468601035,1456.4065124589245
2MASS 867 2,Orbital Brightness Modulation,2018,0,438.23087869435506,4.388473391502792,4358.65635459965,151.52708226175722,0.04737199964370844,1305.927766834824,1274.8425030392643
2MASS 867 3,Astrometry,2019,1,621.6929570867745,7.018603386113448,5193.707915073956,149.29869211530672,0.03749958016165823,1839.764988517581,1636.4975574756331
2MASS 867 4,Transit Timing Variations,2020,0,869.9321743617998,9.527303725739142,7132.374263157009,135.62896785196733,0.06641148563312557,1013.1529617624923,1713.6119406457888
2MASS 867 5,Disk Kinematics,2017,0,1095.2809586316193,4.903285545661868,4123.169529527976,117.17892431960539,0.05217558583006799,325.55562545614384,1592.7960761708914
gam 61 a,Pulsation Timing Variations,2016,1,249.1011154996198,20.226446875755737,2072.7581192381554,117.59179088780499,0.05458402553535067,1845.3289835113706,826.3187078886646
gam 61 b,Astrometry,2020,0,277.14257277878437,4.727843004401828,4929.096233238312,94.4460518024671,0.056334328445981935,445.911124620398,1204.692510248175
gam 61 c,Eclipse Timing Variations,2017,0,367.41432651768037,8.344787017442975,4478.685171733722,8.378692638113407,0.15067572636523424,603.2091679989179,189.948403311412
gam 61 d,Pulsation Timing Variations,2018,1,629.7712563473915,8.826516371794032,2936.616441023417,41.38536571940154,0.07313069730927282,882.4925770709904,1247.7156458994589
gam 61 e,Microlensing,2019,0,129.81078099334712,17.92152172318965,10286.746427584796,130.0812283721458,0.0689497132015624,181.4177792095245,1536.925966138595
ups 11279 a,Pulsar Timing,2019,1,552.5099381481951,6.47419497501697,3203.6580023657707,60.115052793734975,0.02576306148088468,544.4252671796555,1243.4221249038524
