Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu 7957 a,Imaging,2017,0,288.089870784287,11.424980809738104,5211.802933985673,52.72722616148553,0.05189815698134368,663.362604939867,1427.3080732629153
mu 7957 b,Microlensing,2019,0,442.8145827028421,7.061741030180761,2664.8633487025736,157.37350771127106,0.06830649645316832,2048.9092693530542,2109.133700315022
rho 4390 1,Pulsation Timing Variations,2013,1,594.743459939948,14.358642061546957,7025.627925395871,75.36487619098939,0.06924568618950203,1986.8032502161752,2045.7260956471355
rho 4390 2,Pulsar Timing,2021,0,747.3272177999947,9.253132059244445,4097.918721260041,215.96212418649537,0.03178520722611098,988.6481369430883,486.64500208168556
TOI-5411 a,Imaging,2016,0,600.1223710022463,17.41588591753313,7624.871570746344,70.03895024468525,0.046660879755933124,1757.4393070468473,2318.6467045785957
TOI-5411 b,Pulsation Timing Variations,2016,0,486.26120891345977,0.6268812151297638,624.3494717076674,74.78186316008187,0.06094983102405682,1421.194250047072,1090.7899722198479
tau-4495 a,Microlensing,2018,0,748.3545132060988,8.867052858454139,3254.809011765238,91.49345779149792,0.026075769418526667,635.4237186383921,1262.2957200363273
tau-4495 b,Transit,2016,0,660.5852175412663,8.784662825788445,4673.8001968249055,104.11816332227033,0.016568434233363447,277.8038679814516,956.335314985979
omi 8566 a,Transit Timing Variations,2020,0,672.5339090623286,7.970820364504798,3718.9202278475404,186.2163191300379,0.043072454771816086,2290.7975215358592,952.1665933147806
omi 8566 b,Pulsation Timing Variations,2018,0,850.743297360094,17.926580430718836,9004.050903374293,142.50040647875576,0.055822784099409245,1000.4696394701209,919.242350705286
WASP 73707 a,Radial Velocity,2019,0,444.4262102739967,10.08005331922337,4648.038551214464,152.2182938026875,0.030221137638885443,1307.039520473179,784.0919977551903
WASP 73707 b,Orbital Brightness Modulation,2016,0,683.1815505882738,5.130338410024274,5672.208249120812,61.46077864272105,0.018816098623473304,1782.0322252751246,294.3793162795365
nu 9880 1,Orbital Brightness Modulation,2021,0,672.7061010132373,13.877103089132854,6561.386129289363,34.16886083122981,0.05947117553807094,1253.2534348132056,320.09607348619943
nu 9880 2,Astrometry,2018,0,646.9682906481926,2.043032399734045,8756.401975870627,124.11044546702216,0.04494271360935505,431.2618004058206,405.9382745810642
BD 3484 1,Orbital Brightness Modulation,2020,0,566.2763343325587,17.803604970942565,9268.910116944273,105.62154089561989,0.05765129592601215,1170.1816266669073,1393.9247666446654
BD 3484 2,Eclipse Timing Variations,2018,0,608.5168540441923,19.593942019224183,8815.936147895769,143.54308822341724,0.025179799912148276,1388.312545597428,641.819591517745
DP 8070 1,Astrometry,2019,0,543.4678048279502,12.881037814286275,3986.5106578888826,200.4361466425515,0.05683923701487067,135.1912534411349,939.9115623824994
DP 8070 2,Radial Velocity,2015,1,586.9762583374048,2.8788407741543764,4650.039233800011,134.5335392922442,0.03600286984801172,1129.1741227621796,1860.2759261379365
rho-91788 a,Pulsation Timing Variations,2016,1,1415.0351726271972,9.174319442536568,5812.320074483508,197.40139062483226,0.04235283570320411,938.093074532117,3307.8289385138064
rho-91788 b,Orbital Brightness Modulation,2021,0,125.14007323616892,12.853634086510446,6373.472037914205,138.7200007287345,0.006533807157963811,1282.2899510171806,1375.4689348772615
TOI 5365 a,Astrometry,2017,0,698.715599624316,11.555741065296605,5460.590295269362,178.18493609245536,0.0405458646904676,1456.0756548806614,1298.8636212595775
TOI 5365 b,Pulsation Timing Variations,2012,0,861.7238278943599,11.946971685115653,6037.043029232764,99.00979503602437,0.08175267199848915,810.5917559558393,1630.0298229617472
Kepler-9625 a,Transit,2019,1,280.25110839869853,9.754412640612738,4930.005865033495,12.965300041469703,0.053733635544383936,953.6983074058332,929.7582672623694
Kepler-9625 b,Astrometry,2013,1,147.48024907075126,11.3121423189495,6321.343851730632,54.11440780639413,0.05494333638510514,1104.6072385907526,1092.2009738037848
gam 4439 1,Imaging,2016,0,630.0131924524946,5.881867381401421,4283.079479419179,10.369759266708996,0.07211308076537322,412.6067679412172,2350.64487708026
gam 4439 2,Disk Kinematics,2017,1,366.99888550421684,14.575418904900065,7510.056078191131,90.1712379549336,0.05239068673321696,803.2254868972869,2333.8088224805056
HD-5662 a,Radial Velocity,2018,0,533.182782088235,9.78860425638679,7381.9172429290675,88.5696934261642,0.09118889784161804,1747.0983394002078,569.0838485274645
HD-5662 b,Radial Velocity,2016,0,224.79717444387165,18.278101827175817,3135.0232385931167,101.93175846264552,0.06265549928415658,1545.4356697997014,1565.4569841490627
psi1-7235 1,Eclipse Timing Variations,2018,0,526.3455889045108,18.38793314109489,3818.340764186602,41.378974916638064,0.0704562945965971,1208.9825929725826,1074.8115762890486
psi1-7235 2,Transit Timing Variations,2019,0,496.3991399136319,6.54828819508536,6968.71876511212,57.259557039571035,0.07425328255225211,120.08523668487294,1313.311532580982
gam1 9902 1,Microlensing,2017,0,393.81387529295597,5.800578780361808,6409.432365294724,72.03188347503122,0.035960673690173785,1242.2677421467936,2121.5504788882313
gam1 9902 2,Imaging,2015,0,621.6502342391043,11.611627925499674,5958.20011946344,105.72848207126357,0.043459241750271174,1414.8030283420803,1482.4839186262511
EPIC-8188 1,Radial Velocity,2018,1,32.56673439754479,5.64731014359905,8085.440941219201,135.7582948853375,0.04570412789271461,1522.4209479422502,328.34564547724915
EPIC-8188 2,Transit Timing Variations,2019,0,458.3855412816778,14.789241879150726,1328.4791977043524,122.66911244325911,0.030604792369591193,1616.0096979705174,908.2383535039031
kap-1135 a,Radial Velocity,2016,1,778.8697135079709,8.577997556057646,8820.656540484106,64.16039410686587,0.038217621107646774,684.399264428235,1592.0394105817293
kap-1135 b,Imaging,2020,0,81.69702308667382,16.00832220412046,11633.518096612526,86.4810168511277,0.011466068122775078,1311.2490375579462,2370.840994896718
kap-3096 a,Pulsar Timing,2019,0,230.84997610915354,18.524790896105937,5887.632642452442,73.08784352933694,0.026448295063752354,1564.0899324300365,2243.7280947805602
kap-3096 b,Imaging,2019,0,919.7732751169563,1.7590860592180544,1895.2314931055648,220.41822772129214,0.046942691507290704,1173.1418456270294,1384.4516798397149
HD-9217 a,Transit Timing Variations,2018,0,847.0465133367964,4.2890993181895585,6201.854874983971,71.94340072478451,0.03763459483825186,42.63816970660423,353.30194711839954
HD-9217 b,Radial Velocity,2017,1,413.2310613927564,8.541159443162279,3517.1835704532714,39.02387669896292,0.1254562811794927,1597.0356928518231,1137.2683873199082
2MASS 16125 1,Imaging,2018,1,267.63512933904354,16.328105716123147,1290.814844738179,189.32927660887634,0.04729032723941523,1699.823187334518,464.5462860445798
2MASS 16125 2,Transit Timing Variations,2019,0,457.81871700236525,11.692098260303188,5523.673516025837,68.43282395458678,0.057658746739819876,976.3996566451536,239.669889401467
mu2-259 a,Transit Timing Variations,2022,1,362.2755880157561,19.296526961656127,7116.875336307757,80.44746470153957,0.04839641773190824,656.2544022421321,1025.0858403788698
mu2-259 b,Eclipse Timing Variations,2016,0,713.7685985531552,18.513071073496988,6320.560336584217,122.99137604413384,0.011949507759524775,382.47319912125056,1772.1365023111966
EPIC-34 a,Radial Velocity,2017,0,312.88197984071894,14.121068754703135,2537.6076577554145,137.46876909208441,0.038651582469910385,647.0859093745587,708.4438080604191
EPIC-34 b,Radial Velocity,2018,0,547.7408231236423,13.107734393999996,6025.377656469986,128.47329808931673,0.08388995042272498,1478.2847352824072,1235.993416158768
gam 8867 1,Disk Kinematics,2018,0,728.02871354441,13.012923612117175,3101.556928342774,133.84645032693172,0.027037656295349877,820.0336216933937,237.14381439913097
gam 8867 2,Radial Velocity,2020,0,310.4135240777804,5.989101149757381,1608.0695575756868,168.72016337900897,0.05342165867322142,470.50913612101317,1757.4568970939067
TOI 9496 a,Pulsar Timing,2020,0,198.19750188838134,11.754272182689576,6062.819200685737,227.51848230356538,0.02620242764362909,738.4733993024406,1309.6595657238736
TOI 9496 b,Radial Velocity,2018,0,537.2351756237621,10.047526050324498,3954.0584147609547,180.77106380358043,0.13581096116360797,1612.3945790133198,624.5143534331407
BD-1538 1,Pulsar Timing,2016,0,300.5625551088357,10.822434005907752,3219.449473052386,52.11014277913697,0.033212748496413466,1786.1486006385987,1011.3497636966654
BD-1538 2,Pulsation Timing Variations,2015,1,221.78671161732905,5.779066251569424,6259.621369612455,82.41146622662694,0.045586117034264566,1278.5173802689637,1874.4348500087608
