Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
tau 8626,A8.25I,3149.8591911481435,45.92022035777367,8.90473407186202,-0.7717094104041409,3.378036379790287,6.806361785937826
iot 69,B8.75I-III,2769.281477499719,42.77526618977184,3.018462028892708,-0.514484029980366,5.583932243786004,6.188111460636198
tau 34,M3.5,2614.9952688307467,34.62941787430851,3.4693630775537505,0.5718432313363582,4.001959010876748,8.913396623579088
Kepler-2707,K8.25IV/F3.75III,3843.0820102921125,43.7912605551561,1.8601750529565826,0.38195458370391017,4.430179236740219,9.78550657505279
CoRoT-27104,A1.25II,5837.787710117593,34.75059550759211,2.57165415885981,-0.3751803918059482,5.737996433172881,7.625545363289802
BD-16125,B4.75-D7.25V,5623.034567537319,28.306381604098952,4.339569861051286,1.6840415145901968,2.8756296645355595,1.8375062056990803
2MASS 4390,M3.25III,6548.18908015026,53.580127606729405,1.4893087294416083,-1.6098176702232254,4.4519589511853646,7.50679096583357
eps-1289,T2.75III,8273.690225743485,19.718725273494158,4.808292685549901,1.8226980218511104,3.817399076097337,6.139770880635578
HD-27691,F0.25,4478.028305370624,31.30170656234112,1.5543162748839685,0.9635566962040332,2.7065504961615536,3.6643802017778397
psi1-3484,D2.25,7554.526537418724,11.593349177338707,0.7061801187895582,1.6072739864383405,5.3143236685778295,5.026207399664816
DP 9401,B9.25V,3558.423368848783,26.61191643379228,2.9918017782268693,2.3451515571695656,3.878157835027629,8.476464054062292
2MASS 1855,B1.5V-VI,5976.236203777094,7.711209037909146,3.71209979494852,-0.9327069527624181,1.8205794965949937,8.796615680628276
ups-43550,M8.75/III,6584.017739500301,26.00982407649462,2.0959005378174655,-0.5262240993661127,3.354893468281505,8.812564027880896
mu2 6646,L7.75VI,5616.672659209473,14.287059415725698,1.5621878918419645,-0.10595587028931491,3.831391037356881,11.421845443592613
ups-1518,T9.25II,4303.087574696889,45.36266327424964,0.7501815423899627,2.271070791690254,4.049925333976267,12.694641899813435
ome-2454,K6.25V,5009.355343744075,51.076605958570624,3.894809434164685,-0.16158171041522168,2.362315164930665,9.031665054260369
psi1 1057,F0.25,3491.96363603688,66.6243273770061,2.2070458682737355,-0.3578840915635331,4.307364160181727,10.784061808288078
iot 8956,A9.25V-,4477.7030286139825,8.434615908907503,4.804160565829823,-0.8065661512027571,3.1836624602569095,7.15542775417753
WASP 69,K8.25VI,4519.251186709006,28.84206357482403,2.69856138618577,0.7241842638318807,3.2554621758290483,10.12617218146463
DP 3045,G1.25II,6721.543445106205,20.027859147676537,0.9084374328388218,-0.5604721681995044,3.213887815928198,11.491971998794202
