Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam 8428,W9.75VI,3698.528767451802,11.372158556891938,4.617991504446573,0.5400851820523662,2.048607271335932,2.6156040457985927
rho-22,D8.5,5989.836090252398,35.39775076396428,9.130724296620931,-0.0013184701584686431,3.0103040362337565,9.400156328735648
xi 6808,M9.5IV/F2II,5313.245471754036,18.224397693024272,0.09404278639166375,-1.9210328709809583,4.611190097944979,10.34699856485217
mu 9008,L3.5V/L0.25VI,4608.1527110862025,23.84149324370334,6.726554833945803,-1.349065068311193,2.438070764679853,3.9492549044023697
rho 3621,L0.25VI/,5266.9298473128465,27.67624758145836,9.513980230841927,2.0014060572421792,3.8938663836644873,8.105245983595605
ups-9910,D5.75V,7273.337410075567,24.161015962652737,7.56487645093692,-0.8125414457545048,1.7454484461834414,7.6995181983642995
iot-1160,F3.25III,3810.3485990414,58.7453341311864,4.754936710877816,1.3852908587921184,2.1114018661060974,6.238539544031134
mu-4688,W9.5,4983.992929487446,17.766324055827,3.1628946797111355,0.970720755338057,0.741282791537559,9.860334031274503
mu 5267,F4.5-II,6847.930764263659,27.46855317694357,5.715796018878536,-0.6391774270444883,2.1414192783436636,12.122760374252668
eps-7624,K5.5I-,6526.788967743279,36.26599026080053,9.796560980807056,1.8109075645760553,3.5391251515373634,2.4931044061050587
2MASS-5777,TIV/,6170.715774899438,46.5267258571825,6.1595263635857975,-1.0651896150693654,2.91910512544593,4.785813621581443
eps 5003,F4.75IV-V,4446.712071187918,34.15378789787323,5.153281110484513,-0.2936655828436448,2.130120780742299,10.479219076458982
rho-5884,A9.25VI-F3.25III,3564.0442528536755,23.416296254268477,7.580953232068865,2.3872917141963286,3.94679233578138,8.513943344923273
xi-677,L5,3385.6179546809,45.72423730570364,9.87021156630685,-1.0688973028463176,2.3393620070320083,1.9301480126980346
eps 619,F9.75,4444.562368566294,10.546074603227572,2.740469564081761,-3.039301725504686,2.5251500948615777,3.7767073031145304
alf 43,KIV,4377.868092796311,28.628043187099145,2.122887467202941,0.9722663911855696,3.8800942346493628,8.653651640208775
omi 86797,F4.75IV/D7.5III,4909.537754867127,28.690374280649213,3.364524984959402,-0.8698427565752025,4.53634771883323,2.1091024172862065
bet 6504,M7.5II,3162.83436513928,51.896282698706074,6.119440610523422,-1.1486352693103572,2.3559304393506197,2.863377655098544
BD 7957,K7.5,2493.2596454579075,36.24375883106272,3.919602341616798,-3.146711573206628,5.325239915815085,11.136549537429572
GJ 9396,B6.25-V,4817.065616438955,31.26844210889062,3.7720265694410147,0.3024459660797791,3.8681849596414217,8.632184938626189
ups 64500,D2.75IV,3282.2675342064576,48.799329828060266,5.024249962965465,-3.409320415198957,0.832263642450517,9.69627516199892
eps 2793,D9V-IV,5214.551603954894,4.8304194214298555,8.288688633864755,0.12779335449909013,1.774587701503208,10.76109754610249
nu 1160,B0.75VI-K7,6351.248193545045,0.802575875452451,9.444249923142282,2.6628844777649294,5.091535007525181,3.6026542261915417
2MASS 259,F,3799.4627782222997,6.082000644374936,2.613104436217647,-0.031229537706458976,3.0207054268635027,10.67866713571489
CoRoT 1433,B8IV,5469.182479729282,10.30041758746965,9.194067073635,-0.453088599330206,2.4662380770848475,7.785194004534152
omi-5583,G4,8222.096177798534,26.98974828085494,1.1353508005542503,-2.146290688276174,3.087893560373338,10.954025786618493
alf-9758,LI,1362.1366593882522,20.23334858025001,7.66622464477957,0.06257953878423517,4.285660131131383,2.334341906136025
psi1 2078,D5.5IV,8379.112370432387,6.981152469368961,6.942512150812091,1.7326475459085107,5.303875355278179,5.526660645699306
ups 6422,T7.25,2748.734133822637,24.22582494064426,4.161226484158011,-0.37120641402747595,1.831872798452603,7.324578319377093
xi-73,T6.5V/L0.25I,7205.807136447005,35.3325828269766,6.94094657767772,0.14118437654112298,2.329354419569495,3.5497115770628462
tau 7072,G1VI,7003.546897803516,38.11774886712287,5.5269503090868355,-0.16089569632529033,2.627639287316359,7.576824061684555
mu2 6276,LVI,5090.607105041955,23.801167919306636,6.232124797999026,-0.7075181186498445,1.5779160301516968,2.3414513877434446
kap 9880,W5.75IV-,4753.483545573639,10.691631662026909,8.982097335359278,1.1479803397034691,3.1802449741782013,12.469344323477848
ome 5975,G5.25/VI,6764.529241016349,13.682413216085308,5.9409111451524295,-0.3652942274191682,3.049690117856986,0.811868892638663
ome-8925,L4.75II-L3.5V,8269.913601168824,18.503785916922453,9.262513220997967,1.5892759896467934,1.6540983664913291,1.9939714495602665
ups 53153,G3IV-M5.75VI,3372.183027160428,45.366023955344346,3.9982720434141648,-1.1785972877075308,4.2862638589890105,4.901899762894348
iot 29,G2.75VI,3682.2180578605557,3.376769413606606,5.886208401908296,2.0207020149063095,4.840455222787553,6.375136807556098
iot-5726,A8.25II,2905.2354793342465,31.352722435382297,5.894077869226258,0.4225009954964329,5.960965108767708,5.175398037596926
