Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps 460,K0IV,5520.106759269907,31.180266414968063,0.9443983510923264,-0.06277297640542856,4.03934503538932,6.911035671443586
omi 4451,G0.25,6774.921803498536,5.93412053696855,6.384683287486942,-3.0737842065694974,4.11709152267293,10.303650736647741
eps-493,D-M5VI,4801.771646303639,39.35054097470404,7.602726609868848,0.21066017979635543,3.0400688757636036,11.037532086297105
CoRoT 402,A5.25II,6076.486399923466,15.189730587885846,7.335150358755774,-1.2940282921997988,5.619763016059328,9.360805269797092
ome 655,K8.5/K6,4239.308793088216,27.413084487762678,0.1438402172542368,0.9113053627889693,4.811012256979353,11.859915154426599
CoRoT 6855,F4.25III/T7.25IV,3382.7788089175374,27.473714861005476,8.005667285479898,-0.8394252884964697,5.604767549820098,5.8478364223842485
rho 8944,A6.25III,4321.039629916466,23.643859615443212,4.831253049203191,0.9066116451543904,3.9537892936264507,3.4584353482939987
BD 84908,F1II,4303.010283361284,14.816622521283458,3.0708748952822345,-0.259804657785822,5.272328811657875,4.007697630558823
CoRoT 1703,A1.25,4173.982076230552,24.03565624705707,1.2116278095539306,-1.6772200206841956,5.687170773466942,6.0033132958700275
GJ-80000,M5VI,4197.580990883309,34.75969604832995,6.612291555391107,0.24850266179026692,1.2414498497589772,2.074276240648339
eps-2035,A3.5II,2671.672106207649,12.77567527411189,8.521785412906475,-1.2036629217266823,3.758293564787777,3.292640304783472
WASP-9182,A5.75II-I,5089.562912976506,36.04985938718899,9.680469949253823,-0.7209493503908226,4.707034314769454,0.5393850088077379
nu 9290,D5.5IV,5143.748029954267,19.255080574881653,6.0942031931179015,-0.41184578062147514,6.7035927294850595,6.140776916781803
eps-5584,B0.75VI-K7,4396.7936464053455,1.7609999891874786,5.590425892974278,0.23632090382379822,1.2921198297749683,7.151399306632052
gam1-7966,G0.5,5900.20962272225,21.99887314411666,2.71553072976145,-1.3072345249245185,2.774930978763431,6.068479422905755
tau 4219,T5.75II,3416.2024671463428,45.42199897066456,1.6728258355756522,1.463986606191493,2.9795796865984747,4.257630706665843
omi 6764,K4.75VI,6636.683209568434,26.659703850232642,1.4975789480291173,-2.379436000976438,1.292952933073345,7.004081854138931
kap-25671,T4.75I,7393.209675831769,37.691489345432345,5.477463674479692,-0.2529748607921463,2.8621239336006985,1.1705245829122104
Kepler-9705,B2II,3696.6917230906556,36.6500548662961,6.992153132832023,1.5002564715244964,2.049195646593944,6.211985425269043
ups 2279,G5.25VI/F1.25V,3362.3225574417565,26.311878228008744,8.097716212028267,-0.8670024631367816,5.835566341112072,7.745601313052789
bet-6365,M4.25II/IV,4584.888662486785,30.2726943155753,7.27274108351397,0.0993958713700987,5.855982198197042,3.593054236921578
rho 6034,G4.75II,6378.852077148535,23.519511252293125,1.3607922788621654,1.202892340823248,7.792398698822916,5.795880673413457
alf-3621,L6VI,4979.665430234741,22.526804495401763,2.1619277650089357,2.2193685756118096,2.4397802488583507,7.440493400401073
omi 2148,B5.25VI,6895.245369822616,41.873482110445366,3.1312514016144513,2.4768164300748112,3.915354738751394,4.519423945573546
iot 3692,F9.75,5280.363978314539,11.320080536395391,5.156119870631448,0.451450793066227,5.723660349267629,3.333063241675798
CoRoT 1400,F4IV,4233.898509087006,36.67174585120064,5.593707024521599,-1.1068663317147058,6.540559403455808,7.586381672307863
HD-9290,B2.75III,4802.126705656469,13.031701549046899,4.716768552352893,-1.1354024661989355,5.002269397592713,7.201779909778811
CoRoT-3620,A4.5III,5148.68422294054,17.48567704519335,3.1349762091253632,-0.5107814291286625,5.234544032168936,4.623564028983131
TOI 2133,T8.75I,3178.0499565481264,23.808999093245337,3.431667008202386,0.5095941947702727,3.208785424762463,6.564622900321375
tau-18003,W5III,6014.482146042261,23.962182599960745,6.695092826445855,2.587415510583795,3.158027915881948,8.23233269712698
mu2-20,MVI,3054.5285283588964,26.150057271169736,1.4933232635387146,0.09247886826894608,2.670659382145469,4.864276003781834
mu-6276,D5.5V,4483.5798249608815,42.23635346183288,7.377382373862805,0.6685893925079087,3.527547662600819,9.410915298832007
