Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
eps 1173,B3VI,4900.293879274298,28.078879736308263,9.916223920740215,1.7267111112126063,1.2620278508017875,3.2001612568487685
Kepler-77030,G8,5895.047548082817,24.876982138183394,6.5951902433040095,1.3161208773864521,2.998628012764542,6.591243266623556
omi 8680,B3.25II/M2.75,6767.3810878108925,10.73424167514093,4.9279162951080435,0.08764503863249223,4.857039526853917,3.456467786399798
kap 4037,T0.75II,4160.18075197761,33.58099824939918,5.268266123686628,0.5750608035551572,3.6366907930417,4.563833954833815
bet-8592,K0III,7610.55688722022,25.912552270545977,4.016234883442115,-1.6398416301231509,3.7494564891129074,14.750212786151042
bet-3801,T1.75,5585.292236357086,6.048343180393715,2.9784901132468473,0.750880732286352,5.59215756076812,10.24968864617685
DP-3463,D2II/G9.25V,5140.936265416654,26.112953653947784,2.6523796102020984,0.4378809930524729,4.148997328936827,10.766197723084897
HD 4361,L8.25IV,4076.4385081167256,28.74381356828397,5.625384465499722,-0.8749254345890545,3.3316164864483953,7.4520893408164355
EPIC 364,K7.5III,5908.806514245514,14.305855350463334,4.939603628206166,2.6791849218692767,1.8274377723684065,11.876807670988859
gam 49801,G2.25VI-VI,7309.345258035401,13.739041503000761,10.284810884622603,-0.6583151198775261,1.1102008325754644,4.722604240142698
DP-44,M8.25II/F7.25IV,2871.9654807474185,35.449587881935294,9.533987864336844,0.6799486997904709,6.332020467977491,10.387837495428094
ups-43,D1.5IV/W7,4914.179512221832,46.591749246182054,4.018162808681181,-0.5195643249958279,2.107950304785615,5.599156190004949
xi-6669,T7.75,7304.598099119702,38.7104176090906,4.470293478324777,0.6566183772439298,6.1621412474495525,5.265633198577142
mu2-6002,W2.75,5724.325757482541,22.694823293386637,3.3523559872813413,0.2457997191484914,6.906279671030836,8.256267672920169
TOI 6179,D8.25,3882.932162475413,40.96725992644011,9.99865032512586,-1.1686440468179482,0.6974731424031466,8.512164722619122
ups-505,K9II,5662.408157164111,14.818631006903082,3.404425868867148,1.3231780061027587,3.582769083615162,7.250464443662058
2MASS-2675,W0.5I,2992.433389308661,17.490992930912654,10.441763173781945,-0.2213085676136635,2.525352861648968,1.8393109724036396
psi1 8681,K8.75V,6478.652952383502,13.278005127026173,2.649201707232712,-0.058321134280058695,2.9004112231920764,7.9968827403442955
tau-4568,L0.25,4875.092626744516,34.623958093611606,1.6445016792435019,2.0142779611009547,1.4022480215442839,7.28001182135518
xi-8909,DII,3689.9063015601087,15.152894786104259,8.098926804224583,-1.94985930341634,1.775958123091089,3.28381215396675
eps-4135,KVI/T2.25III,4283.525085158317,22.197840582102188,4.2964982460146866,-1.0771737787535423,1.604410343389568,0.9806420946689798
EPIC 41024,L2.5II/II,6657.58290015711,11.659421681895951,7.78436620915584,1.2439153609906626,4.499728673012873,0.31232078261455865
WASP-216,F5VI-V,6636.705913447458,4.648112654121707,2.319010882913847,-0.7867852906673751,2.4683719910590733,5.677513217215804
mu 1900,L0IV,2628.8386488876304,52.14204935629421,5.974821214313207,-1.3366023341970958,3.05082953549566,7.6161212717093925
xi-9,A4.25I,6284.9350731287595,38.04151339529139,1.0906691385122773,0.5335188285392858,2.99564515061167,6.62174615388649
HD-4181,K4.5VI,8178.060150143935,10.951054817180747,9.26804092085564,-2.9091737340574793,4.821536954345692,8.024426929603377
xi-7033,W9.5,3386.516665250775,5.243861276020578,3.7150901946772525,-3.5203347281091353,2.9908080836820155,2.999278445527554
gam1-3026,B2.5V/L1.5II,6539.940543626896,11.48718873040131,5.117521086240923,-2.8439642626775443,3.8142985633402184,5.488662465807889
psi1-5320,G2.5V,7260.778375529897,28.848269796366868,3.778686797168146,-0.13941364295693529,5.5706922673954296,6.893708287385274
xi-4061,L7.25III,5023.134340337328,30.966058770103857,2.8852188704945276,-0.07375954381048097,4.1235590865627865,9.127689560633693
omi-8331,L0.75-IV,7271.876355324164,22.509520295948075,9.370151080917587,1.5770607759407251,2.717721885391763,0.6921898419481733
2MASS-9402,A2.75-II,3616.225507519759,21.972142596795255,9.280501760434948,-0.6824790011314041,5.319092288520776,8.010868794073625
alf-7695,T7.25V,5457.093944920847,22.62993308119868,2.390967898325598,-1.6194024890449719,5.929861122417133,12.159359431809753
BD-4996,K1.75III,6285.935694980684,43.78360876291973,10.217624335424771,-2.699419103809302,6.639558958957199,6.170278427276984
TOI 324,G7.75I-T3.25IV,5860.944351438703,45.35462228340165,3.6407703616737246,1.6298720491459893,4.2945550417238305,14.697448015278857
eps 4671,B9.25IV,6520.37572907884,14.216603942977999,0.4417920241005229,1.0866930909009223,3.5390731322413815,10.126520512109384
TOI 4612,F8V/W8.25III,6733.781771080238,29.633920981621614,7.006956570617183,-0.5653009130790057,2.5899339028615347,8.880965763193958
nu-7033,T7.25III,4471.339284641943,6.582521716345912,9.87936935204096,-1.969160518260809,5.7425726525887955,14.701620503926833
WASP-98,L9.5V-I,4087.601297611858,23.689717515624604,5.964294700444693,1.3992700445453885,5.562843447756669,2.4968292156547953
rho-3026,D2II/G9.25V,5202.852693708438,25.224148927857076,4.876137710242695,-1.400806274064885,2.2234155230674197,6.88780003429267
Kepler 7172,W0.75VI,4602.673538136197,29.37679457989425,9.812502715791805,-0.30818742077243,5.057359360428778,5.239133274665535
nu-434,D0.5IV,3730.176680008164,15.381330734663273,3.267001464011866,-1.2454438139405946,5.0705439794088605,0.2812974130660555
WASP 738,B3.25,2870.8229333166278,31.664416891767438,1.2587885877791418,0.4517231307014567,3.1219495946127935,6.500497403700547
bet 2405,M3VI,5987.943094005753,30.412903480697317,5.565684547184442,-1.2213498173601063,4.532053631875646,12.031913002744467
nu-7502,B8.25I,5354.153259222133,29.00783252535863,3.1495242103151284,-0.7498542212241177,4.049687193274092,11.881205430112987
nu-6698,TI/G1.25IV,2821.6104347955625,5.029343581100548,4.336029157774747,1.3475800564615779,1.3629597106533162,14.667081318774272
omi-8273,F3.75V,3036.5447717165976,32.31699401012818,7.4528940645090564,2.2398403970453846,2.4911193806033225,8.816903621569297
Kepler-197,D4.25/IV,6621.288252483257,16.553280374006572,5.4204070569349945,-2.6328681416874873,3.411728526850905,6.263316484656169
Kepler 230,TI,4732.925601900726,21.930530880930775,5.30814879618258,0.07957186475150468,3.397935637291652,7.0097738117644015
gam1-57,F8V,3394.832216220536,18.750711808214398,0.16979831074234308,-0.17756425625453462,5.324763985829174,8.876458113779023
ups 9104,G3.25V,8902.178565420198,24.068117306242655,3.4015530053432768,0.10017998436753817,5.6508070565891675,0.09179964734974444
iot 7261,L0.75,4505.758767767133,33.003789114219195,9.390127969486201,-2.1114720770865727,3.0386608096128165,8.780494017149444
nu 9132,F1.5VI-,5608.308949658199,5.117527147354043,5.629686023471015,0.050460768880824514,7.535971376141299,1.4142974828277977
omi-8479,G3.25,6227.9950303913765,27.737351191591898,7.275482717046444,1.4614590919170758,1.1070341812934212,6.265934624146417
EPIC 2487,A9.5/II,3194.2615399101805,47.52665442617267,6.788633915874988,-0.03833534272244182,4.393208963536731,9.39457834983352
mu2 2657,T5.25III,3784.691161980982,37.54987172374225,10.610469570477903,-0.7220318469453151,3.768125724297895,9.694722937467183
kap-6249,A9.75V/D3.5VI,7957.111428189256,21.842939007343084,5.444386376486098,2.383043303406055,2.0895277986135197,3.4325721585471434
tau-8217,B1.25,5436.876624331877,15.065110404124331,1.6521664396059137,0.38450192862824045,3.114159389260998,11.907591600135575
DP 5020,G0.5II,6188.815595128668,38.528851586090724,6.2328416699404245,0.2876532613615238,1.6667000554988662,7.457349888498582
alf 72090,T1.25I,7389.518512400686,13.337623709927895,8.932806433128547,-0.224720607253943,3.147189682690179,7.309290364424634
DP 8678,D3I,4807.504496009285,35.77424459864346,8.752427593562494,-2.195283193296622,2.48736385734827,12.772020961221642
gam 9505,D2.75/I,5523.147368725027,28.45447313361192,7.408875430760216,-3.822464484753371,3.9991061788219553,4.120599777633931
BD 3700,D6.75,7581.226834871148,23.776172658095916,6.772228927907052,2.358846423755658,3.770735509631093,10.044817111707147
GJ-818,B5.25I/,2828.919744043395,35.342352581534904,8.413425882736325,0.8974529295768072,3.898209403407214,1.3748597383818577
2MASS 5696,A2.25/V,6272.656498119272,13.897129448019571,2.9696717773680663,-0.6689809509320224,5.690794351091512,10.63236578643111
gam1-8216,K4.5V/V,3927.6441221596297,46.4138923751935,5.022607781085648,-1.705980781293354,2.4047620466704536,3.235789818014258
alf 4506,K9.25VI,2604.18847891477,31.00040376976932,7.069796159503274,-0.3003678128852484,6.1509078886028234,2.8969850267401105
nu-79,T9.25IV-VI,6237.87831700578,18.027283042486662,0.18626495086789507,-2.131138963012119,4.492519633968051,4.370777915434951
omi-5757,A5.5I-A2.5III,4002.874987287313,8.004011046655176,3.687020535697414,-1.1995860664871718,1.9696994003620028,11.976422373827136
iot-5827,B0.5IV,1598.6349790550003,43.75899654330017,3.87563458038655,1.3641935689137759,1.3041758519929556,5.787510484093435
ups-1657,M7.25,5919.044098818663,43.14920423032149,7.967438691143869,-1.3917742421377102,5.94090543313629,4.615978893934557
kap 3470,F,6958.169781575689,59.481892849340085,5.531100390039917,-0.4793974914423258,6.152307117234921,0.16267862761078167
psi1 216,W,6113.486515599969,28.341071819371116,6.773205098843354,-0.2787767160749359,1.7995325886649183,9.558446128610054
kap-9212,T4.25V,2410.9819371272956,48.29001528614182,4.241623600970831,-0.8371670880393336,4.973288579333928,1.4463028933851199
Kepler 9398,T0.75IV-T7.25II,8099.501410329041,16.537094434257014,1.1876660736915179,-0.26648314211109736,2.920090794663875,9.118132666424419
xi 2054,GVI,1960.3226205281644,21.951203332865457,3.4349784974635273,-0.22053593061468,1.937079287185228,6.987397463887125
Kepler-7907,M0.75-III,3283.6982508897627,21.422473679398447,7.822938352240316,-1.8935832289380605,6.750635604066336,0.880916942354931
mu 9083,M4.75VI,7217.610443699485,36.815802856039575,8.121907631816125,-0.2430997839738011,4.3851399632446295,6.3374229002541735
Kepler-9160,F2.5-V,5142.596997649943,22.005943997513157,7.6705026557098925,-2.1108827332978866,5.481883624154079,9.748924155281701
psi1 1654,K8.75V/L3.25III,6868.849119186787,2.9742517988388926,7.69527340566499,-0.6526361979849992,3.389724119342274,5.7752726345223095
alf 21,G7.75,5763.038748255254,27.074989338886475,7.317220808496916,0.26609589285432905,4.934123437042425,4.158450553714181
Kepler-4508,G0.5III,4632.481855572677,7.562923182578146,7.6642452815487925,-0.8351787565978925,0.681166313400432,11.696117573153767
iot-26,F-III,4380.828133805013,30.597188557266296,4.329938648216978,2.724527009104118,2.490940709782446,9.766376742965228
HD-51174,D2II-V,7573.80350730469,29.52744568185704,8.33457578913632,-0.0861459625165858,3.3915895039388735,5.431906976128205
TOI-7059,K0.5,2966.7410298463897,54.274325222855275,0.41507361570022105,-2.4995478324760567,6.448100476493241,6.638931290307313
EPIC 6933,M0.5,6721.810468260568,22.102194927508943,2.355945142875768,0.022239953120464395,5.719616767424474,14.764092070442125
CoRoT-81259,L6V,4534.569275850963,7.622305154877964,2.5034387257547657,-3.220869450036879,6.693154849495318,9.894384082582938
2MASS 2055,M0.5,3383.532440811368,17.56541295715289,6.096280365945262,-0.7990903994336718,1.2045078819711983,5.300527174474102
ome-3057,A5.5I-II,4975.596162397396,5.898645719894329,7.968365781935074,0.7234552861855348,5.0028263127878185,3.386092755577036
eps 4568,W3,7066.884117970096,4.592467525632291,4.026999095448675,1.0915572736858876,3.644559347607391,8.046125096670176
alf-2905,T7.75/VI,6894.3742154228,10.978116638020673,6.565416176568247,1.714744476509083,2.9510048534098767,8.334804788402863
mu2 6101,K3.5V,4269.171390485367,14.954234782437068,7.643632234430516,0.8430780057037002,4.4189764870700525,2.14226184990411
nu-3791,L0.5V,4701.456427790122,11.294323852624771,4.829144248086889,0.5126369368676691,3.6406940741964853,4.4558810718616755
Kepler-4612,A4.5,8059.356131864704,15.260881021140687,3.711631020925979,-1.2796070567090732,2.3067258352323177,6.650855045100697
iot-6350,F3.5V,1999.4964231101203,7.581666869474599,3.4519144270376247,-0.037919879618129926,4.810243470115952,5.273189361174165
EPIC 82,M0.5I,5357.528902156083,13.879800239931658,5.000698178395475,0.5016005767475771,2.4662714019790086,6.7935602862597015
BD 6179,D9.25V,5823.305387937377,13.692784362688627,3.0358579290069523,-0.7034913044556201,3.573294849445038,1.1410684365574584
tau-7061,G0.5II/B7,5239.197635336843,15.222363364815738,2.6687573045447914,0.8142729447092893,0.9693548352827244,11.301612773677668
xi 4166,F,5258.987763250886,38.635759887709085,9.52949468825004,-0.48618865958993285,3.6403675260689474,7.471885127357941
nu 624,K9.25V,8225.640997793313,12.695164773078073,2.564981656841469,-0.15399061376898376,6.156053152702181,14.34644859281693
WASP 2354,T7.25V,3706.005055254569,25.47645916372089,4.2993254490539625,-1.243431720386347,1.3446841481997027,6.755136422631213
TOI 7338,F7.75III/FIV,3510.6277219964327,44.21983784837377,7.795263443019205,0.2164221442448841,5.748868890871626,5.8468114004846425
Kepler 5740,G7,3611.647180429395,12.124941245194425,3.560713071263904,-0.6096046939089732,4.175420580172201,7.693706165487392
Kepler-364,D8II-V,6183.478926482014,19.23519107822177,2.868360981110842,-1.9062404289740313,3.3071171958542833,1.1756385600942263
EPIC 6179,G2.25IV,5261.1538594456315,17.048947321241258,9.437591206569087,1.682923048443585,3.071037816472716,5.293315593649968
WASP 2801,G4.25II,3148.1063419057145,6.8622459361578585,7.764891290427298,2.9948293569149915,1.3534877974160466,3.6511605258892
iot 51082,K7IV,5964.142929924206,24.875643113319132,4.045998537984652,-0.7491964161437856,2.9741386650124295,1.7560177697154957
gam1 6837,K,4799.857240175474,28.21700485437878,2.2751077160615085,0.7955737117992925,1.2770418407931814,5.35026623813155
2MASS 5566,G2.25VI,4370.232530151611,22.33528003264299,5.730885234800188,0.04292517712948307,2.990305859675604,5.934397160570589
rho-8606,M6.75,4170.041339670284,28.33429987237589,6.269567691631959,-1.5523170273169526,1.767337107810438,6.7889802925205975
psi1 3528,W9.5,6609.109605263931,2.350175987985242,4.697865778796909,0.766247124779442,4.70766081191209,14.014325023030402
gam-30935,W1/IV,5028.348029468533,45.46067818635679,2.909974355314452,1.6343366971446074,6.615070872386224,6.931182632076169
mu2-8680,KV,6854.356499952946,22.15269729586421,0.5293800474177566,0.5967193563322493,5.7925571402955605,10.02235541642063
GJ-65538,W9,5381.090145830673,35.06190948120648,3.518459367231893,-1.3208396714291293,6.356144478447455,11.384580854524504
mu2-1019,F7.75IV/,3566.7594470103636,41.8185956861153,6.798706038300051,-0.09937006414949043,4.173367502312805,10.116668680722228
WASP 8619,L3.5I,3019.1974330700186,0.32937895543678763,4.041858342857281,0.8350498931177708,5.314041068194924,8.384735724696927
EPIC 28141,W2.75,3956.046329979531,26.76012479981961,8.53824461950216,-0.20180442969120438,5.6211848771764,4.518110854975128
tau 3042,W4.75VI,4455.7722776523,3.3516585448858045,9.866416195488005,0.17987931252019734,0.8692818234911632,5.562921054812731
ups 3434,L5.75VI/G6.25III,5895.670109444031,18.481242174851445,4.2950348596919135,0.08913357690042178,4.5145963786308325,6.565334493802201
gam1 2910,F7.25IV,3244.911540526503,16.4800279591089,10.679009253529664,-2.7326020413618015,3.1348561962669543,2.6239799034903415
Kepler-14310,B8.75/,6217.637458746643,46.39943829077457,1.6775032844378357,1.3566391127139248,4.3905543843042025,4.9820674643315614
BD 3297,F0.75III/B2.25III,4574.81576879227,41.68404350180661,0.9514321057767923,-0.7316764348634457,3.676695007675431,7.097003673614897
HD 30935,FIV,5051.573566531632,3.3905668764208308,2.914717942037119,-1.4300052824416656,2.0460256107555495,2.9008268596825806
HD 5253,T2.25III/G3.25,3350.763699029033,45.5629924576121,0.7568985127437271,-0.3068042535438602,4.1816639573065295,5.361718793173356
rho 6663,M8.25II-B3.25II,7178.206473186638,39.49055944541577,2.7622429463117966,0.6463657147716373,3.634170528476092,5.676198694121221
alf 79,W3,3688.4733353238735,23.874151690901417,3.7399057335772934,1.5930621242871428,2.16700396173027,10.170535126872075
CoRoT-6142,G1.25IV,8616.413501561126,27.076461226291897,2.6666246615406415,-1.84110195840767,0.7019275427329199,12.055084504950305
ups-5273,A5.25VI,3743.392476724918,32.106840672180965,7.264233720251441,-0.9234265930318368,4.296790544408561,4.616664881976082
ups-30,M,6208.319811018806,31.124268894083077,6.234672696670941,0.44432270684000547,2.3663267610539878,5.752002388961162
TOI-9032,A2.5,6442.611049999839,35.30442723875879,8.510134498985028,-1.0391332914476727,6.208747937233159,5.591330940319681
WASP 5717,G4.75-I,7467.353176038136,12.348523696704461,3.8813438720022946,-0.7735409090926888,3.6579639526213956,5.717796259566251
eps-6058,B7.25VI,4923.4896512223395,28.085860190813154,6.852851511484346,-2.243742995104076,1.6522652162447016,4.005851178321738
DP-6903,W4.5II,6100.352700014562,29.655531711193166,6.481877693675963,-2.0101082010926006,6.562198226431863,0.9900172340153928
