Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD-4776 1,Imaging,2021,0,440.83624577142746,16.020604435411315,4090.498517882035,59.03785043951237,0.020529681621612464,639.865955120993,4820.659129650943
BD-4776 2,Pulsar Timing,2022,0,851.2566037227072,7.103836734823563,1797.919414184379,99.65689413531294,0.020606721933575045,987.9292525503513,5181.7434316282415
gam-5047 a,Transit,2017,0,260.29514923211843,9.750288120299862,597.2810995403279,152.93395646870962,0.0346158895170308,1357.0480108775675,6616.585667987986
gam-5047 b,Transit,2019,0,509.3319062665448,10.060836329071254,6997.09786595721,120.48933357352324,0.10831466060496947,539.2454892376022,6805.147626059555
HD-4487 a,Microlensing,2020,1,899.3076707407578,13.118552331207308,3416.4374257385434,31.007781227061983,0.06011520896646129,872.8604847848521,5294.587131715452
HD-4487 b,Disk Kinematics,2017,0,963.4562722213027,15.51943415984447,6923.686512389342,188.75916105156426,0.09521542257954296,1523.2185184934194,7141.869162575475
GJ 9158 1,Radial Velocity,2014,0,411.4466168982821,14.391752915381064,6951.992100161383,19.967038060946294,0.020446678934227545,167.05281763966184,6546.297865979246
GJ 9158 2,Eclipse Timing Variations,2019,0,515.3195086620459,17.622578944319066,2580.1170751998984,113.61194516718228,0.0796710201194656,172.23246936150804,5402.702997276376
bet-2312 a,Microlensing,2017,0,587.205117972582,7.639148527878016,742.2773273804423,185.82876883928606,0.039948942545066216,1244.8621136943862,6392.982238701964
bet-2312 b,Eclipse Timing Variations,2018,1,609.2210314211354,2.0446448194110864,10051.287045535533,27.809419628370577,0.03622942455975537,934.4541988161147,5684.947957925421
eps-85521 1,Eclipse Timing Variations,2019,1,605.4159303355264,5.252058865886803,6241.802390813319,84.03749305632326,0.05915480676177634,1295.362776584425,6081.520337283611
eps-85521 2,Pulsation Timing Variations,2021,0,305.6116801920398,14.719962378965956,5247.650725070261,94.38565291967973,0.0376467607924377,2106.763669913679,5792.2468971802555
EPIC-1916 1,Pulsation Timing Variations,2019,0,51.17468847910777,17.351930076403853,2396.4962137413936,88.47820463913169,0.0715532483776991,1340.0046014663685,6753.65789737858
EPIC-1916 2,Pulsar Timing,2020,0,252.24699498013942,7.602318911583831,887.3308865675535,207.77043404122824,0.09235009718709088,1777.1082606868126,5911.155462841398
EPIC-8500 a,Transit,2022,0,1188.7067185386968,16.823718320977527,5770.2302669923465,124.22942961940427,0.027089873036442818,464.99554169119267,6206.695071057813
EPIC-8500 b,Astrometry,2018,1,163.68519939501118,14.767628130292689,7687.7347405043165,158.6208718862854,0.02842121931267916,1969.4304502610416,5909.875921326029
GJ-2581 a,Orbital Brightness Modulation,2022,0,779.9034538814069,16.155026334183123,8657.903390848067,171.34895320265622,0.10706513147263609,793.7223701881148,6805.65534197429
GJ-2581 b,Transit Timing Variations,2019,0,328.41429842748187,10.152426289743136,1543.205134911614,111.21830957098507,0.05437955309887006,1129.1417504015765,6723.354475185295
WASP-4709 1,Orbital Brightness Modulation,2018,1,396.0684293067515,21.84001951216694,8180.822068434221,70.91472971549175,0.07295636290151603,741.7068044674235,6175.262149633672
WASP-4709 2,Transit,2021,0,615.6127890067237,3.9970463699535186,9688.420803295854,73.82888255548478,0.07603575878827472,1439.5063275359416,7090.5484148920195
gam1 8889 1,Eclipse Timing Variations,2021,0,1026.420870801513,14.141958573815653,4491.515218392063,89.12230022039202,0.018513038152751272,872.3880259613591,6147.245983231395
gam1 8889 2,Astrometry,2019,1,154.93095256281384,10.31211197905358,635.4205474184473,192.31197742561017,0.06645096993113098,664.0395780668539,6365.696355766748
alf-78099 a,Imaging,2018,0,236.5688557266314,8.704098793445002,7042.686799061069,199.3276310133698,0.06446523538580021,1322.7718629381607,6236.415305719538
alf-78099 b,Radial Velocity,2021,0,82.18751287568693,15.940929843574565,4738.085600041592,141.61877191839392,0.05990526374584279,2328.630058453068,6183.5632860044125
mu2 4918 a,Transit,2019,0,188.87337736378294,15.975386368935172,5164.04085024783,197.91091394984798,0.025070083924670503,1592.497972897005,6565.338478475329
mu2 4918 b,Pulsar Timing,2021,0,40.36810144993126,13.85201003117158,7829.022172784873,78.969009503197,0.05861362931531198,744.0549776941217,5932.900834601964
alf 4693 a,Imaging,2020,1,487.0308481067445,9.670142676413255,4698.670682123479,75.49169937514235,0.024033463693825082,807.4444240860996,5213.594543861392
alf 4693 b,Transit Timing Variations,2017,0,1010.1892141907359,10.478745273234209,4135.695346983043,128.97755486437498,0.06471587514308413,1231.6686045184763,6540.4547863486605
xi 1799 a,Astrometry,2019,1,507.4353237477777,15.36582870923552,5661.747275256335,208.7044288187513,0.011522618694018716,1618.2162875623387,5624.7173620532685
xi 1799 b,Pulsation Timing Variations,2015,0,435.3882624513555,12.539709986071866,4311.642271003501,123.22874235169147,0.046913102828825,718.0922738108088,5608.9268684670005
ups 6899 1,Microlensing,2020,0,505.0594812309194,18.590185203410538,5321.980736446871,161.86364413155792,0.07879097790028172,1049.5849541663472,7097.524365326719
ups 6899 2,Pulsar Timing,2017,0,656.2233794046961,9.412920159156167,8553.781110394413,128.6139524301411,0.018173852461108073,1523.7712008005246,5748.9744455207
xi-2142 a,Pulsar Timing,2017,0,418.3827128441935,10.755841666148935,5910.931406735304,133.23839535383382,0.010451371911372326,2044.5742365159874,7091.06307804859
xi-2142 b,Imaging,2020,1,1040.125662004869,13.825549881700125,5486.548832576562,180.13286116417947,0.04217453117249418,737.6461040994789,5657.309921658427
CoRoT 997 a,Microlensing,2019,0,594.733324088987,13.977145368828102,8903.788182599083,156.47045493587757,0.03830141987066081,543.114721875332,6732.083714690949
CoRoT 997 b,Orbital Brightness Modulation,2019,0,279.52014097835604,12.940017649003652,1564.302786130242,129.63588890649663,0.02997375852220285,496.4657337908776,5983.282448998133
mu-1152 a,Eclipse Timing Variations,2018,0,190.46880198226785,12.46504377121303,4421.530394998063,141.71011373919538,0.05921115016819199,925.1280724086957,6026.771099296371
mu-1152 b,Pulsar Timing,2020,0,69.54468011071833,12.168177221606438,1130.8131757592664,74.47981139293738,0.01097781024831923,1843.1195728751163,6769.777835437234
psi1 9424 a,Disk Kinematics,2018,1,240.59466454731705,29.860206015793533,4647.28898805027,109.42630675787858,0.07000325903022524,1709.717449216209,5760.836896064662
psi1 9424 b,Imaging,2019,0,861.7047618762576,6.0235755364760735,5161.408633719436,41.086466559737666,0.0866952629862272,1160.3991026102121,6427.877759533937
gam1 72614 a,Eclipse Timing Variations,2015,0,846.2060512454816,10.093964347120506,8210.360632586646,61.136560157804055,0.022659624072663427,1905.0987862566728,5672.89851953301
gam1 72614 b,Disk Kinematics,2016,1,295.9318270020682,7.264650339883644,5800.720274011568,46.79974495723887,0.11073318748942126,346.22459904793243,5422.055227265678
nu-2222 a,Radial Velocity,2018,0,617.6783640491701,0.8603678088524109,5236.16807008027,223.00286450397044,0.03088418580877414,1926.1121565847661,6055.952218632259
nu-2222 b,Pulsar Timing,2014,0,420.2674233600395,14.300521846535547,8109.954019281958,162.61897455280385,0.09535716218324328,1798.8739500788618,7055.233974619208
mu2-7970 a,Disk Kinematics,2022,0,754.9315566292562,22.486065529832178,10054.372258684973,126.22934566579845,0.022616927396504626,848.2547839272402,5739.074043832637
mu2-7970 b,Pulsation Timing Variations,2016,0,97.95180905084993,22.571867962245598,12073.165403484581,69.90740670281154,0.1290919783751855,659.1287569096027,6113.066250572145
2MASS 1073 a,Eclipse Timing Variations,2017,0,753.4929930986901,4.945308342524369,1201.945225747339,191.71818182071203,0.05266144437584559,361.10907872008534,6287.327053274894
2MASS 1073 b,Orbital Brightness Modulation,2016,0,348.5616356747337,14.207888856580503,8623.611032745976,247.3476452469901,0.021324499564660346,1420.0196642570336,5981.328198218635
mu 9558 1,Astrometry,2017,0,815.1543780847028,15.8664350369138,4843.864317538535,163.95526488548705,0.08756354778456177,1905.1723228984658,6178.7010298804635
mu 9558 2,Transit,2020,0,1001.8076437942086,30.50998583779572,2149.239553908089,126.34226168794389,0.039980405312600956,932.6424390245484,6483.604241238179
CoRoT-9331 1,Orbital Brightness Modulation,2020,0,241.27756149655085,4.139669134383256,6895.3280322802475,187.03070561428683,0.04613750156751517,1342.6223962826255,5463.17858699777
CoRoT-9331 2,Microlensing,2019,0,775.0451086942139,14.828245955277286,2316.129938337821,93.5343960633085,0.026974736415241063,2358.519165890625,7052.3783956850075
eps 3057 1,Pulsation Timing Variations,2019,0,1092.4377721658127,8.564020007954028,7232.65876848279,130.73155197253885,0.026647907920970656,835.008675682043,5450.150450492287
eps 3057 2,Disk Kinematics,2019,0,764.360326580166,7.5378434247907915,4423.665237841626,249.16731462915504,0.0849641131148188,1412.560833346745,6776.893181826341
ups-4211 1,Imaging,2015,0,825.943067551262,12.824089955123679,4842.7727454753085,87.1261916927795,0.07132789388670459,624.0184581701545,5250.8610069966835
ups-4211 2,Microlensing,2021,1,585.3580286032517,11.719604811085006,3983.9037513107196,87.50094275779466,0.057522703404925796,1498.3923074666848,6210.629076521018
eps-4694 a,Astrometry,2014,0,556.962111107582,10.436608592818446,2893.118129198534,76.56455058941353,0.017158856022711243,602.75262958405,6024.057934740037
eps-4694 b,Radial Velocity,2020,1,28.202231752676823,7.0794586509441055,10561.183454634445,180.90228521570918,0.005513307433197133,794.7514234733737,6339.092058898202
