Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
TOI-3391 a,Astrometry,2017,0,185.79638875059317,16.362733593351383,6765.422430815523,89.00295239768965,0.03337220322101721,787.4527202044158,1671.066333819318
iot 7936 1,Microlensing,2017,0,886.6535279434797,16.880001477371305,3262.2075084388716,165.6932360701633,0.03740455978310818,184.44065939888208,1483.6130526023574
mu2 3391 1,Pulsar Timing,2016,0,933.6392091809826,16.59247380680467,11248.389134395547,147.4244208909718,0.07526424847406052,1856.297105313517,766.2211149237551
ome-3268 1,Pulsar Timing,2019,0,641.0451031304764,14.881930476215317,3460.683884841548,71.28007433087139,0.08367210656699109,721.6080120130518,1436.4269860391842
TOI 6251 a,Orbital Brightness Modulation,2020,0,544.5551413571959,10.409699209095773,6570.13490362867,135.74636382055172,0.07794086578816792,1391.7730219727355,412.0074466711641
GJ-4036 a,Microlensing,2018,0,514.9309894584771,4.607879915427242,7469.549755439644,66.9656268969579,0.08740202521774754,1357.9276607597706,543.530274802609
gam1-7117 1,Astrometry,2021,1,943.5310844794641,10.516467435644614,3287.1918869423553,11.235381850978811,0.01977179610273149,2503.4875901569826,820.993470345262
iot-9601 1,Imaging,2020,1,508.08439442585217,13.07295548447993,7256.248738182781,14.750162348048732,0.0562997997322646,1232.9708731023538,1269.0793301035242
bet-6311 1,Orbital Brightness Modulation,2021,0,412.5415537229659,7.543938554174591,8929.612490513477,17.534372073312852,0.10180872953144013,2098.753692159309,437.2758301954459
CoRoT 4849 a,Microlensing,2021,0,362.46665896661534,18.56842423365279,577.1856282548624,12.545827270960359,0.05477341571511665,735.780480925887,1211.9993754732488
DP-5822 a,Imaging,2021,0,164.8428021442188,11.469613600777205,5781.620973823964,27.190401134199973,0.07137065295719512,1195.5205787671055,173.52200931955053
rho 3101 1,Pulsar Timing,2017,0,589.021153185812,7.198752796238745,2412.55258357175,196.8112308075095,0.04273640868718644,1295.5306030931924,356.31727443720206
ups-8761 a,Pulsar Timing,2015,0,786.0314579287513,4.448988378735078,7906.917568871579,83.88340264618901,0.04366318196829263,2700.1485991119325,913.6475293546581
psi1 822 a,Radial Velocity,2021,0,219.5105922206842,20.082344176998724,5880.990601296056,6.502743478244909,0.05325569617978889,1004.9094725860252,796.1978779854514
gam 73520 1,Radial Velocity,2014,0,703.2295855030534,13.250627238364997,6604.334874367943,190.42044936751648,0.04109486812958581,1691.2252720556378,749.5073320009813
nu 29596 1,Imaging,2019,1,1064.4640888191516,13.187357705533708,4545.122766699166,71.08716509211034,0.020893888528919685,326.1854299075652,1768.4056201664566
EPIC 9723 1,Disk Kinematics,2019,0,380.3714136815817,10.128502821482211,4771.376845031847,83.11819769653141,0.024293976294337875,1363.343081694075,1756.3631748161927
gam-9723 1,Radial Velocity,2020,0,477.4552279798952,20.34073651059355,454.81841212349354,16.93816741718355,0.06179968165564256,1777.6034453487182,1473.5082436727569
GJ-3543 a,Imaging,2015,0,327.5853901066428,17.429228085892543,2850.4757370173766,55.24960914978994,0.029373439760065446,1116.310164866628,271.38191397947276
bet-4097 1,Transit,2021,0,644.3819437041426,8.807982827879018,7728.995742191562,123.23058455630823,0.0627307465730126,1632.851731488856,1737.2700855030712
WASP-916 a,Eclipse Timing Variations,2015,0,685.4520698304846,1.9253557744610585,6242.528202252832,147.5175498653806,0.0874755529668371,391.4766771683485,303.80599950401756
eps 7255 1,Radial Velocity,2019,0,723.9090711767624,18.275650280039997,5907.7339743087205,131.00324073247145,0.05081421486051944,2039.3792639632177,633.4478262892499
alf 7635 1,Eclipse Timing Variations,2018,0,883.7818627751413,2.582730850592453,1716.037844882293,124.77640458557266,0.09006711622470392,1059.4635615231612,1586.9724833003115
2MASS 2724 1,Pulsation Timing Variations,2019,1,1307.0495363605082,18.342734634319037,9659.943439904328,44.82829081670962,0.0013315288979436068,1071.8214699251002,1148.933682138472
mu 402 1,Pulsation Timing Variations,2017,1,752.1743149107522,7.210184438031742,2604.1909694947894,79.93658933668887,0.041830034590359944,1548.5974446616353,938.6127415707236
TOI-73904 a,Disk Kinematics,2015,0,721.0158801146085,8.464750528016694,6021.498954772516,140.12995097407077,0.08300645982280574,595.4750204394913,577.0240403743921
BD-5249 a,Pulsar Timing,2019,0,306.22535346050506,10.954920074885042,2422.292655408865,108.22527627929676,0.09564046707147489,1144.3992690369923,2184.710861232047
BD-2853 a,Eclipse Timing Variations,2022,1,716.1055576822802,13.224916729535101,385.28999673240014,252.4309079057453,0.07542651266759506,705.1944054119115,1668.0238168054557
DP-2954 a,Astrometry,2020,0,409.76160947660674,2.9066193854662536,1663.5013652022712,67.60444937639441,0.05068542379878863,1498.347378022073,754.2123267848083
gam1 66 1,Astrometry,2016,0,271.5329420365689,9.796355885235037,1645.00582925023,185.63754142984396,0.10939761436599386,2197.2907779357256,572.6652537205314
psi1-3655 a,Orbital Brightness Modulation,2022,0,375.4321146315025,9.204873501844446,7322.666060291676,105.44309945892958,0.05662840963144443,704.4846361025108,3125.081446771763
2MASS-3543 a,Orbital Brightness Modulation,2021,0,132.66596918547833,2.4899866765918386,3090.610315878962,56.868040909794274,0.03811200236790509,900.0654820122094,791.0003167986548
WASP-2230 1,Radial Velocity,2020,0,344.4055060046783,19.495449428171376,400.1741531482767,132.75823665721617,0.02513768065312803,967.6661705487131,1970.7955458853276
ups-4705 1,Pulsar Timing,2020,0,349.5306382311636,6.257031872760015,4302.329759538805,68.62219703174321,0.08662246410015773,1009.2458343517845,1526.3196581541688
mu2 2230 a,Orbital Brightness Modulation,2019,0,754.4891328608206,17.894237069620385,5538.048085362419,96.27763910546642,0.09753110180649707,623.6087237794295,2527.103258591662
TOI 5373 a,Radial Velocity,2019,1,585.7931863792764,9.856940087230257,5319.829073157932,103.82326942069265,0.0005141215282832359,1905.4658963665058,377.2218604498264
alf-5328 1,Pulsation Timing Variations,2019,0,863.5776841445052,14.501444892844138,5648.3883490894395,126.72721775834144,0.026223958655131076,609.1912302180097,1777.3009300967647
TOI 29596 a,Microlensing,2016,0,306.1019432727147,9.454621946896928,6611.756817291349,106.03094142910116,0.043524916066631794,338.16469356382606,247.27475042972696
psi1 4705 1,Transit Timing Variations,2017,0,457.32545249403313,17.552888416160812,6424.325397588022,53.18453085201172,0.04416281413571394,867.906608665697,792.5255579308318
2MASS 2230 1,Transit,2019,0,425.1157052412449,15.487091950380133,10957.599731966264,63.12578374767059,0.05208442254148692,933.1783994742557,785.3534295690606
HD 4250 1,Imaging,2018,0,293.9072303499132,15.786732402108912,5448.466134950839,95.62142347371389,0.055090904758120576,1052.6022105057082,736.1058695473755
iot-2947 1,Pulsar Timing,2022,1,112.65614144495203,9.39794725571629,6181.70206931157,74.68630616185317,0.06085551146975415,712.3724842105512,536.9758441318448
DP Leo 1,Eclipse Timing Variations,2021,0,252.71002824186996,20.129377940968347,5920.526007692798,27.65627316246369,0.04232057142104614,1172.488931542525,1923.140822010529
gam 9429 1,Pulsar Timing,2020,0,693.957424656761,12.593291727289033,5207.516228691506,7.962024693003713,0.06607378931351161,1303.5574545179495,2159.665340906799
HD 5373 a,Transit,2017,0,75.8466680741048,15.330048634879063,5292.522281543207,108.6582415530507,0.06770545397019939,1224.730211666287,1485.8651016695796
ups 4266 a,Transit,2018,1,1063.5450032924668,11.52410693578382,4018.017761829423,95.70416238136896,0.058334522836014764,782.3824652534424,1005.4286750372592
DP 6559 1,Transit Timing Variations,2018,0,918.4198811026524,17.330028603957505,3710.2054666271683,17.75518474386257,0.040688619052904954,493.18196117763034,1571.0207076878776
mu-2032 a,Microlensing,2015,0,612.3444387439773,10.129973903242792,3671.746481784743,134.42418489472874,0.09103263756655414,1684.995744582573,781.0789527147017
gam-2853 a,Transit Timing Variations,2017,1,430.42205419556933,15.768447962448274,2123.202342352869,54.50608760673092,0.051017749918617905,785.898410561808,294.8031277716128
nu-7601 a,Transit,2016,0,631.2866212035308,12.924904624105249,7116.211634904444,112.31449629020489,0.06463079439331583,166.85023339644272,808.6600244271625
