Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
BD-8514 1,Imaging,2021,0,282.33683249879664,9.156907501052924,693.2862542282955,136.2338262229464,0.024019104057913694,2017.7965257917572,6717.154832387447
BD-8514 2,Eclipse Timing Variations,2021,0,112.02382978631931,16.541422303533267,3138.7711621163544,91.79542655433545,0.058723122267916136,1136.3426207835591,6023.913993527556
BD 890 a,Astrometry,2021,0,504.3705098234982,20.729618471747884,3158.4861143296575,151.44608075395,0.1063130756642372,2718.864895719469,6498.131512495412
BD 890 b,Transit Timing Variations,2020,1,629.9835956666053,12.862285998490723,4482.823574653644,76.77138771309075,0.025124307656626262,782.5542274660288,6420.362345172029
iot-5523 1,Transit,2018,0,402.95070829007125,11.535212060815132,4745.631363950107,143.7297031011624,0.06842049596671197,1168.0464625124212,7034.6065178510835
iot-5523 2,Astrometry,2018,1,305.2043617091481,18.300361328839173,3600.70708288503,108.63204539123304,0.03888537798236325,1403.6199033513408,6081.713811750206
mu-419 1,Eclipse Timing Variations,2016,0,613.0365612631448,8.010280345903615,1316.3968405982869,127.1628267887274,0.0692611669933737,1303.3600782339831,6500.411493195886
mu-419 2,Transit Timing Variations,2014,0,612.4243772507759,21.29909574752186,7038.585925490466,150.6755385879215,0.11266499900049033,1293.083180483518,5752.596192740478
TOI 45325 1,Radial Velocity,2016,0,599.7936871539059,22.18416444474809,3779.5403944460886,156.52054370646854,0.04833692853419308,2746.380742116584,6647.966314479348
TOI 45325 2,Imaging,2021,0,936.5082641296513,9.411545567330542,9052.815682065264,140.05987549512602,0.09133524844967254,615.9949355346228,5529.86684060346
mu 4054 a,Radial Velocity,2019,1,728.0319634970556,11.0626359411521,9875.528337263171,113.66337874362672,0.07884242457346602,902.6937623962909,5339.242357318963
mu 4054 b,Transit Timing Variations,2018,0,1114.1412514533524,1.7672743761312457,8789.996060905722,120.00410929751962,0.05767080238397266,641.245335773036,5154.621068472726
nu 3084 1,Transit Timing Variations,2015,0,865.5469415603526,16.78465820320465,3163.9645465768963,6.613724825340839,0.09174526727615638,1206.2091736860555,5916.775726421315
nu 3084 2,Transit Timing Variations,2021,0,881.2189545751035,11.729148788618238,7699.125798706307,72.72125877012648,0.02110513055989556,1771.3987443035385,6452.032520313911
ups 7279 a,Eclipse Timing Variations,2021,0,479.1041589316605,11.593950321691715,4765.4563493315545,99.01574943759485,0.033489055431406775,571.2814212911554,5476.422141371736
ups 7279 b,Orbital Brightness Modulation,2018,1,326.5009046955688,7.153030918076613,2574.550254841845,163.99598583666864,0.017393053527577494,1360.31028329983,6330.321579930122
EPIC-398 a,Radial Velocity,2018,1,899.2550697972579,12.304500173982635,5557.335043788026,8.387176193336899,0.027902382898617014,517.1140754410234,6549.340018350601
EPIC-398 b,Pulsar Timing,2020,0,180.13130470896294,6.921185942234642,2343.4987844276875,122.65318172084307,0.11067501467608688,139.0060881026235,5731.664647113128
omi 697 1,Eclipse Timing Variations,2019,0,479.00208760675457,4.339715250501348,5156.980091337264,53.13047327773964,0.054171586067872535,1665.5688626344986,5664.272846353982
omi 697 2,Transit Timing Variations,2018,0,293.99924401276763,14.900129966290123,7533.84062734752,203.5748218765101,0.08784762841624055,272.0828926433219,6068.4221542400755
mu2 96 1,Imaging,2022,0,406.7832343985373,11.131452508025005,3042.383356563162,85.67296148161142,0.0862781654995763,887.081772421439,6988.134403822479
mu2 96 2,Pulsar Timing,2022,1,701.3436476885222,9.69398084163348,7779.7007850550945,154.96552609677198,0.024229693741750158,1487.630002649921,7732.589247695793
HD-56632 1,Transit Timing Variations,2017,0,616.8428904482041,9.973135150512661,4426.633387646319,104.40691201993201,0.06546053670403165,1733.2830538365938,5086.00249221342
HD-56632 2,Microlensing,2018,1,197.00066350531034,16.025188271181722,4124.684316488597,133.58667108090145,0.0361929528307907,1174.5822252541407,5637.143033708982
TOI-54713 a,Eclipse Timing Variations,2017,1,267.9582551816154,16.073640026440213,6286.011114273449,55.930642663912415,0.06495069869819475,321.28454799180713,6064.763946629425
TOI-54713 b,Microlensing,2021,0,761.8218076814521,10.638000388277087,5934.554994447323,73.65014446835248,0.048658512877321126,1235.2826899088618,6971.003241297454
alf-7 1,Disk Kinematics,2018,0,492.74259860355664,8.376908492656408,3813.6139980262315,132.41363401006768,0.03871352038963637,2397.2947866091977,6005.7479969368205
alf-7 2,Eclipse Timing Variations,2019,1,603.3312275001724,7.415761511576989,6028.088701796897,148.9117032757213,0.04215336414208004,1143.6313140213856,5724.575412956304
BD-2344 a,Transit,2019,1,448.2260875177506,1.7204267780531204,4542.714318665377,2.7346701703507534,0.02367627922213336,1685.1646434014629,5893.094775874119
BD-2344 b,Disk Kinematics,2022,1,349.9749614385272,17.555474341915676,5152.157987172225,215.35654597227955,0.054654206835233726,2382.9279279329794,6453.9897161148565
HD 1283 a,Transit Timing Variations,2021,1,878.3245202384351,8.540567226546703,6174.9066355510495,81.73670282112947,0.08013935884162579,2149.1282289176497,5745.682399905925
HD 1283 b,Pulsar Timing,2017,1,686.10286123639,9.995105472206806,10888.847914707176,125.85355654367348,0.04905675706849019,121.42900466129265,7518.109157068174
kap-20307 a,Transit Timing Variations,2016,0,514.3903820679215,5.13806549077066,3795.8237298728272,114.89964309279699,0.051239069914633284,1919.136336382525,6357.016086625666
kap-20307 b,Pulsar Timing,2014,0,292.79533232204346,10.48950032427192,5124.724178382118,104.03602741920106,0.05522480394808771,122.92328446490387,5770.208731984337
Kepler 2394 a,Pulsation Timing Variations,2021,0,515.5672615054674,1.0288253693156104,2787.1676086870066,78.59387169113624,0.05202818968694874,288.3495078815582,5717.436519748563
Kepler 2394 b,Transit,2020,1,314.82668314076113,14.364198545077134,9343.675542439441,107.87342993466022,0.029786603619617533,1414.0731118764998,5897.026804798518
BD-4943 a,Imaging,2018,0,385.36569179349544,25.860009345415563,260.20499598744027,65.80412484284435,0.0532304390407731,1071.5559769784074,5968.225228808638
BD-4943 b,Astrometry,2015,0,350.2930084168272,22.617663799219685,2661.133016396916,60.84208927934741,0.03746887112474979,837.4187416431145,7003.088937496701
gam-8157 1,Pulsation Timing Variations,2020,0,515.084231441668,12.899656493494962,8935.866388591314,22.949489469171766,0.08534305175310275,721.7235390045535,6659.061843772026
gam-8157 2,Astrometry,2019,0,398.0386900560502,13.912640883359654,5385.067334847284,80.8362057674409,0.05913716360744457,1959.0735393996038,6177.537994294834
mu-3703 a,Transit,2020,1,321.16899043738727,16.294237161160495,6036.65780316042,15.518556045670962,0.015951429747694076,1325.0308315909413,4832.999712123774
mu-3703 b,Pulsation Timing Variations,2019,0,242.97241784255363,18.777748991644167,532.4044792670038,53.81380345585592,0.02824057926394375,1201.3279395105865,5389.00720472797
b Cen AB a,Orbital Brightness Modulation,2020,0,689.3587458529162,4.874684363095071,9477.044729702386,65.9868677949576,0.024583195360844808,1737.4172973937411,5338.417682511328
b Cen AB b,Orbital Brightness Modulation,2016,0,1002.0844568101338,11.297523951230847,3994.041039940607,70.44093076685773,0.061362267552390576,1617.1884896335607,5204.324059954579
tau-4187 a,Transit Timing Variations,2022,0,318.68623057452714,8.720689924268656,932.3055889937896,69.87120223037451,0.03134901543450053,1520.8654461234876,6569.430840504816
tau-4187 b,Imaging,2018,0,179.2680713815816,1.9106315650672592,3132.2878522221895,108.69414590878407,0.04666604072524473,1644.1985865312067,5182.466903788462
alf-3054 a,Imaging,2016,0,375.4972687713156,12.22447968081804,7114.407101385468,125.68740907619149,0.030471661498174447,1399.8941417816766,6324.390274575073
alf-3054 b,Microlensing,2020,1,456.9932174885661,7.029922184287302,4825.064585014158,58.11277534196639,0.11225770674945473,501.9546933078037,4433.802288569912
iot 8812 1,Pulsation Timing Variations,2017,0,443.15150975952105,4.1921706324508845,2722.0748256058937,34.860111306054904,0.05518847712219428,1005.8698402488578,5800.946393836822
iot 8812 2,Disk Kinematics,2019,0,694.2834908641603,18.793810310545847,3124.1028917713465,80.40471312508362,0.015186905219573582,694.0896925510006,6328.942862569576
gam 8801 a,Transit,2015,0,911.1401547288253,18.514303324154234,3786.804551325909,97.93208825075243,0.015108361549511444,910.9108750876658,6772.2198679969415
gam 8801 b,Disk Kinematics,2015,0,1257.080953346212,7.49381074821976,5940.430279422883,132.86407275755343,0.05025122138828892,1599.6467268377403,6242.546849726526
EPIC 9780 1,Orbital Brightness Modulation,2022,1,403.26773662340565,19.16505594450698,11801.98121270323,55.47814827155832,0.026043169023536202,1989.4624747339158,5146.62546240417
EPIC 9780 2,Imaging,2020,0,1261.9217772426316,16.558536020672967,3949.2651295509686,151.14753402420706,0.04245041744607742,1513.1401837011615,5005.059660939692
tau-237 a,Microlensing,2019,0,343.74970038548605,3.7067454702154983,6631.022348210507,138.5912283475571,0.05458723225484266,864.0792212532236,5373.576734952044
tau-237 b,Imaging,2021,1,809.0844681938167,16.876088774725858,4101.60147066058,256.37400304520105,0.06507435314098743,1013.8803028781975,5566.188168074717
eps-6833 1,Astrometry,2018,1,664.0288262830429,12.366431216724395,3786.256414298289,29.27910765551772,0.012455018617112422,950.2581910946608,6254.904453860863
eps-6833 2,Orbital Brightness Modulation,2018,0,382.11480302223146,11.229069429255267,1803.1101915779577,124.97749562131023,0.060720583405604545,979.359819399044,5825.202660209409
DP-7640 1,Radial Velocity,2021,0,702.3107549411816,13.030266006907437,1215.423714032876,118.70110515197277,0.031930673810577556,1706.8615084740834,5337.915370812176
DP-7640 2,Orbital Brightness Modulation,2021,0,719.5667668285391,10.151093406144936,6665.546499992666,184.901147206147,0.06458074068023947,1227.4725513335156,5882.9276362966
bet-9408 1,Astrometry,2019,0,24.136785614397525,10.254314302311128,6388.843314646516,105.06940156872349,0.03338732638326724,594.7757738275809,6201.990677567057
bet-9408 2,Pulsation Timing Variations,2018,0,662.2965873339265,9.494929813309762,4887.227777012542,167.50586612505555,0.06316827987034437,702.2354381583118,6855.815142525642
gam 1602 a,Orbital Brightness Modulation,2019,1,549.6107547866537,18.607865157381692,5828.06307103453,53.42372104515887,0.05402307529143299,886.6897094152972,5782.671264369293
gam 1602 b,Orbital Brightness Modulation,2021,1,823.3202220637661,5.739482181781581,9577.95460945234,210.16206583593754,0.04578562400358712,1654.3441796706647,6947.76315639436
