Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
BD-8514,A7.75,5198.457182782382,40.329407857659135,8.248621072790984,-0.40079532949896046,3.6100955458631563,4.028659207052467
BD 890,K0.25,5131.02273283611,14.691947464581236,8.075266750909634,-1.0216162557695194,3.2413117073748507,9.601731691785833
iot-5523,K5V,4278.64413311059,26.367132169457243,6.53016582733561,0.22036466622781442,4.006793483021225,9.139377657210161
mu-419,A1.5IV,4103.862769725238,18.77483625632279,1.2569667224929262,0.719868698482341,5.909247645273072,6.087936002786791
TOI 45325,MII,5550.347864558794,9.65094859440812,9.07521498478312,-1.956000897637802,3.9976480940309007,8.754215286983941
mu 4054,M8II,5277.98897722227,25.096165251584743,6.842346145549611,-0.5484454564999632,4.107106237707395,3.9980389851692513
nu 3084,G9.25IV,3754.059937458155,21.118926926724576,10.646697044573969,-0.18341743950077194,2.2222914160309473,5.859636902883801
ups 7279,A0.75-B7.5III,5901.92528524686,9.090361058904099,3.4334700359694676,-2.7118180023327856,2.8957784447227484,2.3871649540158106
EPIC-398,G1.5/W9.25V,8667.66126482071,0.512155888590442,7.397964047174083,-7.144644879442108e-05,4.573562207137048,8.39972795482049
omi 697,D2.75-,5808.759765103774,31.177882362937222,3.0285381976822987,0.23341727190058054,5.1723183219290805,5.663914940558275
mu2 96,T4.25III,7961.236697301874,20.820106210190033,6.215769758520254,-0.2085768448189794,2.1363747911786235,3.9038989095516
HD-56632,K0.5III,5497.141547643466,58.727034027367154,10.518780332699126,0.45690325371777,6.606513331468483,4.243535065343954
TOI-54713,G8.5VI,7137.41596895561,16.44100937145017,5.789951378524193,-3.06646172532933,4.597851002006211,13.151444315373544
alf-7,T,4218.308349688456,8.432909916886974,8.227343361155755,-2.296348880900495,1.7300404867486023,9.508437485247837
BD-2344,A4.75VI-IV,5932.794402261881,21.042936351438044,6.385455205803841,-0.7030550497722028,4.9844866184615135,8.819771181821352
