Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
mu 75 a,Orbital Brightness Modulation,2017,1,611.4646552848136,3.4726012076637947,5712.030747083037,57.85087924070132,0.023416484585401662,1088.9095476204704,5850.465895076915
mu 75 b,Radial Velocity,2021,0,906.0884537117404,8.319853731124105,9616.031323137428,52.29349660550522,0.028558934711793736,1663.345116618825,5526.922479420791
mu 75 c,Orbital Brightness Modulation,2019,0,439.8134671909119,16.263140758878578,9932.936170120327,6.718779384919742,0.07589394387286116,2050.803629142768,6020.754721517701
DP-7574 a,Radial Velocity,2019,1,668.4842555759839,3.480816220456102,4816.540877666519,114.81088816512009,0.08931934395391318,1120.7167129121435,6193.409514578634
DP-7574 b,Radial Velocity,2020,0,483.0393175171049,11.235745125164863,3014.2961546238203,26.425720518190516,0.04746700926171151,1610.644369831759,6272.520289966253
DP-7574 c,Orbital Brightness Modulation,2017,0,352.3682696436683,19.956740403392132,7132.416748755517,63.182791216285906,0.04478273076366096,273.6225374231349,6341.2457723513335
CoRoT-7 a,Transit,2020,0,49.70959553455987,15.679631180082204,4557.405661417325,198.19558257532816,0.023750119530477717,1198.4355298858045,5856.437591056856
CoRoT-7 b,Pulsation Timing Variations,2020,0,649.8025243775248,21.857826923301385,5283.880728527354,101.12003230218137,0.0029031226120043233,1249.4488045596536,5509.200685775943
CoRoT-7 c,Eclipse Timing Variations,2016,1,718.6281145955927,27.125721618604715,275.8313174412915,73.23169537278947,0.06771497655543048,976.2659964384097,5253.765962418868
kap 2394 1,Pulsar Timing,2019,0,723.7549822259854,12.587992469675305,4584.4419181979465,140.76941745768224,0.054954202604456666,2074.4193092169444,6128.027445213946
kap 2394 2,Radial Velocity,2017,0,293.4402594634836,6.587267048775611,3074.4642966946058,48.25867143305304,0.0022884213061371145,2740.2391833195356,7112.719282459084
kap 2394 3,Pulsation Timing Variations,2017,0,247.8338873500676,16.593644238252267,5920.766889524628,66.14466327699779,0.025292956210776138,1201.7970349262034,5758.826685834622
