Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
kap-7229 a,Microlensing,2017,0,466.52114791802114,6.4248386991523665,2644.269983808211,82.20995539945193,0.02806474826271743,2004.7949975706974,2239.5943978556984
kap-7229 b,Microlensing,2019,0,553.2341396188816,4.20035517637897,4509.783103768729,14.149731908896413,0.0922395370545325,88.20252834246685,1670.0379050563624
kap-7229 c,Radial Velocity,2015,1,569.0545168972404,12.775983661045586,12013.496056307104,185.94990898091936,0.03812658491206991,1707.1232815873223,747.6833275842122
kap-7229 d,Eclipse Timing Variations,2014,1,843.6694790379076,11.644231853628611,7090.367385255222,17.362879302645865,0.07427135000751284,1500.3228447614072,2117.132737954067
rho 5795 a,Transit,2019,0,196.04868743505546,14.018563398431091,4261.92321441339,177.84246721388172,0.05959115134046394,685.1123844462243,1386.3332425413219
rho 5795 b,Disk Kinematics,2020,1,157.13565708782284,19.420693499183976,8920.29004623039,103.40969352766739,0.06744291627096936,487.46061933803344,820.5561658685835
rho 5795 c,Transit,2017,1,782.5807928961385,20.306509256825827,1003.3514324463295,47.95163433680347,0.04207288944165407,1349.6145613544406,850.252922033884
rho 5795 d,Pulsar Timing,2018,1,88.10529140922074,14.195853720191598,7367.122297061971,108.7720229094211,0.03289379046551662,2029.0146250459084,1491.9660432272826
EPIC 3030 1,Transit Timing Variations,2018,1,465.26174029657506,10.727012344744487,10589.853531668134,90.30033833480195,0.05617461638513694,614.881476934534,1347.191593283496
EPIC 3030 2,Astrometry,2021,1,168.4563399498042,17.557274396218894,3733.7830316580007,98.47495796151452,0.032203678727670965,1499.4494469524561,302.2924060264089
EPIC 3030 3,Eclipse Timing Variations,2019,0,777.124924318763,0.4201193503135059,963.8059737326589,144.07858784031572,0.06930200326514278,1311.8346026614672,1374.9675692512951
EPIC 3030 4,Imaging,2017,0,382.2311191696815,8.067165432744577,7.027246689142885,164.2312621698852,0.0772175142790736,1225.8773898364473,1818.8357636972155
tau 7625 1,Pulsar Timing,2017,0,365.1753024089002,1.4072217191935597,10281.5839768822,191.77555649531453,0.02777520111736413,1658.401062413925,1275.9737497615886
tau 7625 2,Transit,2022,1,652.3626694159589,8.869340236573269,9409.057895488866,73.75832697646246,0.02273714638476936,1022.3949017217413,1806.7382317223805
tau 7625 3,Orbital Brightness Modulation,2022,0,549.3981358771113,17.243927194974116,5243.398452155442,45.9565245906666,0.03886007857848292,2294.5836232091133,1123.7986176894892
tau 7625 4,Pulsar Timing,2021,0,570.065867876693,5.905783629235381,2459.159025000703,85.74145293370137,0.06011826990893916,1042.2391266479542,1472.3089772026174
omi-5043 1,Microlensing,2020,0,331.8665406849056,11.84217336093252,8108.137898360219,109.95948909189454,0.06768554902854991,1103.991659433391,1152.3427132260483
