Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI 9468,G6.5IV-II,7432.200839940415,24.565141865783396,1.5636823939534026,-1.2281566176797665,2.879840549465081,10.870680699955946
bet-1946,AI/L5.5III,6126.37150760981,23.743044214583456,1.2102131917083696,-0.8598174804021554,3.3700672665754996,10.209132983842142
gam 31,A0.25I,7543.095637428465,6.168899918367238,0.5998759990560842,-0.9836983257735421,5.785710919541092,10.752877980817708
alf-5782,A8IV,6274.852204482745,22.969978009669845,4.2999157357558655,2.5485539265274926,6.5947121978432435,4.9714687319458815
bet 2737,W,4059.0850965131885,14.381896428254217,0.9094965515283671,0.18893429978394355,4.281708048713914,6.66514767786926
gam1-6990,B1.25,3841.8794879721054,23.08690646541115,3.4493481414128984,3.1224871054861048,2.7464974760111356,7.137746131401928
BD 1354,B4.5III,6767.426032106197,48.127905009952585,0.8784328161274806,0.6377833466615797,1.6632487311340651,7.420842449347952
GJ-3982,B6,5489.334370561791,30.099290834724098,3.649096115394036,0.1520056021910806,4.732223885450415,12.066779822199333
Kepler 4534,MII,3510.884674427606,4.145181492218871,0.8036609785658131,2.46067134417342,1.8928458541441187,8.214151162552808
bet 999,B1I/K6.5VI,7014.713183861355,43.78652698422299,3.6925954399112917,-0.7585562304572615,1.340097855898129,5.39156147538263
CoRoT 172,M8.75III,5552.13850653275,14.626715145794062,2.8755088161532876,0.07938145000983005,3.2948861424342604,6.485765013134329
Kepler-4321,M,4461.97569195412,29.77810690534864,1.7317763618154607,-1.1250078947794273,4.028903594081392,6.400374791811752
ome 5043,AI/L5.5III,3345.5101481074653,24.644545378556806,4.325469784498577,0.7597409999904965,0.9901739468713178,11.267849261324294
rho 5782,FII,6551.0074854997165,21.761926084378782,3.6006728736284543,-0.08721334885788144,4.397004354244755,3.6611429627142353
tau-3686,B2.25,3774.042120432925,28.71255474829489,4.811617219448914,1.084853202023195,1.358625008523426,9.656518612859696
HD 69457,B1.25,5348.874502576215,42.06065544521461,4.111823388211759,-2.6173827178618736,2.156321926203396,4.368001852475329
nu-3331,B1I,4915.504092071191,13.542469111392656,2.835470683442868,-1.3911695579744476,2.570286386780018,4.497803988551432
BD 4836,F5.25/,7381.074104774294,30.645770507569964,1.8624110123056252,-2.699293416946938,1.039444652519642,8.015424822607061
DP 8683,TIII-K0.5,2706.975918754762,26.039908707795238,2.6581182105134133,0.2599529786962561,7.433770940040306,11.748896062211877
kap 305,A3.5/B6,5942.310636097639,48.39296666254787,3.0542998774207426,-3.530847549074342,5.0360673664366775,7.095190992830402
ome-626,W6.75III/,7181.982005622164,49.32233891606555,3.3453817424356416,-1.2606979918595886,6.020079281233508,4.325294557543292
CoRoT-4695,A2,5711.150773480843,30.722036282019268,3.7009458621063542,1.6190524560214286,1.2132893911440776,1.886517121280109
CoRoT 9677,B1.25,6039.711783286467,18.132287042199977,0.3368218112661787,0.16912422852620373,5.087738456844768,9.424976199244979
TOI-5626,D1.75,6115.737336794711,40.60448882291581,4.318181968786769,0.433431301652979,4.0068912263598415,6.158840889060318
BD 7708,L1I/M5.25VI,3573.153802701663,16.329621591257435,1.8518879101527004,-2.172266279852825,5.173808715290387,7.036228207761528
GJ 6273,A2,6395.048944185255,23.558898215618335,2.2753610562141713,-0.30045009954068624,3.6394949996296333,4.188690426593545
kap 3162,B8.75II,4550.606430854605,28.982926939227283,2.48038898438074,-0.16981032355796769,4.098551443039386,9.09547339338381
gam1 7438,T9.25/,6315.2489278304765,48.81380817710392,3.5516879686483342,-0.47764081546620946,3.7603943976620307,12.18549016490267
HD 2353,L7.25III-A2,5202.997496122094,16.67238637265566,4.148890986604652,0.782218062696902,1.045764354755585,4.0011004922782
CoRoT-7690,LI,2878.032142615867,42.91521638215565,1.0184575186255382,-0.39177185223090977,2.807375486461358,5.643051919476261
HD-7690,D6.5II,5018.093887794984,28.589885439546382,3.0090805376672733,-0.7962408122972562,5.394790546149109,7.666099712793201
mu2-19558,W8.5,7569.394897844979,33.33953582539589,1.8336015096591995,0.5293193559981164,3.5413624099112417,4.341741073929887
Kepler 2835,T7.25V,3271.6114501855054,22.89417553506108,2.4615876609507406,-1.868832594799824,4.387416449778454,6.4152573835605
2MASS-934,B5.25V,6970.884759396525,26.132358177772037,3.2680618402790356,0.029885815081128447,5.3154333197544945,8.995739558732875
gam1 5058,B1.25,4433.106016251016,17.535508007586934,0.9145316953698044,-3.985847685844498,3.029181474036726,8.772825733910626
DP 2937,A3.5,3492.2727252350564,55.078923296235786,2.1155464338456027,-0.974508587294578,5.371629724899359,8.117433468091628
tau 3734,LVI,2361.9084054475625,40.364827252697644,2.1304980526196937,0.4049452000515192,1.9932435897757244,8.359079535350267
rho 3292,F7.5,6461.167212104065,47.863995075794875,2.266520412541095,0.9109853172461739,3.7363145679716006,2.7879031416286706
psi1 8315,L1I,6913.825216225714,4.473987518013939,4.1511589005018,-3.6186517565098004,6.561684053532298,6.96996332300659
DP-9202,T7.25V,4365.471044286576,2.368266279072408,5.6214386816460635,2.3651048089315028,3.913778901180339,2.8724138611260868
TOI 4129,A9.75,4197.987848302242,33.11884528809517,2.9607515161512126,-0.2145739124819327,3.588697734400799,6.262120690965096
DP 6082,B1.5VI-,4766.910668659435,36.88822431847611,3.73292404719913,2.311301409193924,4.378015891705187,4.832198849772914
CoRoT-4993,M4.5IV,3771.9027824836876,36.290502931152645,2.199808715430114,-2.9785303372254535,1.743535217791788,12.163011761600266
BD 1882,T4.75,6068.350887522496,38.799585940503185,0.8536111030590241,-0.9108525532016356,3.353881005832393,5.9469954590950005
omi 2531,T3.75III,5517.646099784704,41.3417138511476,3.126461378173966,-1.6797162551090834,4.725768423232106,8.527493701367808
iot 6241,L5VI,6855.309801796662,6.272459434711397,2.023700869970154,0.7320257894049964,3.258999915256801,3.435307438731702
gam-934,B1I/K6.5VI,8596.414606993465,20.692554284128605,1.7748214360897667,-1.0827703075259,3.6437388584797863,8.925268779535074
mu 2089,G6/VI,7705.733363672602,17.847574319017497,2.101252349665013,0.2941339691097241,5.478926669662904,8.962208099226467
xi-4418,T3.75III/II,6606.9167682569405,48.44459082895439,4.54354237491971,-1.5467028099978324,5.522792245470891,13.840778045389657
WASP-857,F7.5,3113.024045023039,15.062593537225318,4.489601998470008,-0.7712733100958682,4.63172992414728,4.541583841196936
