Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
EPIC 7513 a,Transit Timing Variations,2021,0,535.3681656361566,2.144049136278962,6273.362468626855,178.9544692424514,0.10035895194155862,2555.952978536544,6619.349586070824
WASP 2281 1,Astrometry,2018,0,682.0271884766079,13.040919903193046,5679.777350766776,95.35111512442802,0.09221222170459906,745.0237974424119,6979.555866050744
EPIC 384 1,Transit Timing Variations,2021,0,708.7414245005833,5.103798563489866,1587.2441660903464,224.98183648696937,0.07510848383611077,1860.805608891528,5999.425624863996
mu 93023 a,Eclipse Timing Variations,2021,0,289.85919317299243,2.504631065086782,5114.510177914383,101.52376743971587,0.02734490120045418,472.5388498724128,5744.699564171188
iot 8285 a,Orbital Brightness Modulation,2021,0,694.3352277556816,7.0972465188809695,770.0510294698179,139.9374512757806,0.07375058254202754,477.87773405792973,5845.471184482828
omi-377 1,Astrometry,2019,0,130.68888459881356,23.67161810974762,1058.7674727890726,164.87538395170395,0.04119732745287486,1927.990863839986,6425.153318257596
xi-9886 a,Transit Timing Variations,2018,0,259.29627543140805,2.264953429033776,6225.91945510739,100.01315408280023,0.040542667887884555,1392.1757035976693,5333.760119246136
HD 6699 a,Pulsar Timing,2017,0,619.2085666978151,14.066941831680005,1602.08451716203,100.02358963019557,0.0986185259474548,2517.0188952073627,4217.8141253952845
xi 7600 1,Pulsation Timing Variations,2017,1,677.8789319229122,18.07703517838143,6470.8831216421295,76.60151983020774,0.022348900045726948,867.9897022481481,5265.968879098702
iot-4606 1,Transit,2022,0,175.974954946619,13.395046209322198,1928.5908486964868,187.8870612520565,0.05811954917955556,600.450306205977,6847.282973331605
ome 6077 1,Pulsation Timing Variations,2016,0,451.6618002015689,17.94462806543016,1720.3400117846231,128.71048366060785,0.07452257792569607,1318.276654920499,5423.789733627079
