Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu 9509,W9VI,5607.559298685714,21.52947074649202,5.921441989055633,0.6137816660409416,3.1420325317477302,5.621392984342737
2MASS 1124,L5.25VI,6779.099513475506,46.3887624603847,1.4866380906071486,0.6301758204201049,3.0936984219769954,7.645300416841229
iot 655,T2V,6495.091556065668,10.852904857451232,6.5194298285650305,-0.414026930702019,7.107814859010878,8.19931751002685
gam-6791,W5.75III,5113.839475482614,31.715504873103995,8.887475032950706,-0.8807499110413788,0.892594448167003,11.070843800788257
kap 71407,B9II,4212.512012682663,4.581345829895071,1.3232953415332123,-0.38663192277426106,3.5713235173995868,6.525371028155988
ome-2522,A2.5-III,5500.488107620912,12.321244717595851,5.729400256693644,-0.3042132517353402,2.0416666783170196,11.43307931397236
psi1-3236,L5.25VI-I,2425.121464040952,2.7615476015208493,4.329171378106847,1.4929832777191865,1.063535686691452,3.4678957134606305
bet-1353,W5.25,4013.000210582046,21.810483690061904,8.530937410654817,-1.457019707507964,4.8181899791615335,6.617436369002019
xi 8038,M9.75III,9120.506323054815,30.8882753737277,5.391624891882338,-0.8443481294263586,4.14128891834123,8.423079315419145
WASP 6469,M4.75III,3769.0994608515657,29.163926811618865,5.053691958207006,-0.5674743130342899,2.389599518159917,10.994373279314255
2MASS 4606,M0.25I-,6137.2794646971715,24.865350194722097,7.77596331916087,-1.4811931722078213,3.4390257034571707,11.955542160436178
WASP-44,B8II/M0.75V,3608.499396558667,28.52224299738777,3.2953759035087278,0.07425910467382313,4.004098701269605,0.8622614355881426
BD-6970,G7VI,6898.322044840009,5.086141401956432,3.1449618212327843,0.3916290077943006,3.8309076594205838,5.6005708834804055
eps 67631,T7.25III-V,6694.425029809537,35.59037049607274,8.739322759010925,1.6132782993722887,3.924237488922669,12.889207819418191
CoRoT-4230,M4.5,9224.816110878539,37.48899461024773,7.785427217786188,-0.5318899685450448,1.5269294578368953,9.558155324835845
gam1-681,L3.25I,5860.2364036737235,46.60486039303802,0.395902872971595,-1.462614987547252,4.448741517058524,4.006535503675556
ups-3683,D2.5,5874.111511825294,51.04717639736689,6.2335972843603145,1.2377933342838285,3.5926083009078056,12.046914232335645
mu-96,F9VI,5193.016884126425,54.98224843207109,8.118129688541934,1.145504297462277,1.9096705844074797,6.348993132525486
iot 2050,K8.5II/V,6700.711706349063,12.23232593107678,4.877903618887466,0.6374355287032294,3.82584927152896,3.9063361653206568
2MASS-52667,F5.5VI,4748.700748753717,29.854145090110777,5.540731882655075,3.2231136923092008,2.570970237056887,9.021358918239457
