Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
EPIC 7513,M6.5V,6938.042156626681,32.5216510425669,5.891257612119681,0.8992874532143209,5.4113529750149905,8.57236958278085
WASP 2281,B7.75I,5994.613296979744,2.3952217141213907,6.49877156295789,1.1357596726782158,3.9556523677893773,4.933013284871208
EPIC 384,T0.75I-W8.5,5182.410496149124,19.513488079737613,7.912176675679981,-0.40003347795582533,2.247362293120009,11.844801360275452
mu 93023,A,4175.738917423048,8.258288326314847,5.214222001364207,-2.6522861198288936,6.276676278026855,1.9571287670050497
iot 8285,W3II,5148.137987859974,23.61366486871972,9.724874514053788,-0.6199906545748122,3.4353399928455466,5.097865768184798
omi-377,A6.75,4691.844031728263,23.619842100351768,0.0715407743216181,-1.6735529544737267,2.03056325404956,12.701922692240988
xi-9886,M3.75VI,7423.92506277959,16.426204348675956,3.8631589231236774,0.28181947819001035,2.1508763891603166,7.247205607982645
HD 6699,M8.25III-B5.75III,7249.125887701553,41.24069414675215,2.4872849058874897,3.7954659244293514,4.50757402651863,7.535399879485754
xi 7600,L1VI,5305.439917930794,29.317431872289376,6.345450359557868,-1.2642473267437622,2.8882299452579026,4.924421494554441
iot-4606,G1III,5409.930208642647,10.372395447102157,4.9176212268982145,1.025149704044061,4.474488052454768,6.79832404039343
ome 6077,W,5156.031401762347,49.83750668891956,6.297315520488437,-4.33326979322009,6.625986344101589,6.965190765998707
TOI 7188,B0VI-,6315.6652933375535,15.34547668234029,7.152598930570141,1.2822782207398693,2.9631793782766365,13.83088617804177
TOI-6031,T2.25III,2308.67152819425,17.73928653487889,4.995326200929032,-0.6858592765426152,6.124075656290791,8.226220568640795
CoRoT-6127,M5.75IV,6344.216261765247,1.5393179542473732,7.953342654072522,-1.1102932484736794,1.2828838676050687,7.467577151047223
kap-414,T6.25I,5112.277029587328,55.921154712752895,4.651234900181716,-0.6604524488889427,3.724292896617978,7.504140155893191
alf-6077,D4.5II,6820.122461855814,22.243399467626396,7.005074567986592,0.8165110720439899,5.354612625585975,8.086069894884249
kap-284,T6.25I,5511.587178659792,25.872598318562765,1.4298198361420642,-0.10468178106373825,2.8188202598133696,8.453283814339168
gam1 6127,D5.25I-WVI,6908.669949924651,44.05785115996815,5.203014443796559,1.1105102990534332,4.6206598056940935,14.245644718903947
ups 59,L4.25,3202.2933731361672,33.221697161398815,4.767188572920926,1.2795306361728191,0.8297338640803051,4.476757242510813
BD 5601,B1.75,5969.632414240432,21.781233800703422,4.359745350499536,-1.4035846230754205,1.2996518064352562,5.573020980644855
omi-22624,W4.5V/K6.5I,4046.6157718786967,19.348732635906828,3.541068721284785,-0.4890983360918644,3.895674505057702,13.95640953888235
rho 5204,K5.25V-K5III,6022.199513120616,32.66691969315707,1.0087423047453585,-2.1189853098894145,3.0949871687569033,0.9040124265404703
