Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
gam 4973,F2II,3154.542110444687,29.168341388762762,7.840913901488474,-0.2012708421669281,6.206593607200775,4.497497818381827
gam1-5213,M4.75I,6557.261410372585,12.823072895842827,0.26556880359016777,0.7513521269152506,4.387470361724324,12.749136804897354
Kepler-1219,F0.25IV,4809.43044526271,17.407371707424268,0.8810052079514863,-2.5334748569391916,3.489709378610057,7.103597857219586
TOI-7479,G-D8.25,4500.635439794797,33.18156881547992,7.008613248042547,0.35472397114955284,6.264412149159863,3.6728338551234154
eps-3626,B9.25I,4158.173721025617,7.446299716391636,3.489133363014386,-4.914949593293291,1.958396881054109,10.18342536710743
DP-9543,G-M8.75VI,5657.554711728458,27.30149284888904,8.119661032995827,0.3010467976450167,4.868731497590451,5.354586855407619
alf-1833,W0II-I,6340.653807226894,31.341389995153104,7.331897626272983,1.3314825780180566,4.067074281192631,9.213709914590936
mu-697,W1.5VI/IV,4480.7551326618295,2.1961470643456593,4.743591182265456,1.912297070238999,1.0138353866420875,12.599192420132434
xi-677,G5.25III,4740.658992652749,36.74095239544086,3.443780950117944,-1.6808022571426802,4.454730448151452,5.06337833734701
alf 43,A1.75,4405.285757633158,46.0940721681038,2.1405498944645487,2.8284370465931987,2.421651905459995,0.11591777078567578
CoRoT-3984,W1.5-VI,1863.0577462254605,17.597077636882553,7.828416053283501,0.31139266439617114,3.155660014191968,5.172705733218761
psi1-1114,L8.75I,2564.259715714806,37.37840268981043,3.5376592135535505,-1.677386905852237,7.248198789602309,9.395021990610939
Kepler-75200,AII,4007.926069687095,13.123910331434583,8.679903650472426,1.4560695055728243,5.787852843483393,6.240609331486153
xi 22791,B,5070.938871856985,42.74438275627415,4.146162108528023,-0.49351668589115216,3.9670061848848777,7.177806622661581
mu2-4207,T8III,5850.788564474432,31.135901808964185,5.279202146257778,1.4767374882844368,6.711256501178208,5.99963170732684
TOI 69707,L4.25III,5348.469759398677,19.59034112723034,8.177790363649597,0.08509646002372662,2.62602406503942,10.132068558353133
mu2-6618,B3.25II/IV,4940.145625874261,22.875669170604144,9.533494159564405,-0.010900792997860065,3.1404960018799293,8.700988174533983
xi-1093,A2.5-III,4121.6902974335335,32.11451302532289,5.194159437279873,-0.665379215915987,3.6772538445341305,3.985030729531255
BD-1356,T7II/L7.25IV,3496.989376827629,37.55519467602292,4.774314147175975,-0.41969762631045554,4.089584329884615,2.218110185062872
BD-7227,K5.75V,4566.004469097652,28.28248766918247,3.317693098056344,0.38218484091916854,2.531728058841156,8.65988131166376
HD 2216,G3.5IV,3134.4388927052937,8.374838561900702,0.9867070670005678,-0.530660216577106,5.17406726699266,14.049432592597068
GJ 918,D1.25I,5967.68509893226,17.012794033470307,5.665890326727588,-0.5511427589582598,2.610768566521151,10.276372887508614
omi-9016,W2V-VI,4212.995749850386,19.67985764116618,10.117646027426218,-1.62768116405401,7.3264644330998365,3.736393491697629
BD-7618,L6.75I,6644.23770470949,6.528291338947582,9.806412892306584,1.8922449854058552,4.910719582545093,9.784345716730513
xi-73,T2/K6.25VI,6181.692058912859,24.336723683979958,1.5788114299015392,0.8645225255841895,4.018106630709534,10.163947443366691
ome 2993,B9.25I,4203.534310113173,39.85972278385759,4.42382115130039,1.6803883186093629,1.6188658001025351,7.6901743592397525
tau-7280,G1V,5007.015947320744,41.68324058964842,4.8840455519384145,-0.00901967805126358,1.51374449907668,10.907483393475202
alf 8589,B6.5VI,7551.402994845836,41.44438775244156,8.544314290556567,0.12929457598112287,1.5573275263782087,5.975533172831234
GJ-36627,L4.5V,4395.914780845818,19.071164454913173,3.732412553325938,-1.9460129345474337,6.592035710764643,6.860275669788765
ome 5998,GIV,4077.4560959683204,26.554645577782047,6.695823322384138,0.5178050961382494,0.8185881429454951,8.737272384221802
HD-26,G8,6191.770672517155,14.88493777575265,4.013696277810402,-0.8460487344104639,0.5226688073349139,12.400569307044508
DP 608,L6.5IV,3983.8065546189537,39.08185126780572,3.758577211674007,2.0987029663813703,1.1483611381919512,6.992814994315968
omi-2398,K1VI,4504.656742721805,14.860708179662522,5.932654726571979,1.6251666584718647,6.163082785225291,4.765851661293152
gam1-5905,B0.25/M4VI,8817.663822918797,11.81471731201402,7.870832101552345,-1.2903969553651748,5.178156501243093,10.631356285673274
TOI-5213,T7.25III-V,6182.812974660824,49.26851409591056,10.444380388886469,0.08143759739580275,2.440598365588138,9.555969091704727
tau-4963,K6.5,2986.51789240417,16.42843421406561,0.4919110681115457,-1.3826283958591687,2.9920902778179608,6.143957105272999
BD-2225,F7III,3171.0365454245484,27.427908858879384,7.574029443513264,-4.346626925830903,2.734918690278491,11.676256471508108
mu2 3843,KV,5754.418130888992,22.3646724983838,7.522824282401635,-0.30900803968959545,2.3079287179243817,3.1689975935104036
