Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
gam 4973 1,Transit,2016,1,687.3631134751541,22.980580008085767,3978.839301723088,156.32887043516183,0.03366712278508899,1126.2317821139434,6165.234425903637
gam 4973 2,Astrometry,2013,1,185.28836066694504,10.626085890675974,5659.533476123576,153.908857892339,0.08295018652615205,261.87064400162933,4484.746215824155
gam 4973 3,Radial Velocity,2018,0,459.11142064461603,15.648336586108904,3751.3071611390997,151.45797681248348,0.08629960231033133,223.7683604597073,5919.950876758775
gam 4973 4,Pulsation Timing Variations,2021,1,1061.040688582863,3.296497361279436,5045.22659708971,125.35708835519407,0.0534463829637612,661.5537104603023,5485.937153048781
gam1-5213 a,Astrometry,2016,0,189.01543614170595,4.0722289142936505,7982.275567063258,188.28506015945374,0.061941336134086776,973.8984864173409,6367.538546664713
gam1-5213 b,Transit Timing Variations,2019,0,328.7485744549741,7.873640297647325,5353.126467721124,28.35327162266914,0.05385674209075304,1260.8241853866289,6250.2228003528735
gam1-5213 c,Eclipse Timing Variations,2020,0,339.1770524310158,0.9643628829431776,5316.326751743437,135.9649493490681,0.04822610186727958,1622.3174770978615,5378.20878747822
gam1-5213 d,Transit Timing Variations,2019,0,828.5361818873678,21.081921463352643,4796.915252278788,149.81790086967888,0.0897804749443787,788.098978062972,6523.2058235003715
Kepler-1219 1,Radial Velocity,2016,1,642.5872587917326,9.848413591816293,5568.868785187078,108.07806573689906,0.07826564109741764,1049.6528738094994,6220.9638062210715
Kepler-1219 2,Radial Velocity,2019,0,725.1786928868926,21.03384256101534,7793.332882427736,40.41082181229858,0.07025321358813558,1817.4359620562554,6085.0624983546695
Kepler-1219 3,Eclipse Timing Variations,2020,1,911.2637264719076,17.390438165191924,4752.255751987111,63.63423398230855,0.08830473284864958,1051.9611212805537,6562.657262244241
Kepler-1219 4,Microlensing,2020,0,586.6349741940262,2.0794608261715535,5270.178855655615,146.386042246001,0.002224156729258124,741.1151952843818,5508.773213170102
TOI-7479 1,Eclipse Timing Variations,2017,1,542.5981699259578,18.07034934857677,10444.617599874331,129.63427352176387,0.050834458932686635,1302.658119688591,5537.050345206175
TOI-7479 2,Orbital Brightness Modulation,2022,0,1120.5811245568805,14.232621158909623,5454.067881291528,103.23444858939348,0.05781717443320151,656.4068453141449,5555.997307944166
TOI-7479 3,Disk Kinematics,2021,0,532.7724365398476,4.150426188200513,11219.62269966762,196.6677169867957,0.02857451234047654,2029.4971695881104,5367.975620900597
TOI-7479 4,Pulsation Timing Variations,2016,0,576.3947400443401,6.572415899609455,4043.736152427568,158.03981521177937,0.07658761594183269,829.4043517348516,6379.793005195323
eps-3626 1,Pulsar Timing,2019,0,657.032891231051,6.527556970117524,5504.5006907599745,126.41959626846422,0.03928639134784156,563.9864712305783,4522.445265459314
