Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
HD 2175 a,Astrometry,2019,1,348.5442800040656,10.2524680465286,3940.9315841773996,145.64131137462707,0.05731783883894673,89.17934296883277,5126.451928204533
HD 2175 b,Imaging,2017,0,560.7809953600905,7.129850471777029,7722.956156789551,86.37945046752627,0.03901480181087849,573.8972357766997,5027.8267852339195
HD 2175 c,Microlensing,2018,0,568.5618527286098,11.474158160014989,2337.7594756815165,119.23429886709901,0.06638603997019121,1047.5767818830004,6659.659112213238
HD 2175 d,Imaging,2017,1,641.0110204025818,13.493607513416944,3283.7665657293837,54.10095194117497,0.06396655327786921,1607.3860043409409,5720.5271801741155
HD 2175 e,Astrometry,2015,1,239.83133157564833,12.238512752922473,6286.239483925225,48.87316199519339,0.017215507612941272,274.203804260267,6359.74996721867
alf 9407 a,Transit,2022,0,319.8085464427346,17.417117655515035,6835.779914341176,148.13270011375752,0.032149465615562964,1096.5157314012029,7015.0832928017735
alf 9407 b,Pulsation Timing Variations,2021,0,530.7150442257617,14.205826163750885,3494.924672175751,141.23355737968177,0.0720419101796912,182.5447394753445,6994.338702839749
alf 9407 c,Astrometry,2018,0,591.0147372021196,9.349367602969036,7962.184235390915,45.78500923405294,0.04058105003208581,771.8415914631281,6658.360664018946
alf 9407 d,Transit,2017,0,320.88728093277484,8.904940883168932,3336.5124010265613,56.64190576853186,0.020363522794507923,1698.2293352808206,6669.769424424368
alf 9407 e,Orbital Brightness Modulation,2019,0,209.04468726441127,17.15237881698752,5410.059277388058,115.08282878671044,0.08386277531525596,1115.8328279695484,6499.376683941338
ups-43 a,Radial Velocity,2019,0,633.8132842378045,7.625030570202694,4042.3556402166896,139.0905001510954,0.09295170792159366,822.967191126608,5860.019160488957
ups-43 b,Transit Timing Variations,2019,1,723.1623835275244,14.107554416400093,5163.371974350549,129.3883030957239,0.07649451571790097,481.9753553347216,6420.502993119503
ups-43 c,Transit Timing Variations,2020,0,486.86993654863016,17.82060583610413,5373.781017992559,128.70290496896595,0.04001233691016627,809.0278599454542,5617.088710888744
ups-43 d,Disk Kinematics,2016,0,825.9725097095901,13.00152679429925,4971.237175625437,66.71161058184798,0.06020058510779517,1614.4993676730983,5433.628815562885
ups-43 e,Eclipse Timing Variations,2015,1,517.6234666126991,18.656065824592634,3229.6015622767973,69.3622357686666,0.07273563921874891,1174.5080825347436,5254.540613569958
iot-7418 1,Pulsation Timing Variations,2021,0,776.7003933944175,4.077016482683751,10251.072806526861,133.30648971474213,0.06768803665847908,1537.2850305854467,5222.643628332437
iot-7418 2,Disk Kinematics,2017,0,817.1651187060733,10.986818454907457,4673.858157070221,110.60574776352979,0.06732090147350214,1578.7140078088828,6321.355665464577
iot-7418 3,Eclipse Timing Variations,2019,0,170.8606913830842,6.533147202904479,2504.064407154068,210.59107967114272,0.11772457412435344,709.5461478160457,6548.618934508835
iot-7418 4,Pulsar Timing,2016,0,221.47964724530794,15.819970747798497,12251.841372208572,106.18755254936889,0.07803741442312878,1222.7376195911645,6441.356771452261
iot-7418 5,Transit Timing Variations,2020,1,1025.8234491891371,5.4058147434108434,8558.498750859235,136.08913452446222,0.08989642049477312,1686.3921109960813,5750.3667619093285
DP-44 1,Transit Timing Variations,2015,0,645.8638095761454,6.194671767297393,5770.139686226012,201.48874433126684,0.029496735927634493,1332.0273764535953,6327.664632946215
DP-44 2,Disk Kinematics,2018,1,554.0177077124001,7.0017396681826325,8315.154676950635,57.14304597136529,0.05588567194508763,2376.187640555263,6249.974239283857
DP-44 3,Transit Timing Variations,2016,0,720.8328377823207,5.765696513748723,7789.048742384442,34.135525959494814,0.047928282830006295,1391.7748272644662,6230.751910691068
DP-44 4,Transit Timing Variations,2022,0,551.1154216683897,15.970297405115247,6465.008809617433,60.47815087544194,0.04540191664953054,168.40575238508484,6338.678877027856
DP-44 5,Transit,2020,0,507.3769451245019,10.189894236070238,5969.31019271286,59.65974230105764,0.03809507169638224,733.1141434189622,6256.170192610169
DP 4917 1,Transit,2020,0,373.9437964585071,7.121258511622758,3437.3389474256755,155.84636702068698,0.019231088668595287,997.5357465837627,5973.031467080939
DP 4917 2,Eclipse Timing Variations,2020,1,720.0901630339748,12.277357754229001,4128.522145405097,82.81081174039107,0.0049966365799691895,1535.2235364925557,6577.266725658883
DP 4917 3,Astrometry,2018,0,35.63908162014553,10.068140048854978,3591.867741428545,60.80125860643557,0.04786167430705846,2080.818038090837,5775.005942057342
DP 4917 4,Radial Velocity,2021,0,690.9837098335885,13.295387818219886,4106.148191366836,54.50507354194124,0.01924431723361272,818.9237800933815,6578.156790544117
DP 4917 5,Pulsation Timing Variations,2020,1,1120.7701804596736,11.079924744853468,4988.30866230709,87.57617693207301,0.12100893375666448,955.1856367477122,5846.320786721043
rho 341 a,Pulsation Timing Variations,2017,0,245.98014244799575,19.17609218559457,6982.889678556478,93.48332667932901,0.09344884682156498,578.5127514335279,5866.0630425341415
rho 341 b,Transit,2019,0,1016.8194531812901,15.366466086064841,1769.8559498308841,139.66593747663694,0.014313598646480463,285.1123980852873,5300.232631005602
rho 341 c,Eclipse Timing Variations,2020,0,623.9157752812005,3.2847175346167514,6285.1007063807565,168.39762938630116,0.08390409988014186,770.5502065632019,6490.448695347132
rho 341 d,Microlensing,2018,0,682.3632582311493,6.31756105717572,2607.0242858248744,271.480307665219,0.024822296566823675,929.6376536155926,5800.252138236999
rho 341 e,Orbital Brightness Modulation,2020,0,686.0720891271571,8.11827824141916,8181.5922727250145,129.27344763857027,0.04497931392915934,1328.3821094152827,5147.84614255849
ome 6367 a,Transit Timing Variations,2021,0,828.9170753599956,10.088948785240222,5552.818751895381,85.37964680270007,0.02105023719191357,1106.3099746723099,5618.037506705484
ome 6367 b,Imaging,2019,1,326.428142079052,17.0707043496266,3920.629277133402,69.92074830546599,0.02459056192956384,1269.444140182943,6002.589525044026
ome 6367 c,Imaging,2021,0,588.4714116963579,14.39212663648399,5745.980665679674,194.57982416720745,0.08182614546246679,1616.4261310026277,6326.1578725658555
ome 6367 d,Astrometry,2020,0,559.6785155355474,18.821398536781032,6153.741342710957,103.35277876083131,0.047901573841026154,1412.467636240035,5892.704879042393
ome 6367 e,Imaging,2018,0,437.86678284827997,14.53116492833041,7043.51872408171,77.11760445119123,0.018558589207711418,1788.1364264959357,6570.248718189976
iot-1914 1,Radial Velocity,2021,0,394.3632837769781,2.496357602605224,8390.572097429933,50.14889853599117,0.0061244688523108964,1320.6914041776345,6448.366452395309
iot-1914 2,Disk Kinematics,2018,0,388.82963715672224,4.665020298648224,8666.320264603954,107.77352743035192,0.05134139653536253,1588.3541566859483,6048.973441630948
