Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
xi 421 1,Microlensing,2017,0,740.4884290120265,5.888687518647987,7590.7179577153065,68.72835806155342,0.07384457334311992,1116.1549329172776,6705.800006590066
xi 421 2,Transit Timing Variations,2012,0,14.105473326134643,4.176358808045606,1417.5772544911829,122.7586418556105,0.06438023969213506,929.3430136056921,7134.168895227094
gam 4303 a,Imaging,2018,1,726.2625820531742,11.15140788723302,6590.969786458667,115.24525764681313,0.06290290586778909,970.7775930477958,6301.907243917057
gam 4303 b,Transit,2019,0,351.9621721512578,0.5705495146822912,7255.939496402744,114.44526576270682,0.027580940014116612,1612.8223144951476,7291.707145162572
tau-8868 1,Transit,2014,1,381.16152359795785,17.417215346095563,2678.430246215448,33.57384550462061,0.057219336843088,1824.4554105055745,5731.907857045804
tau-8868 2,Radial Velocity,2019,0,709.3897629284231,12.036896525561126,9840.885491803081,136.04787898917272,0.06692221767728748,1957.3693127654378,6213.20047155075
CoRoT 8129 1,Imaging,2022,0,850.3469883478037,8.624989905357078,2799.716423253679,222.0213801211893,0.0810892899661349,988.5299110271027,7112.304625190032
CoRoT 8129 2,Transit,2020,1,479.29758873316666,9.370495541425194,6142.044316982058,172.96875167505684,0.08023086055186644,719.3355923069113,6001.080047148199
ups 32825 a,Imaging,2012,1,718.6403079809799,23.400008263985146,12309.612737135172,280.59331581679453,0.0567333801402381,1067.9872091089235,6581.9186078418925
ups 32825 b,Eclipse Timing Variations,2020,0,871.5681477214151,12.562679763259466,5059.601950301294,100.12811802189503,0.05027207775323159,1141.707283948006,6714.093124324079
Kepler-2460 a,Pulsar Timing,2020,0,557.0026655261794,4.209768701776714,2383.010175577097,69.65822452346629,0.032048202898969896,1996.79896770251,6825.840759580772
Kepler-2460 b,Pulsation Timing Variations,2017,0,217.70085892024656,16.158643072849003,6574.708378445903,88.55880710742656,0.059505389334237845,639.4757820721088,6517.077062293494
alf 1282 1,Disk Kinematics,2016,0,328.6561503436344,6.944066827558698,8451.637282051537,67.28257024832689,0.03266653206573793,1257.4617659034486,6788.029664012911
alf 1282 2,Transit Timing Variations,2018,0,538.6504682167645,7.748029994820671,5526.568191079339,83.76773132336422,0.044505843160732764,1601.0002945409815,5061.994881235364
xi-171 1,Eclipse Timing Variations,2020,0,638.4716440776701,11.049883985962502,2636.8541875655783,85.10188577384451,0.12672340741270785,1181.1534977491845,5420.539424062769
xi-171 2,Pulsar Timing,2020,0,476.22610873029697,0.891011717817932,4738.391209809325,176.05185377039476,0.06732834987241867,1927.8334298547943,6451.211644834971
mu2 3528 1,Microlensing,2019,0,757.4543542679,1.438808966245304,3943.5823632548136,67.21413104449142,0.05848642627926884,1342.135187634797,6346.026915718449
mu2 3528 2,Transit Timing Variations,2019,0,294.2885992625246,9.237990578295568,6297.881498625675,86.4036473499298,0.05590792936189103,1913.2661017634282,6776.475351058271
