Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
DP 8946,D3.75IV,6567.060701593158,29.386551480320517,4.161020354017457,0.8384290948791957,4.271806371789372,12.122143182018226
nu-842,D0III,4871.034230360893,10.928166808242397,1.759161887098868,0.5212763563140757,3.640722403662349,5.559702018119287
ome 96,W0.5,4267.856282293965,37.17897126024576,2.940081102816671,0.4833034859741801,2.8333848495504372,4.147093472237598
TOI-8447,F1VI,4613.713724586701,26.594747946207885,3.766961425568976,-1.4064587096526882,5.632008555850328,11.640816153670908
TOI-6918,G0II/III,4892.014093556844,33.386792687745796,0.8947544743141549,-1.3175220365952833,5.027412571498392,4.356374385750544
xi 8100,A2-IV,4571.576077380384,18.712902942775177,0.9275916790155976,0.5707650011510412,4.298882005848008,3.8665468067543673
iot 9912,K1,5474.548229140094,47.26452968627093,3.710923215973552,0.2833447320599338,4.029622823015252,12.63599940189292
xi 7863,G0IV,6423.643182438664,27.1854491791338,1.8531809604146952,-2.0394351401008417,1.7099496591422996,12.41295770155322
TOI-8854,W8.25I-,4619.512002093579,27.04567502626198,4.706884188980382,-1.0304519917145711,3.040682552665757,10.609044310066459
GJ 98426,M5.25V,5670.066843756596,64.91519200131351,2.809000322085316,-0.5702763929674168,2.2916904262752147,3.551287667705853
rho-1634,M0IV,4707.273218125416,2.6053964578414934,2.975471950423073,0.22946010060114097,3.9395574831028664,10.255342034151123
xi 3078,L2VI,4948.62024629001,35.761009209570275,2.2337043760704747,0.9796771733076544,3.0520433090753047,5.024484055455726
TOI-2202,W0.75V,3853.9176461349252,15.351961523584118,3.23863785684379,-2.406389898890142,5.6484262016902065,4.149436814285529
rho 4891,W3.5V,7045.063366410488,27.234992119271986,5.6507532600045645,2.2573789160655577,2.6100370561791832,12.73237115082664
xi 5876,D0.5III,5215.024177417307,32.3526988664342,0.1572088757398884,-1.7881164123032125,2.5844581996810883,12.737061496163022
alf-4833,D0.5III,6233.991546008976,11.033074680622335,2.888916822385201,-3.209341827867487,1.511332310529652,1.326503935146106
CoRoT 62,A6.5VI,1355.084248762441,22.263346297229184,5.51002639684019,-0.0928121603586446,2.12831115817759,0.8369848950419785
ome 1390,D6.5II/VI,8122.981424557627,17.795783097639834,0.08246398580280001,0.9050402625087415,2.262005632474063,10.991950162600299
mu2 6251,K6.25,2053.6786610577415,26.68989631943822,2.470535987885361,0.07949720025948093,3.85699198314821,13.65949292657875
Kepler 5480,K6.25I,8132.507579309138,40.92544595846116,0.5708639963592834,-1.1252139405774975,3.5975309264216877,4.810958046355772
bet 5445,G,7457.991179099181,24.30239533721224,3.1026119450538547,0.4348444922448707,2.2108646520150987,12.85324185306948
eps-6185,G0II,6300.878778166208,1.890613360029679,4.403283452835827,0.7543224047438573,2.0043716964770377,6.4931717284217125
ups-6981,D0.25IV,6207.997302622728,40.683809624816966,2.5249826434224603,-0.8635353559244694,1.765211798263558,3.1529730853640547
tau 8951,T7.25/IV,3745.5135561804545,18.027902193694473,1.458770198290417,2.0704290865748445,0.8661206185879675,11.093990445571798
ome 6377,G3III,6566.6584559092025,34.33366454181483,2.525902165697326,0.6782657438055011,1.653180186569218,9.273222538577295
TOI 1044,M5.25V,6795.594974756764,45.951656849844255,3.226137225004094,0.38596074103195904,5.346127243328669,3.248443925690432
DP 4460,F3VI,5557.421656184642,29.123422787947725,1.2471621161980604,0.8019232266939929,0.6167698098326806,7.7662072221589
GJ-9560,L2VI-L1.25VI,4977.598425863778,15.37575049149466,0.03979332091165366,-1.758065971435617,2.2913238395295568,11.00684970965078
xi-2466,B0.25III,3145.138635355988,26.926085888491322,3.954833547987414,-3.6886991613290947,3.1120385043359224,13.101282932481706
psi1 97,K0.25V,4593.846156653458,4.356404838900705,1.4221681704485687,1.1264668834794989,5.5516073161637465,5.612335602600895
Kepler 3504,M1.5III,6470.026412705379,2.3064900027584407,4.495396308563015,1.1334255202333545,3.6330704140953847,7.498701597201838
alf 2503,W0.75V,4831.008989047209,29.16749749562597,1.6612022103055264,-1.4594004237983933,2.173759311974253,8.576225396603768
iot-96867,M3.25II/T6.25V,5180.738810528194,33.62002681887044,4.165541985501588,0.3520723779527695,3.825776012835205,11.127339328167
nu-5679,A8.5III-,4690.254789174627,39.60073878134174,1.2424052653073632,-0.33102017503614267,4.791729173347921,3.2780756616843543
iot-9806,K7.75,6591.107668983555,18.61864586265623,2.6421969653935062,0.053212830348655316,3.8175660462945293,8.85766349836552
ups 8946,W8.5VI-W8.5VI,6739.4403449606525,47.95516881257635,1.5012298050342217,-0.12282037536832091,3.6685005138979196,4.078477419342838
kap-8356,B3.25IV,7150.665176993701,41.13531184158889,2.054952333549134,0.9500089362474873,4.825718036967103,7.161080975210995
iot-9223,G0.25IV-W1.25,7089.253871335351,38.82838077447849,3.895455165136993,-1.4030488083143076,2.438844150031519,1.9987802246489732
gam1-2059,A6.25,5499.131894914391,37.33258614372464,1.1269621159308612,1.1413137414695693,3.032457439279762,12.484939116854212
rho 2034,A2.5VI,3269.8571656821828,41.079584051181456,1.2380102133514799,-0.1968752345421904,1.1184875677113877,7.004575731239886
bet 1778,L6,6317.557546811639,28.007541767877314,1.3991476248189751,-2.0051786111036933,6.1348607181944175,7.918272189951333
omi-24,D6.5II/VI,4571.55816094246,23.523697648072634,3.3996058417730946,0.8932462243486086,3.6958395880369546,3.4927899673526093
iot-5480,W4.25I,3823.1013524296973,40.51897702103806,1.4304450102668618,1.330015440321391,3.507813245270329,5.218962069350694
mu2 5395,G1.25V-W3.5V,5118.926435793904,35.00311606460092,1.3267718629552285,2.6130439526315166,3.5762029377735947,10.809159092904046
2MASS 3504,GI,4683.066045020579,18.407741843551655,2.194517605270571,0.14449509159408563,5.080249061585687,2.219931803009045
DP 70,G3.25IV,5059.380178206345,18.046786424774005,3.574017831400427,0.5878228189796604,1.9162960040938648,3.70823575132446
DP 94293,L-,4929.507061716394,24.57609699891221,5.731287350611057,-0.9490858801121393,6.00019104113793,7.898915659240346
