Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
GJ 36,D0.25IV,4549.929358287961,28.600105484380297,1.810461238395766,0.06712354077270405,2.0732133084707476,1.0756415679487628
EPIC-9914,T0.75,7453.636604042503,21.943093665040696,3.772489865776,-0.02245180819302789,5.5377527457351645,0.8645946128432538
iot 80853,D9.5V/V,6315.060004547788,24.237261061234015,4.710208551672887,0.5637752490090686,4.919410427632254,10.374739006237197
gam 31,K,6068.45070600453,23.117363671429384,3.209885259129168,-1.1693232418090478,3.876858492684946,6.019466179341048
BD-2254,A0.25IV,5385.780727479565,35.70881355576957,1.983956270159005,-2.493372342015638,3.4860185580501337,9.011308786649565
ups-5385,D6.5II,3075.5993677451947,21.15466868099609,3.4941714438019336,0.043710297274069776,5.219253865374544,10.573345887444678
GJ-8951,L3IV,4110.7552474574095,30.276093687462428,0.4405218688849928,-1.3325553276708575,4.957336716478295,14.138573745828202
mu2 6842,W4.25I,3185.5393356149634,31.503084198538637,3.6929212439822736,-4.6252604743610295,4.982454070732998,3.60277267300708
WASP 2034,M1.5III,6324.026895079613,25.740828024600404,5.351647498119823,0.5789673156302737,4.090925918476129,11.1117633891569
mu2-1016,A8.5III-,4973.89135870639,13.613845921880612,1.3231760017110676,-0.389211512570946,3.937727730691421,0.3841521768210052
kap-2234,D4.5IV,5330.743337833272,10.80747641098696,4.511721053757247,-0.9567019850433707,5.331921397392367,1.9186456987347142
bet 8951,B7.5VI/T0.75,3003.0357983805875,26.387544260285644,1.6171736395568908,-3.0877618671439944,1.9527178652438766,5.29167443728358
tau 3862,D4.5IV,2601.579728160016,11.17757065693172,2.196727904743911,1.104587418784919,5.783770629504046,3.0660044125000034
mu-8788,A3.5IV/III,6545.84204533172,13.010090531011302,3.244677530101376,1.4208936720465135,4.031333179972215,10.236599463011029
rho 3120,W0.5,6318.563296557728,54.47398018813601,2.430906829722559,1.5466098449153642,4.124332580544682,4.391876289759839
2MASS 36,A2.5VI,2745.1791354082893,19.798336040621173,3.056893540788151,-1.190163502267589,3.9113339371664777,4.1294359319103435
omi-4865,G,2870.6618121378474,4.549331466083373,0.6247769218257619,-0.13037770195720477,2.809041543782638,6.472405904177638
TOI-842,A0.25IV,6406.590223839314,27.880301164018057,3.394031728008777,-1.0137048515483795,2.399233454903714,4.6516646307376615
WASP-9912,K3.5VI,3473.72442045539,55.049441087410216,2.269072436073929,3.34531501809423,6.086419753452468,13.919666674551681
EPIC-3120,T7.5II/T2.75III,6535.698699558162,11.34919063552082,4.166591792816724,0.8514416446932511,2.112175020586167,13.193401334496787
mu2-27,L8.25IV,6287.581819991908,41.25034768384221,0.7517057069861901,-0.42509499350522617,2.352792081088524,12.501942481285756
