Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
TOI-7828,F2.25,3147.059444405882,34.19510549243039,1.5671904884264816,1.0503471431788023,2.4961514067220874,3.7114680090521253
CoRoT-7912,T3.75,4907.22508575879,12.291169854146865,4.359349434483014,0.9758166286751453,4.872457829790482,4.417707123992415
EPIC-3614,W8.75II,4738.405056230713,36.80510886269413,2.2856240030182904,1.6968965886599523,1.8665895666477996,5.918636258578849
tau 2575,F8.5II,5675.817985953319,42.359925253953165,4.361239630275413,2.0236503615987176,1.5606209690796837,11.036479772870976
xi-4952,W8.75II,5986.1613013480655,35.797106402951464,1.4135741500606045,0.013755834113498594,2.779398269547077,7.62749910372502
DP 4100,A5II/T9VI,4920.423631582484,20.040626066256316,3.4582275763946555,0.9970983525061208,3.903125919603074,4.527884749279159
gam-9,K2.5III,5126.913741580494,31.826135692821484,2.327793038287042,-1.1495181983998963,2.292958788610447,14.577687966095283
nu 2696,B7.75II,4443.66873633584,42.51598201455377,3.605472598796087,-1.1388261470171532,3.2030436482159454,5.177343457476553
psi1-3912,M2.75/,3432.4250403499955,15.582371331607476,1.272660654654772,1.5286165324271244,2.9085743840471108,11.26638024644707
rho-9083,G6.5III,3352.528678881841,31.19142471011802,2.002370825125925,1.2257730400419855,3.1459212175865137,5.408344009999417
BD 1947,T6.5IV,4625.872843373102,37.022090378267116,3.3503860443126805,-0.6080781936836941,3.0748650108057087,9.627297189235357
ups-8747,F2.5I,3427.086141860687,18.110422201650454,5.531451599216977,1.410167484901093,3.8292195513903526,5.134959008157613
GJ-6443,G6.25I,6796.769874673405,36.81114049765968,3.850377983637472,1.235590197567419,3.8114457866307863,11.661452981508553
DP 7407,M6.25VI,6128.300797826157,18.80453793583625,3.9952807942202266,-1.950458038785916,2.222138975558559,6.036167164508589
WASP 4443,B6.25IV/VI,3434.68846904592,42.283255515361446,2.1598785401477603,-0.6411552619376798,1.311344540124701,6.668960745244389
nu 8339,G3.75III-A0.5IV,7048.275018286893,53.7491746859028,0.8651557528254812,0.6968650714046816,4.0777615689785325,3.1724268750506024
gam1-892,G5.5IV,4937.606514844138,32.5514270598414,3.3454634527256615,-1.3056071586534268,2.8811243078596718,12.349449932680766
kap-9245,M8.75-L9V,3732.8133535270217,18.341709154317265,1.4781741563713504,1.7975470655932353,4.673755360302915,4.816474905606172
eps 6471,T3.75,4407.398730650286,41.638102765342765,4.31690942846878,0.8017356032056109,4.355431157686208,2.3961170838447226
tau-7407,B7.5/G5,3960.0341052908134,26.767533122502826,2.7327781995451854,-0.9192869907853798,4.012225826613306,3.301387091345338
mu 6672,L0.25,5742.77739341245,20.381420576892943,1.0060125634974166,-2.7743362400793297,0.9325314352263736,6.0826421945809255
gam 2696,W8.25/IV,6207.499977510612,10.40266757385207,2.260948867809023,1.1835124230727505,6.766548755593776,7.595876758450007
ome 989,A5II/T9VI,7215.952422411701,5.226312871712267,1.8509521496793195,-2.2356669095848987,4.488543460560767,10.665467376478574
psi1-3449,W6.5,3976.303796044018,34.147264349222674,2.668607120001921,-0.7561092207041105,3.638985084280626,5.898538674589318
ome-7100,D9I,8562.27347528503,10.82316492438067,0.858206287453259,-2.4095036081866033,5.631491969976049,11.337097325993419
GJ-7023,L6-D9I,5379.883769683649,34.0842603346744,1.4187499238877608,0.15620026847246282,2.7563461700067027,7.507322661363144
eps-8271,W0.5III/A6.25V,7071.211255742905,22.0429282033918,2.2088619705116748,-0.5071040924176209,1.602886328206887,4.94909976266611
TOI-70,T6.75,4534.979801433194,24.08306504236054,2.687858163487432,-0.9784724531979028,2.4530580195013676,5.176467115928801
alf-13,K3.25,5158.948752491107,22.71980926151434,1.4027986731070143,1.6634121294587323,0.5585339973056183,2.732104526665494
CoRoT-136,T6.25,5959.329635952374,13.277885679569321,0.509694196594582,-1.6212661046783101,2.9382209411304037,4.021847747828568
ups-8351,F8.5II,4456.590905431767,16.920955201161696,3.2026209532640406,-1.1216974526672934,4.401821243658221,7.171160988091753
2MASS-7853,F0.25I,5296.6372296960635,34.511885188011036,3.346530327913249,-0.27277945704440976,4.233488577030456,2.160603571003633
HD-7850,T3.5IV-M0.5,6346.7704690197315,13.48728386175684,2.251914717617693,1.803784671160628,2.9002206470980445,8.744551954802223
DP 8257,G0.25I,4650.4378320495225,17.98818055030377,1.1865979925768064,-0.6803263829311461,3.2028023396786316,13.868073014887013
rho-4037,D3.75IV,3396.815295362334,23.724557264127654,1.3694113991712982,0.05001999013057623,4.201471158435822,4.61458313976536
DP Leo,W6.5,8182.931996162951,24.343571072575614,1.8013347919043452,-2.715214954138829,0.5143326393719669,7.506981013803658
alf-1444,W3.75,5669.007157991408,18.36349493521782,2.07043982035956,0.5629951657329699,5.852713474458978,7.896459853058681
TOI-5235,T3.75/V,4969.077551370961,12.70321827316708,1.5525414636388244,-2.6591424238370043,5.349914135894483,2.5859859056507357
