Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
iot 1777,L3.5II,4548.812791732633,25.53653295435462,3.5095300047073072,0.18884751852194903,2.978872082578639,5.784506427030483
gam1-71460,A5II/T9VI,3631.0404477179873,49.54703105304762,1.7451261364545716,-0.5757606481950752,2.899819246295716,5.813613018838362
GJ-4762,G9II,4092.9921076154733,22.813194531327575,6.685793247540268,-0.46944588304866824,0.8049166293478569,10.985884711915322
TOI 45473,G9-L9V,4445.631893523924,33.73127992556337,3.012972612960283,1.9926174745926566,3.612567332852673,10.761051222564298
CoRoT-60359,B5.25,3378.9119040485893,16.213479621160502,0.5783716566564556,-1.4478893693448203,4.871309533085213,6.974949130455141
iot-45473,L9V,5469.400797366921,43.11975174111747,2.757997245495309,1.1780742819642365,4.150304818507489,6.39060366219347
BD 60359,D2.5I/G5.5IV,7184.372096827263,30.23271553671764,3.60181355602724,0.22439363019070152,3.4874857936615933,13.651476168743617
kap-9771,K4.25I,4789.884750249253,8.420572380652231,5.456122784263917,1.4745308574082008,1.7350912385060668,11.625987113574645
omi 7909,A3.25II-T1.25VI,7589.905067097527,10.81955453637297,1.311329154149922,0.7477071990568056,3.9194449360379484,6.277918478596462
ome-2247,D8.5II,6781.031571663103,17.176221632300972,2.69816472247865,-0.6074933292513025,3.994907006867265,8.177261998170799
TOI-1359,W8.25/IV,5784.296570416893,23.682095856212815,3.1194390580912925,-0.5766480982457158,2.794138007539787,5.676277361317718
Kepler-5454,G3.75III/,5063.849630422641,7.233495148479044,3.405448200589942,-1.7306288150260383,2.1965731556650225,5.462508146474077
psi1 449,G2.25III,2497.5095671172926,32.90755625475321,1.5819838931940322,-1.3094872276320493,3.1148319792081938,0.3512616878954544
kap 1174,W0.5III,5027.7130911585255,37.83318507632796,2.9538455307013045,-0.009403817380260776,2.844332809329727,11.601325832267783
HD 4679,K0IV,5148.512101721487,26.40878427226501,0.9150988448741599,0.2015877936693382,3.7244671672484033,7.133044674191188
eps-5235,F4.75III,6882.606190136064,29.179872048756373,0.7868490520400837,-0.49087161100191595,4.452389579529931,0.335844624408252
2MASS-5506,M8.75-L9V,3451.2528280946303,22.206609856685706,2.54989846681107,-0.8928717695826993,3.048318836212615,5.948194421895014
