Star Name,Spectral Type,Stellar Effective Temperature [K],Stellar Radius [Solar Radius],Stellar Mass [Solar mass],Stellar Luminosity [log(Solar)],Stellar Surface Gravity [log10(cm/s**2)],Stellar Age [Gyr]
nu-7579,M1VI,6335.219346250662,10.900590910426542,3.637556682955857,-0.5200924800703846,4.7635966840568695,4.490608981450142
DP-62228,T9.25II/VI,5741.941713171786,37.24288294464882,3.976709322537224,2.11021413670936,3.556366880048366,9.353576735929748
kap-1424,G7.5I,5048.373860988418,18.663304803977937,0.21232894348108555,1.264281047735496,4.798699666852347,8.027410853676352
WASP 7139,D8.5IV-IV,3070.4502536830114,26.808155845943297,2.0751871211648742,-2.258888866005562,4.488868506444526,11.96084761307016
ome-9531,G,8137.340786490232,46.92052761524016,3.703948321993826,0.4296664735341879,6.51655211563279,3.9649514095905674
xi 8100,F8.25/G6III,5356.776249765892,18.934034398358566,2.098491761957061,1.3675927558211267,4.059024834226618,0.21856994937077268
CoRoT 62,F4.5IV/V,4891.2224301669985,5.020832050382804,5.090493012952706,-1.8058456837540269,3.3451222290130396,8.695038446581352
CoRoT-4797,L9.5,6477.750737697144,45.74359818801463,0.04703296095868259,1.1913047578928375,3.242264167605391,5.512612120269468
alf 8751,B3.75V/KIV,7088.874500485954,4.2074562176938635,3.7120219376118184,0.46359640270604857,2.774468023374392,9.195126120978125
DP 2356,A6.5IV,3562.6411001806327,29.835956317933384,2.2286454573150407,-1.6605832318122178,0.6614835745122294,8.194447064118961
WASP-4987,B3.75,7423.783898867394,38.42645614558427,4.236145309187736,0.09891415069020543,5.920074467360368,12.866395931151608
mu-1140,L1.25IV-GIII,4984.804872486663,23.59133863747788,3.284820207816702,-0.13296418627631565,2.5589161741521464,5.261704876407549
psi1 3294,T4IV,5625.980447143582,34.59624128796682,4.097357163359902,-2.7794747771144266,3.939762616119963,0.8516349861800805
kap 4777,A9.75II,5534.630648982514,23.985813577116147,3.7203787769884893,-1.9678927315515031,6.546484172984169,13.618228000074877
psi1 97,DV,6727.195125240136,32.862355134705375,1.829324764708244,1.087419986806437,1.2892959572202152,11.978741912439265
TOI-6948,K4.5,6312.091249282727,21.239991897496946,0.28452411750714646,0.25282995895247523,2.065964993848092,6.570281088726157
psi1 9672,L9.5,4304.750920798798,28.08696795010457,2.6957173024867327,0.6808215195963851,3.4442937512270055,11.601948490292676
DP 9335,D8,5580.846457515265,22.892570758104384,3.140952825570311,0.5946116133309332,2.9162356420439965,8.338307051007183
TOI-2202,F4.5IV/V,5088.880562980959,48.65351270183022,1.9750849530633732,1.5401338983593436,1.5926267723121084,5.21678597395661
bet 18,W7II,6126.1065662796855,69.42758301062591,2.7575395533958997,0.7964794206413948,2.761382826891903,2.5780046043290508
eps 6807,T8/L3.5,5690.940073934218,35.811826229726336,2.8970634902604333,-3.2582028780805468,5.252295816275853,8.414045850337544
psi1-7809,M8.25VI,7001.91016083299,2.520990973372953,0.9941795928279249,-0.3138834917146727,3.7931951272710114,6.7666564961014455
mu2 6920,T9.25,7206.685600549635,16.098727057023805,2.5430562062464417,-0.7268305480121289,1.397253955518001,11.894568134995165
CoRoT 1240,F4.5,2551.3185869003833,12.861230677031106,1.439955572396854,-0.9950277186351462,4.9072959076049365,2.6252495078559326
GJ-5666,L2.75,5050.5877583719275,6.366644658288955,0.4840121672131117,-1.5177778573389566,5.2502866490394675,6.01321348032733
TOI 3566,T0.75,4759.227808701159,23.632307767650342,2.6594910171256823,1.3075187779505666,3.8446972611818886,4.152292660427537
nu 7840,K4.5,6601.288549309533,4.153477940205871,5.103142541150241,0.5154760865923649,3.195707177001605,8.231819295705222
2MASS-4203,B9.25IV/K3.5VI,5239.5819801137495,4.013362282420772,2.3001093588554373,-0.7085804391929549,2.4294514596925025,7.067313489100025
WASP 2250,T5.25I/IV,6695.026008987637,29.290226891560756,1.5623393434631612,0.2269871548098258,4.681223643256985,12.783697490557765
Kepler 8751,B3.75,3637.255319571167,17.0548601544614,1.640765623040414,-0.2946672932650714,3.1010228626115994,3.602456771344043
EPIC-9914,G0.25III,4812.714530971077,19.743551782265676,2.4035117184704244,0.27464181638736634,6.910390694482425,1.8489854571794835
alf-739,K9I,6287.960938731412,29.047710186541323,2.9769078850595854,-1.2983822275713042,6.453938372482548,9.861450960253189
nu-5265,W6.75II,6166.982230547625,20.567453029870702,1.59843063337096,-0.9849799062483626,5.595853639711972,6.303544569397422
ups 7769,F7IV,5906.307938742475,44.61396780794348,0.4107405065507437,-0.06576583215422216,2.9669949383541714,6.826111660755181
tau 90,B3.75V/KIV,5158.842888245775,29.67616252785185,3.358099368149412,-0.2217413186615384,2.996993681407142,9.02605806983611
GJ 9664,L1.25IV,5694.104099737162,28.851402377007854,1.101822672508695,-0.5062796434438104,1.6770818765340971,8.451931127021552
omi-8702,D0.75,4889.134510618345,25.614205067847543,4.183504383271727,2.3408561523917615,3.71750684308338,9.533595826208138
bet-1980,T0II-I,5729.245560475497,16.3607570351161,3.736531181713921,-0.54517795145678,2.8569806192165164,7.398920961474328
omi 6920,KV,3155.798768970804,19.60852527926079,2.0567244541508622,-0.052514024609751436,3.911845972049153,8.063403303053985
kap 8962,G9I/I,4073.4425880474155,44.69851202401952,3.0700842501544856,-1.3012658443555358,4.875897867907016,11.541388997884301
bet 84151,BIV/MII,5712.0950428054975,31.965255470799327,0.9906129067987226,-1.5934657968638288,5.046016068983122,6.433492439617802
iot 7769,T7.5,6343.910033111407,7.355737283137529,0.7489846724026352,0.02444851558978217,2.9188636830640924,3.8075204822835174
iot-6070,L7.75I,7420.44870991794,26.43340632949929,0.9743223569757358,-2.521258975371235,1.6120937148795582,4.360573764590501
eps 4100,BII,5084.328111374104,37.70511101356703,1.8510987612183691,-1.0892859062352744,1.2009147720512243,4.281234576495111
rho-97,L2II,7580.431559278355,17.45481034556688,2.9202861049142443,-0.7791148207467089,2.631255968705991,10.554637886194064
HD 1478,G9I,5948.868422831313,4.00316655414294,3.1417259590745696,-0.8280542390427064,2.377407340627458,6.604600928939378
eps 7809,T0.75,6975.704044989616,33.62540430075909,3.5396132951449335,-1.0718850404995688,2.2450189710352517,3.5598383858264513
psi1-6560,T8-T9.25II,9632.673463169636,14.836450199443952,3.2942535060184377,0.44408766938050487,5.05643028625455,2.440332496050411
bet-9566,L3.5,5546.566028058191,45.50409111474115,1.745000275932746,0.2276723248498666,4.211270893001449,9.647260967017706
gam-4409,L2,2013.5409660282294,5.175501667050579,2.9966184789378447,0.13897448786583144,4.668340780114696,8.639816038667918
