Planet Name,Discovery Method,Discovery Year,Controversial Flag,Orbital Period [days],Planet Radius [Earth Radius],Planet Mass [Earth Mass],Orbit Semi-Major Axis [au],Eccentricity,Equilibrium Temperature [K],Insolation Flux [Earth Flux]
nu-7579 1,Radial Velocity,2021,1,632.4016559775251,6.447420757512824,7003.436605565566,72.46158656051011,0.024431342745301416,1010.3608656116596,1841.0220835414234
nu-7579 2,Transit,2017,0,44.93282361089439,6.106706034530105,4553.895287188565,36.75271860570242,0.02689424585740716,651.5056478756261,1924.7057875978985
nu-7579 3,Transit,2020,0,569.0281524374318,11.001214242589116,4263.445491867284,142.88874147828668,0.0977965602141587,51.089425504648034,1405.7046167906608
nu-7579 4,Orbital Brightness Modulation,2015,0,538.649000848949,6.524928922642444,8061.53126231735,115.5062286861768,0.10606026455374774,1210.8929487082164,2293.4813262155403
DP-62228 a,Disk Kinematics,2018,1,946.370777665501,6.660428496819638,3736.42229963683,126.54254191029375,0.05552610463691268,1928.2558222263096,402.32825446224285
DP-62228 b,Transit Timing Variations,2017,0,502.6507540506268,7.161503483964736,335.0975876692164,111.0708106411588,0.040236050766505174,92.2242666172009,1513.6350735530611
DP-62228 c,Disk Kinematics,2016,0,331.35565999032235,10.078567630147202,5686.759422769043,184.15695160040818,0.035488837351715444,1282.1447884281974,1607.2604049467932
DP-62228 d,Eclipse Timing Variations,2022,0,759.9952985969494,12.737292002979562,4969.7904744351035,148.56074503746268,0.032467811592259276,862.2727518257761,1007.2607854448268
kap-1424 1,Transit Timing Variations,2014,0,139.26857927469257,12.349469349527174,5898.236973261976,151.81292855987556,0.03570810410594817,1365.8275265063335,232.38781804779012
kap-1424 2,Disk Kinematics,2012,0,525.6572336156568,27.423071148859098,5536.029451658033,93.62254473406277,0.0673838163679015,1262.2788506567504,1184.9467272775116
kap-1424 3,Astrometry,2018,0,651.1395147174053,17.913258270173984,1314.466956796226,121.15572036766939,0.03077358790392077,481.1330386866849,1665.7913149726423
kap-1424 4,Pulsation Timing Variations,2014,0,237.33598502600273,4.941150697652807,10694.194320813673,83.85794585853398,0.022648991235492213,1068.44080856736,1294.7697119053014
WASP 7139 1,Pulsar Timing,2016,0,551.3025824214494,25.725120040599467,2590.8539674324584,143.17908416445624,0.07031092357146156,566.913609450449,1615.5688265160525
